,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
246,758,Nilörngruppen,Packaging,2.705,29.798,1.446,423.81,656.36,0.6616,1334.034,58.041,0.38720999999999994,44.769,297.088,0.27869,0.38134999999999997,0.36771,Sweden,Small Cap,NIL B,8.606,2022-07-15,NIL-B.ST,0.04274,11.597,1.405,4.49,0.43613999999999997,2022-07-15,Q2-2022,Materials,0.15069272404136147,0.6456974830885489,0.0385812577705793,0.5874073495115194,0.4808063812179014,0.4285777677858848,0.6019724958746561,0.846044622446454,19.586084793344515,19.38539463952748,0.48648345541676163
247,2075,Nimbus,Auto & Equipment,0.69,-9.181,1.069,436.9,1493.417,0.23332999999999998,939.833,46.41,0.20787,-102.362,610.204,-0.25154,-0.35762,-0.36306,Sweden,First North,BOAT,6.405,2022-05-03,BOAT.ST,0.03093,7.409,0.589,1.54,0.56525,2022-07-15,Q1-2022,Consumer Durables,-0.16775045722414145,0.29255057361741565,0.005541416109934083,0.1216252876920551,0.39807721660248596,0.3650086998752715,0.41757695727414873,,-2.4232254533250805,-2.4859227017496597,-0.27512922716386223
248,2326,Nivika Fastigheter,Real Estate,0.606,-1.156,0.044,323.907,10756.57,0.02828,3426.213,50.062,0.15805,-2962.662,4432.889,-0.15857,-0.33068,-0.92549,Sweden,Mid Cap,NIVI B,30.321,2022-07-07,NIVI-B.ST,,4.09,7.172,0.773,0.62128,2022-07-15,Q3-2022,Financials,-0.6683366084736161,0.030112480093561423,-0.05995123212491604,-1.0383604321465232,0.43557578692703663,0.3988493426820466,0.5291631897998377,,-2.4232254533250805,-2.4859227017496597,-0.9732257269988491
249,157,Nobia,Home Furnishings,11.641,19.0,1.132,5442.0,12473.0,0.13466,4958.932,43.001,0.13599,261.0,5162.0,-0.27236,-0.43125,-0.605,Sweden,Mid Cap,NOBI,7.438,2022-05-05,NOBI.ST,0.08585000000000001,7.004,0.351,0.961,0.19313,2022-07-15,Q1-2022,Consumer Durables,0.05056179775280899,0.4363024132125391,-0.03530525438804055,-0.7235442056247219,0.3901257646548662,0.3409397439247832,0.4472124837850811,1.089964559983242,-23.963642799753746,-4.59033058130194,-0.42578959601749344
250,249,Nokia,Communications,20.791,-97.686,0.555,93775.742,418623.188,0.09804,274474.312,27.624,0.08510999999999999,-2809.76,185661.094,-0.03803,-0.08602,-0.04536,Sweden,Large Cap,NOKIA SEK,10.125,2022-04-28,NOKIA-SEK.ST,0.017150000000000002,17.201,1.182,1.478,0.09964,2022-07-15,Q1-2022,Technology,-0.015133811502801983,0.22400990840478716,-0.025341464933359314,-0.9000604637036258,0.26419240936908206,0.253570388536147,0.2580475111645998,0.8399531636859259,15.023481619084826,15.094665869535584,-0.07743213217878409
251,158,Nolato,Chemicals,31.193,48.754,1.186,1801.0,9984.0,0.2231,16283.84,46.28,0.22655,334.0,5010.0,-0.15925,-0.38222,-0.32006999999999997,Sweden,Large Cap,NOLA B,13.11,2022-05-03,NOLA-B.ST,0.03143,14.347,1.375,3.25,0.05909,2022-07-15,Q1-2022,Materials,0.06666666666666667,0.1803886217948718,-0.08840488801510238,-1.5123465170301926,0.39033349395023675,0.352591957518811,0.5357529991590058,1.1568438322909613,-10.879754818076234,-14.289520121069021,-0.4444626547038467
252,159,Nordea Bank,Banks,619.376,1.709,0.015,66279.203,6494779.0,0.00793,338713.906,32.806,0.1063,198172.0,321578.406,-0.08245,-0.21535,0.00845,Sweden,Large Cap,NDA SE,7.422,2022-04-28,NDA-SE.ST,0.07951,10.56,3.558,1.053,0.0565,2022-07-15,Q1-2022,Financials,0.616247845945228,0.010204997429473735,-0.027823249764405866,-0.7853658429677477,0.27501279400288436,0.2483566437311443,0.32469491579426435,0.9618763721136668,9.376704199032325,5.880852212975114,-0.1724956731643993
253,2008,Nordic Paper,Forest & Wood Products,2.007,-6.49,0.981,1799.0,3429.0,0.14656,2810.178,39.743,0.29658999999999996,-433.0,762.0,0.23529,0.08108,-0.02222,Sweden,Mid Cap,NPAPER,13.492,2022-04-28,NPAPER.ST,0.047619999999999996,12.434,0.836,3.688,0.39504,2022-07-15,Q1-2022,Materials,-0.568241469816273,0.5246427529892097,0.13513399716209706,3.904177426932823,0.3691765913178302,0.342417915844034,0.3172303423944328,,-2.4232254533250805,-2.4859227017496597,0.17737751156733617
254,1322,Nordic Waterproofing,Construction Supplies,4.052,46.301,1.154,1094.9,3354.4,0.17443,3463.279,36.773,0.18858,74.8,1506.1,-0.15012,-0.2752,-0.25658000000000003,Sweden,Mid Cap,NWG,10.395,2022-04-26,NWG.ST,0.04172,12.126,0.894,2.3,0.08768000000000001,2022-07-15,Q1-2022,Industrials,0.04966469689927628,0.326407107083234,0.14981497855494752,2.7989470034784576,0.425743870267997,0.38734769325092483,0.4905691166092256,0.9719713658328,-10.390366738254675,-11.331650568061312,-0.3505227683878638
255,2279,Nordisk Bergteknik,Mining - Service,1.496,-9.727,0.848,1306.4,2613.0,0.07586999999999999,2242.112,52.871,0.04683,-230.5,998.1,-0.00627,0.05882,-0.92549,Sweden,Mid Cap,NORB B,23.481,2022-05-10,NORB-B.ST,,43.17,1.012,2.246,0.72589,2022-07-15,Q1-2022,Materials,-0.2309387836890091,0.4999617298124761,0.06942533857842226,1.141625774904678,0.6210111981899038,0.5702233130016122,0.5573575442620364,,-2.4232254533250805,-2.4859227017496597,0.21658984338880138
256,161,Nordnet,Retail & Mortgage Banks,50.897,23.136,0.015,2501.7,230085.094,0.009899999999999999,29600.0,54.004,0.28454,1279.4,6396.0,-0.26914,-0.24224,-0.09847,Sweden,Large Cap,SAVE,13.244,2022-04-28,SAVE.ST,0.046959999999999995,16.339,8.702,4.628,0.23571999999999999,2022-07-15,Q1-2022,Financials,0.20003126954346467,0.01087293381986753,0.08865024789148435,1.6171709533315668,0.4472485744966698,0.4204496626785603,0.5024162355901951,,-2.4232254533250805,-2.4859227017496597,-0.3323462530414337
257,2327,Norva24,Installation,7.557,38.416,0.7,2059.56,3266.892,0.09307,6281.555,53.275,0.06881999999999999,163.512,1719.9,0.36665,0.14617000000000002,-0.92549,Sweden,Mid Cap,NORVA,31.565,2022-05-31,NORVA.ST,,53.014,2.747,3.652,,2022-07-15,Q1-2022,Industrials,0.09507064364207221,0.6304340639359979,0.07095434189221017,1.1692310363621703,0.5243596128488548,0.4995775168648421,0.5561837352837984,,-2.4232254533250805,-2.4859227017496597,-0.9732257269988491
258,162,NOTE,Semiconductors,19.756,-62.25,1.382,431.0,2329.0,0.29864999999999997,5477.976,49.3,0.2429,-88.0,951.0,-0.06805,-0.02778,0.39175,Sweden,Mid Cap,NOTE,18.558,2022-07-14,NOTE.ST,,23.646,1.702,5.76,0.3525,2022-07-15,Q2-2022,Technology,-0.09253417455310199,0.18505796479175612,-0.08598554806650094,-1.8472376249197364,0.5446155836357834,0.49952091005509897,0.4266211096735597,1.2508663812762697,3.8220835976669107,-0.9506874985473227,-0.06203473945409432
259,441,NP3 Fastigheter,Real Estate,15.425,-6.14,0.066,1027.0,21162.0,0.049980000000000004,19586.59,55.421,0.29642,-3190.0,7378.0,-0.29027000000000003,-0.30428,0.08442,Sweden,Large Cap,NP3,32.457,2022-07-08,NP3.ST,0.02033,5.265,14.01,2.655,0.39812,2022-07-15,Q2-2022,Financials,-0.43236649498509083,0.04853038465173424,-0.009766976657386905,-0.1601908652264853,0.4933553443454161,0.4854258187214885,0.55880726756874,1.0239514930796763,1.8432758726562812,-15.995494969223435,-0.42871132728052386
260,1750,Nyfosa,Real Estate,45.934,-2.855,0.06,1870.0,45935.0,0.03976,16542.59,51.266,0.21453,-5795.0,18948.0,-0.289,-0.37743000000000004,-0.31825,Sweden,Large Cap,NYF,23.008,2022-07-12,NYF.ST,0.04388,4.104,6.013,0.873,0.30338,2022-07-15,Q2-2022,Financials,-0.3058370276546337,0.04070969848699249,0.051462024473571844,0.9335567680077357,0.42011162674193253,0.4069818237518926,0.5052261001097661,1.261762095196764,-7.191155800536669,-15.639121703046014,-0.49040304223614983
261,168,OEM International,Industrial Components,2.844,94.158,1.657,1545.0,2539.0,0.47158,9133.352,46.37,0.41131,97.0,1291.0,-0.18889,-0.22887000000000002,0.01477,Sweden,Mid Cap,OEM B,14.169,2022-07-13,OEM-B.ST,0.04566,17.154,2.172,7.075,0.40121,2022-07-15,Q2-2022,Industrials,0.07513555383423702,0.6085072863332021,0.04716764798904105,0.2847372544951733,0.8764985418441702,0.5459611311220738,1.518236998147893,0.8814991696940027,-7.0586265327431335,-12.342019467135108,-0.6555604077519557
262,1406,Oncopeptides,Biotechnology,39.146,-2.342,0.379,46.147,261.067,,3033.687,137.639,-10.85904,-1295.309,119.128,2.6914499999999997,2.8147699999999998,-0.4315,Sweden,Mid Cap,ONCO,-2.422,2022-05-04,ONCO.ST,,-1.954,30.662,25.466,-0.62804,2022-07-15,Q1-2022,Health Care,-10.873253978913437,0.1767630531625981,0.006140451204742603,0.09521542177909735,2.1534696585331017,1.1909534086413411,0.5910614461636116,0.9352907185428844,1.8482613721351002,22.31097004587355,1.7292682255493999
263,474,OptiCept Technologies,Farming,1.132,-16.749,0.045,-4.514,419.386,-0.14595,797.195,58.314,-0.13216,-47.596,391.165,-0.31538,-0.466,-0.23714,Sweden,First North,OPTI,-14.556,2022-05-06,OPTI.ST,,-15.111,42.182,2.038,11.35632,2022-07-15,Q1-2022,Food and Beverage,-0.1216775529508008,-0.010763354046153186,-0.10774198726389261,-1.4289678644220725,0.5997853739874749,0.5581194573069157,0.6910383703575321,0.9714254180924914,-8.311043116280747,-20.283679491553944,-0.5500000085723534
264,170,Orexo,Pharmaceuticals,1.055,-1.56,0.47,506.9,1271.0,-0.31241,721.989,65.497,-0.57462,-462.9,308.9,0.09359,-0.36930999999999997,-0.47235,Sweden,Mid Cap,ORX,-4.291,2022-07-14,ORX.ST,,-4.027,1.209,2.337,-0.05495,2022-07-15,Q2-2022,Health Care,-1.4985432178698608,0.3988198269079465,-0.08442062095305647,-1.3094804321294657,0.5684636040941701,0.4815164727206264,0.590866234027555,0.8650938074064393,3.4359511417474233,-1.1952853760874018,-0.4526315990247225
265,132,Orrön Energy,Renewable Energy,1226.052,0.133,0.517,26496.199,71438.25,-2.9834699999999996,2199.335,162.03,,16503.6,-7739.25,-0.9820399999999999,-0.97807,-0.90835,Sweden,Large Cap,ORRON,0.041,2022-04-27,ORRON.ST,2.48635,0.613,0.06,,0.21758,2022-07-15,Q1-2022,Utilities,,0.37089652952025004,0.030547727223303234,0.5922521399467716,3.80608205755784,0.811150438937317,0.4727286331873163,0.8574076411241528,-8.584854196761235,-8.610419071399832,-0.9732257269988491
266,385,Oscar Properties,Real Estate,3.473,-0.144,0.045,152.4,8421.7,0.11429,520.132,66.546,0.10337,-3616.2,2550.0,-0.5690500000000001,-0.64158,-0.7907500000000001,Sweden,Small Cap,OP,10.976,2022-07-15,OP.ST,,1.916,1.37,0.204,0.60594,2022-07-15,Q2-2022,Financials,-1.4181176470588235,0.018096108861631263,0.021239033541715635,0.29003611798108786,0.5696157603537905,0.5461254215096409,0.6711541967263843,0.994317484618368,-9.95422344351642,-8.125975924043157,-0.7104000091552735
267,1698,Ovzon,Telecom Services,1.14,-6.104,0.14,38.791,1817.41,-0.06892000000000001,2150.818,51.227,-0.058789999999999995,-352.35,1435.343,-0.20247,-0.37573999999999996,-0.31566,Sweden,Mid Cap,OVZON,-21.635,2022-04-28,OVZON.ST,,-27.889,8.463,1.498,0.35932000000000003,2022-07-15,Q1-2022,Telecom,-0.2454813936459787,0.021344110574939058,-0.020431826193338498,-0.3673379541568516,0.5376425245918152,0.5159976150376209,0.5097779255185559,0.9974665076025713,2.567148561859885,7.215942604856651,-0.20398481678125113
268,2207,OX2,Wind Energy,51.102,-123.91,1.309,978.011,4280.0,1.3181200000000002,22646.25,67.701,0.16086999999999999,-182.764,2469.0,-0.03372,0.60425,0.43772,Sweden,Large Cap,OX2,41.433,2022-04-27,OX2.ST,,57.015,4.044,9.172,1.06381,2022-07-15,Q1-2022,Utilities,-0.07402349129202107,0.2285072429906542,0.053415276869245076,0.6073603623290439,0.5639443036124565,0.5244051071008217,0.8060438734647866,,-2.4232254533250805,-2.4859227017496597,0.4477351265688607
269,738,Pandox,Real Estate,22.122,164.464,0.06,2370.0,71334.0,0.039369999999999995,24176.279,47.18,0.10476,147.0,28288.0,-0.07067,-0.04364,-0.10178000000000001,Sweden,Large Cap,PNDX B,26.462,2022-07-15,PNDX-B.ST,,8.092,5.661,0.855,0.07742,2022-07-15,Q2-2022,Financials,0.005196549773755656,0.033223988560854574,0.12495044909760411,2.8111261385770945,0.37708886401582653,0.33825595382659884,0.407377586690811,1.3442124956307577,21.678595110514284,22.661821085929773,-0.05937054986103918
270,1137,Paradox Interactive,Gaming,13.401,190.451,0.592,666.1,2633.632,0.29191,17635.199,47.075,0.18512,92.597,1834.356,-0.08967,-0.0565,-0.06924999999999999,Sweden,First North,PDX,40.446,2022-05-03,PDX.ST,0.00599,51.933,11.312,9.614,0.05655,2022-07-15,Q1-2022,Consumer Durables,0.050479296276186296,0.25292068140119806,0.2434978821845717,4.822346824136412,0.4956673407017827,0.4332084754943031,0.46278192646256433,0.6555608303305809,2.437088022084495,14.456027262580129,0.19146440171286772
271,1469,Paxman,Medical Equipment,0.511,-31.518,0.64,68.185,161.474,-0.23721,834.627,47.244,-0.15285,-26.481,119.423,-0.25085,-0.27318000000000003,-0.22982,Sweden,First North,PAX,-52.107,2022-05-25,PAX.ST,,-45.724,8.081,6.989,0.33474,2022-07-15,Q1-2022,Health Care,-0.22174120563040622,0.42226612333874186,-0.05928901196806613,-1.0418358173741986,0.5236533768671443,0.4275102935222674,0.52157236426672,0.652265313632209,0.24340197878613085,-4.190413854357608,-0.31191219356037236
272,175,Peab,Construction & Infrastructure,43.314,-19.248,1.233,6075.0,49953.0,0.15711,18843.58,42.338,0.19338999999999998,-979.0,12736.0,-0.3342,-0.40791,-0.39622,Sweden,Large Cap,PEAB B,11.237,2022-07-15,PEAB-B.ST,0.07855000000000001,7.624,0.306,1.48,0.13971999999999998,2022-07-15,Q2-2022,Industrials,-0.07686871859296482,0.1216143174584109,0.003960513485324002,0.08576875082802488,0.3149036375720016,0.2949904038406032,0.42321597696536184,1.067674557796397,-3.190890450718265,-6.860599717239051,-0.40106218484402634
273,2073,Pfizer,Pharmaceuticals,3.525,,,280005.594,,,3052544.0,28.385,,,,0.07861,0.10061999999999999,0.61976,Sweden,Large Cap,PFE,43.931,,PFE.ST,0.023559999999999998,52.035,8.671,,-1.0,2022-07-15,Q4-2020,Health Care,,,-0.005216941198739333,-0.09690139610220966,0.31759223172361045,0.287601022389093,0.49343000000000004,0.2927225796030124,21.896884517895025,10.865451476335037,0.18519435973066578
274,366,Platzer Fastigheter,Real Estate,8.237,9.056,0.042,939.0,29051.0,0.03543,9426.812,48.904,0.29143,1041.0,13938.0,-0.25849,-0.36918,-0.46133,Sweden,Large Cap,PLAZ B,23.291,2022-07-06,PLAZ-B.ST,0.02799,2.318,7.695,0.676,0.15557,2022-07-15,Q2-2022,Financials,0.074687903572966,0.032322467384943716,0.0830863266421471,1.9087564510499788,0.39318208928744225,0.37284563220236316,0.39895019696621914,1.038475095311985,-16.506197346568722,-14.280048183706532,-0.48260409229685064
275,1014,Polygiene,Clothing & Footwear,1.424,-18.925,0.306,120.28,603.777,0.06474,529.641,93.429,0.11779,-27.986,569.308,0.04167,-0.67706,-0.56973,Sweden,First North,POLYG,14.324,2022-04-28,POLYG.ST,,7.898,2.87,0.93,0.26133,2022-07-15,Q1-2022,Consumer Durables,-0.04915792505989728,0.1992126232036,-0.026564468726862134,-0.18457529674706807,0.7669515633945571,0.51328816598236,1.3190680538788475,0.7682114966189832,-18.631503670942685,-15.24397052762357,-0.6049046403660446
276,177,Poolia,Outsourcing,0.939,7.825,2.944,178.0,678.0,0.75116,621.292,46.771,0.37382,79.4,243.0,-0.34264000000000006,-0.34428,0.30091999999999997,Sweden,Small Cap,POOL B,4.81,2022-04-26,POOL-B.ST,0.07586999999999999,6.798,0.311,2.557,0.25162,2022-07-15,Q1-2022,Industrials,0.32674897119341567,0.26253687315634217,-0.03314125608092544,-0.5945009373436948,0.45968554212828594,0.441279793092446,0.5109237179518709,0.7606392722409706,6.486025754858445,-2.0592793468210067,-0.13805253911925297
277,434,PowerCell,Renewable Energy,33.753,-50.646,0.377,65.008,502.055,-0.61188,7628.375,82.08,-0.21625,-150.62,344.726,-0.28284,-0.09017,-0.24412,Sweden,First North,PCELL,-82.983,2022-07-15,PCELL.ST,,-102.336,40.333,22.129,-0.09656,2022-07-15,Q2-2022,Utilities,-0.4369267186113029,0.12948382149366106,-0.013080195338217915,-0.14499167998782728,0.7138430951512269,0.6453884810411405,0.8268196526479923,1.7587788750594493,2.46225554614279,-0.024940571438721176,-0.39168397899477003
278,179,Prevas,IT Consulting,5.814,13.022,1.423,887.358,844.542,0.31495,1482.587,61.218,0.21931,113.849,502.011,-0.01855,0.12791,0.34719,Sweden,Small Cap,PREV B,9.932,2022-04-28,PREV-B.ST,0.03007,13.403,1.234,2.953,0.048179999999999994,2022-07-15,Q1-2022,Technology,0.22678586724195285,1.050697301022329,-0.020988747602188162,-0.2905883409823003,0.5082427507838864,0.46835230971045505,0.6619847465608306,1.107649078542525,2.6514954688024632,9.157245186956029,0.2848576214659275
279,180,Pricer,Electronic Equipment,2.436,-9.265,1.109,384.5,1658.5,0.08977,1852.123,48.703,0.06559,-199.9,791.3,-0.06394,-0.26798,-0.43662,Sweden,Mid Cap,PRIC B,28.75,2022-04-26,PRIC-B.ST,0.05992,35.503,1.007,2.341,0.21359999999999998,2022-07-15,Q1-2022,Technology,-0.25262226715531405,0.23183599638227315,-0.07264883194619298,-0.994785408425925,0.4680883492198382,0.41085283569685926,0.6693278142676851,1.1201337581545856,-13.535814084882066,-2.824549103116604,-0.31483949985851045
280,181,Proact IT,IT Consulting,1.774,-52.11,1.095,895.7,3626.0,0.14149,2360.569,39.065,0.19316,-45.3,780.5,0.34450000000000003,0.01079,0.041260000000000005,Sweden,Mid Cap,PACT,12.403,2022-07-14,PACT.ST,0.01779,15.286,0.594,3.024,0.1917,2022-07-15,Q2-2022,Technology,-0.05803971812940423,0.2470215113072256,0.16128000476231408,4.146248369875473,0.36077768552218475,0.3404458670023011,0.3565043692393854,0.7896114406526534,10.878470137569776,6.812975055177728,-0.06822334804500008
281,182,Probi,Food Processing,1.239,154.268,0.426,292.744,1545.781,0.08465,3384.018,65.908,0.05682,21.936,1385.172,-0.22857,-0.21945,-0.50776,Sweden,Mid Cap,PROB,31.415,2022-07-15,PROB.ST,0.00438,42.993,5.142,2.443,0.18111999999999998,2022-07-15,Q2-2022,Food and Beverage,0.01583630047387617,0.18938258394947283,0.1733575488246839,2.2345922919046406,0.5894300676090136,0.5370603199082042,0.7110237448317648,0.46953057637388673,-10.556476873434157,-3.9108997340086264,-0.28267283548184163
282,184,ProfilGruppen,Industrial Components,1.986,-10.184,1.516,344.8,1729.3,0.31707,976.668,84.792,0.29063,-95.9,526.1,-0.4,0.09544000000000001,0.39904000000000006,Sweden,Small Cap,PROF B,6.171,2022-07-14,PROF-B.ST,0.10227,6.18,0.373,1.856,0.31157,2022-07-15,Q2-2022,Industrials,-0.18228473674206425,0.19938703521656162,-0.14830949172847263,-1.555624028925097,0.5853409281781298,0.4862276086372224,0.8737837157166688,0.5681350471619705,7.106194985423274,7.636333534808417,0.19352045095422987
283,2228,Profoto,Industrial Components,1.122,22.323,1.181,543.0,656.0,1.0966200000000002,4152.0,37.375,0.45135,186.0,370.0,-0.1629,0.01965,0.34125,Sweden,Mid Cap,PRFO,17.507,2022-05-05,PRFO.ST,0.03372,24.862,5.357,11.222,-0.07606,2022-07-15,Q1-2022,Industrials,0.5027027027027027,0.8277439024390244,0.08573857953168196,1.9241752589597434,0.44946807652485155,0.40170037482870413,0.4083864282657261,,-2.4232254533250805,-2.4859227017496597,-0.14348677779227126
284,1896,QleanAir,Energy & Recycling,0.874,9.835,0.725,327.629,628.571,0.23607,512.635,49.542,0.25544,52.125,204.16,-0.08971,-0.44175,-0.48276,Sweden,First North,QAIR,8.333,2022-05-12,QAIR.ST,0.04348,9.83,1.125,2.511,0.05756,2022-07-15,Q1-2022,Industrials,0.2553144592476489,0.5212283099283932,-0.04602163532466386,-0.7698877469753701,0.45993713781632234,0.44370028200715567,0.5478659150232525,0.651518559105124,-16.499852751828755,-16.120626432547525,-0.4975244491000578
285,1774,Q-Linea,Medical Equipment,0.637,-71.765,0.045,-21.637,330.122,-0.92491,2038.122,62.527,-0.85994,-28.4,286.135,-0.31,-0.27292,-0.55137,Sweden,Mid Cap,QLINEA,-7.781,2022-07-14,QLINEA.ST,,-8.191,136.466,7.123,-0.45,2022-07-15,Q2-2022,Health Care,-0.0992538487077778,-0.06554243582675495,0.026690508271527302,0.40981265441877596,0.5165507993967111,0.47419418375399247,0.5969131171148874,0.4818561083329727,-21.831346698192835,-9.203001596046736,-0.3783783783783784
286,1722,Raketech,Gambling & Casinos,0.775,-4.242,0.315,260.113,1420.905,0.11013999999999999,683.036,42.619,0.09378,-161.027,914.972,-0.31083,-0.29766,-0.19902999999999998,Sweden,First North,RAKE,7.076,2022-05-11,RAKE.ST,,7.96,1.524,0.747,0.47093,2022-07-15,Q1-2022,Consumer Durables,-0.17599117787210974,0.18306149953726675,-0.16678628479746715,-4.3028782761428985,0.3946667675785837,0.3363170407964876,0.35525558749943736,0.7034224934762751,1.3898317090044634,-2.5441658513814267,-0.27136562292407795
287,970,Randviken Fastigheter,Real Estate,2.868,-0.388,0.02,109.691,7485.777,0.01533,1953.996,39.995,0.09128,-5031.495,2798.472,-0.21986,-0.38547,-0.27393,Sweden,First North,RFAST,66.262,2022-05-17,RFAST.ST,,7.559,12.739,0.698,137.43579,2022-07-15,Q1-2022,Financials,-1.7979436635421042,0.01465325509963762,-0.005054956360138307,-0.10423117341998998,4.910558929995571,1.0308936908689388,0.44448737157917484,0.5705268217107738,10.320981973362658,9.898014290704879,72.33333041932859
