,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
367,367,221,Systemair,Installation,6.999,-39.912,1.167,3198.7,7868.8,0.15878,13478.4,46.16,0.14027,-337.7,3717.7,-0.1813,-0.22857,-0.15042,Sweden,Large Cap,SYSR,20.417,2022-03-10,SYSR.ST,0.01157,25.846,1.468,3.625,0.17113,2022-05-30,Q3-2022,Industrials,-0.0908357317696425,0.4065041683611223,-0.0668357843072592,-1.24818123175876,0.4521588198255726,0.4283222233087547,0.4907621312142159,0.8788242974952978,-10.837229209587235,-6.591249104518221,-0.1165643571946336
368,368,2209,tbd30,Investment Banking,1.045,-333.7,,,852.4,-0.01883,1201.32,17.484,-0.01847,-3.6,790.4,-0.0566,-0.0963899999999999,-0.95718,Sweden,First North,TBD30 A,-23.96,,TBD30-A.ST,,-64.512,,1.52,,2022-05-30,Q2-2022,Financials,-0.0045546558704453,,-0.0085165629734705,-0.1557638246182489,0.1297531391223313,0.1035109425068564,0.501115,,-2.8079125581979345,-1.2711323979290845,-0.1044776119402984
369,369,222,Tele2 B,Telecommunications,336.227,5.105,0.361,10957.0,74839.0,0.11767,83472.142,33.477,0.16477,16351.0,33768.0,-0.04493,-0.06971,0.10512,Sweden,Large Cap,TEL2 B,15.867,2022-04-21,TEL2-B.ST,0.0562,14.892,3.094,2.472,-0.05142,2022-05-30,Q1-2022,Telecom,0.4842158256337361,0.146407621694571,0.004549722243988,0.1719552292091183,0.2229092767855094,0.1924368288792385,0.2424985465111305,0.5028935764043577,16.36364274640943,5.321255665413536,0.0465742326384026
370,370,223,Telia Company,Telecommunications,447.47,10.324,0.374,30522.0,236227.0,0.0859399999999999,164975.755,20.644,0.13292,15980.0,85213.0,0.14229,0.15554,0.10678,Sweden,Large Cap,TELIA,14.253,2022-04-27,TELIA.ST,0.05082,14.083,1.867,1.936,0.02438,2022-05-30,Q1-2022,Telecom,0.1875300717026744,0.1292062296011887,0.0577912080549603,2.568481973231011,0.1616242955793232,0.1485475618211379,0.2062172039164847,0.5509032088389666,18.20728689556845,19.134428947720053,0.1832243543359446
371,371,1789,Teqnion,Industrial Components,1.534,-43.487,1.246,482.751,853.5,0.23781,1893.662,61.011,0.2727799999999999,-43.545,366.0,-0.00508,-0.1958899999999999,0.5128900000000001,Sweden,First North,TEQ,15.559,2022-04-22,TEQ.ST,0.00426,18.967,1.747,5.174,0.5149,2022-05-30,Q1-2022,Industrials,-0.1189754098360655,0.5656133567662566,0.1865090332491911,3.4807907201687502,0.6464357332305769,0.6056101683483438,0.4910905776122146,1.0267733653922109,5.758167714671321,5.034818173117504,0.3167478959899561
372,372,349,Tethys Oil,Oil & Gas -Exploration,20.948,22.736,0.407,657.9,2544.05,0.10331,2763.565,63.36,0.08896,121.55,2255.05,0.23486,0.37954,0.4040999999999999,Sweden,Mid Cap,TETY,11.676,2022-05-10,TETY.ST,0.08378,13.594,2.667,1.226,0.07046,2022-05-30,Q1-2022,Energy,0.0539012438748586,0.2586034079518877,-0.2007439203397417,-2.926141477561208,0.5059703756693934,0.4375267074339744,0.6287626331900824,0.859003787824,13.156627629213578,10.522180688248612,0.3677208040026509
373,373,1321,TF Bank,Consumer Lending,3.444,1.897,0.071,724.478,15946.45,0.02944,3332.5,51.766,0.18992,1756.482,1507.859,-0.08066,-0.3528199999999999,0.02649,Sweden,Mid Cap,TFBANK,8.846,2022-04-19,TFBANK.ST,0.00645,11.637,2.934,2.21,0.42435,2022-05-30,Q1-2022,Financials,1.1648847803408675,0.0454319299906875,-0.0318437759770997,-0.5280766739622083,0.4971600269845234,0.4730183383763615,0.5526716896369455,1.1175575154667898,3.510567804630492,-1.0041463621116369,-0.1058520107828574
374,374,428,Thule,Auto & Equipment,154.622,-511.067,0.909,4325.0,11970.0,0.26566,33219.347,49.481,0.28956,-65.0,6458.0,-0.1537,-0.3807,-0.1837099999999999,Sweden,Large Cap,THULE,14.515,2022-04-26,THULE.ST,0.04092,17.771,3.053,5.144,0.24649,2022-05-30,Q1-2022,Consumer Durables,-0.0100650356147414,0.3613199665831245,-0.0859382966822166,-1.6923416761473355,0.3919761621684581,0.3568289332919989,0.4654128125454781,1.1263901640558989,-6.121754559071846,-9.521894640277594,-0.2403496681891205
375,375,2045,Thunderful,Gaming,3.824,-7.011,0.983,1056.7,3202.9,0.08452,1658.868,67.591,0.0665299999999999,-236.6,1805.3,-0.46241,-0.61248,-0.64024,Sweden,First North,THUNDR,10.79,2022-05-18,THUNDR.ST,0.0,13.849,0.5,0.919,0.25294,2022-05-30,Q1-2022,Consumer Durables,-0.1310585498255137,0.329919760217303,-0.3532015383908342,-6.823638511231016,0.578393387281848,0.4659195014522649,0.4744016795692922,,-2.8079125581979345,-1.2711323979290845,-0.611842094118245
376,376,224,TietoEVRY,IT Consulting,1.944,6.524,0.774,24537.689,37844.262,0.1596199999999999,29393.333,26.962,0.16667,4505.22,17767.5,-0.06972,-0.06056,-0.07069,Sweden,Large Cap,TIETOS,9.262,2022-05-05,TIETOS.ST,0.0581,9.915,0.961,1.654,-0.0190399999999999,2022-05-30,Q1-2022,Technology,0.2535652173913044,0.6483859825301916,-0.0200700916102564,-0.6074369013019618,0.231319073894355,0.2138503369338858,0.3028222810025754,0.635585018931791,5.668950850194224,5.259559362838894,-0.0622069763440978
377,377,745,Tobii,Biometric,9.256,-6.671,0.898,736.7,1157.0,-0.3514,2453.491,57.622,-0.23924,-367.8,816.0,-0.24037,-0.68,-0.65697,Sweden,Mid Cap,TOBII,-12.177,2022-05-05,TOBII.ST,0.0,-12.276,2.361,3.007,-0.32857,2022-05-30,Q1-2022,Technology,-0.450735294117647,0.636732929991357,-0.0379605490737482,-0.6165970475316139,1.623294175862257,0.7460025043182382,0.5642488566850236,1.360146237185773,-6.7000781037212045,-5.194531614436435,-0.616107386803016
378,378,2329,Tobii Dynavox,Biometric,7.94,-8.048,0.777,589.9,1172.9,0.35939,2491.784,53.002,0.15672,-309.6,152.5,0.0966799999999999,-0.86509,-0.95718,Sweden,Mid Cap,TDVOX,59.583,2022-04-27,TDVOX.ST,0.0,104.324,2.736,16.34,,2022-05-30,Q1-2022,Technology,-2.0301639344262297,0.502941427231648,0.0573070071459371,1.075116024741955,0.5262274457461487,0.5038270957711656,0.488530897231606,,-2.8079125581979345,-1.2711323979290845,-0.8303204565098654
379,379,775,Transtema,Telecom Services,4.693,-57.115,1.246,1112.986,1401.672,0.25965,1101.012,67.034,0.2593,-19.277,282.64,-0.1372,-0.46604,0.42569,Sweden,Small Cap,TRANS,11.628,2022-05-05,TRANS.ST,0.0,14.731,0.629,3.895,0.95151,2022-05-30,Q1-2022,Telecom,-0.068203368242287,0.7940416873562431,-0.2051614717565633,-2.94050450282049,0.5762604650603885,0.5123147329780376,0.6394603192147472,0.6760026172990516,7.309886388830957,-5.579653043750844,-0.1501501535902545
380,380,1861,Traton,Industrial Machinery,12.322,-747.573,0.579,59400.102,579519.188,0.01688,92400.0,37.814,0.05312,-123.6,145394.797,-0.0557,-0.13239,-0.33573,Sweden,Large Cap,8TRA,43.394,2022-05-04,8TRA.ST,0.02787,11.961,0.275,0.636,0.2398699999999999,2022-05-30,Q1-2022,Industrials,-0.0008500991957779,0.1024989391723126,0.0121088055323059,0.2759528517413458,0.3019400085081903,0.2823170659566336,0.4021666569280699,1.0575170173124162,-4.642747604922646,4.289899988859387,-0.1742627322081874
381,381,229,Trelleborg,Chemicals,178.305,24.229,0.572,10770.0,57237.0,0.21674,62970.026,50.873,0.10002,2599.0,34714.0,0.2098999999999999,0.12822,0.10848,Sweden,Large Cap,TREL B,14.884,2022-04-27,TREL-B.ST,0.02368,18.131,1.923,1.814,0.02944,2022-05-30,Q1-2022,Materials,0.0748689289623782,0.1881649981655223,0.0507236975710549,0.8106948076840227,0.3606587375548942,0.2847813789481267,0.5734468296681267,1.2216156021561593,6.698458969738428,12.666785412562673,0.2274768985561839
382,382,1490,Trianon,Real Estate,2.958,-10.76,0.047,408.6,13678.9,0.03406,6029.03,48.153,0.2276399999999999,-560.3,5430.5,-0.2203,-0.44145,-0.09112,Sweden,Mid Cap,TRIAN B,37.811,2022-05-05,TRIAN-B.ST,0.01302,5.076,9.451,1.11,0.27189,2022-05-30,Q1-2022,Financials,-0.1031765030844305,0.0298708229462895,0.1077020926919917,1.9281010404872785,0.4642926247288758,0.4451885142321592,0.5119576017048042,0.5796735996719662,-8.481691362888894,-14.095284664351947,-0.2788732107816167
383,383,746,Troax Group,Installation,13.544,63.35,0.914,983.488,2969.768,0.24919,14160.0,62.448,0.26887,223.52,1534.16,-0.06349,-0.44142,-0.2460099999999999,Sweden,Large Cap,TROAX,26.8,2022-04-27,TROAX.ST,0.01292,34.328,5.216,9.23,0.13868,2022-05-30,Q1-2022,Industrials,0.1456953642384106,0.3311666096476223,-0.0682808788743293,-1.063612859398278,0.5201408431089172,0.4794243736921569,0.5883762934884874,1.3200213848312854,-13.05394305269827,-11.67297199400033,-0.2771822358346095
384,384,2275,Truecaller,Communications,108.097,70.813,0.723,1041.278,1857.277,1.24688,18937.334,84.857,0.22297,267.428,1565.957,-0.33543,-0.56345,-0.95718,Sweden,Large Cap,TRUE B,37.901,2022-05-06,TRUE-B.ST,0.0,54.306,14.04,12.093,,2022-05-30,Q1-2022,Technology,0.1707760813355666,0.560647657834561,0.1071266285971326,1.207958528736898,0.935365016863478,0.779337278213861,0.8128025471290103,,-2.8079125581979345,-1.2711323979290845,-0.8303204565098654
385,385,1790,Upsales,IT Services,0.694,54.55,0.828,68.776,121.836,-0.46956,899.149,45.351,0.19177,16.483,49.773,-0.05319,-0.32746,-0.37176,Sweden,First North,UPSALE,67.48,2022-04-27,UPSALE.ST,0.0,93.031,8.726,18.065,0.4931799999999999,2022-05-30,Q1-2022,Technology,0.3311634822092299,0.5644965363275222,-0.004671194354887,-0.0970963625913979,0.4750944644642866,0.4504310121467469,0.4409248945236343,0.8254241123031804,-16.43632774142205,-16.807075711232525,-0.3790697496990824
386,386,2347,W5 Solutions,IT Services,0.765,-13172.738,1.155,84.666,125.555,0.43101,828.565,113.993,0.19739,-0.063,71.745,1.28344,-0.86509,-0.95718,Sweden,First North,W5,47.529,2022-05-18,W5.ST,0.0,52.382,5.351,11.549,,2022-05-30,Q1-2022,Technology,-0.0008781099728204,0.6743339572298992,0.3759590708982377,3.236733217743545,1.2951265275535453,1.1840832267128247,1.0645677506887752,,-2.8079125581979345,-1.2711323979290845,-0.8303204565098654
387,387,238,Wallenstam,Real Estate,42.457,-37276.8,0.035,1808.0,67616.0,0.03473,37276.8,39.768,0.1626599999999999,-1.0,31975.0,-0.1896699999999999,-0.304,-0.1996099999999999,Sweden,Large Cap,WALL B,41.739,2022-04-26,WALL-B.ST,0.01062,7.167,15.669,1.166,0.0964899999999999,2022-05-30,Q1-2022,Financials,-3.127443315089914e-05,0.0267392333175579,-0.0123625479104055,-0.2920001559448024,0.3118541759227008,0.3035098746298394,0.3880293241532438,0.8550069594150531,-8.780241952201074,-5.094790694978479,-0.1580076631751541
388,388,233,VBG Group,Industrial Components,1.74,-130.98,0.77,1210.2,5022.9,0.12793,3536.46,34.18,0.11704,-27.0,2976.7,-0.10891,-0.2219,-0.30219,Sweden,Mid Cap,VBG B,8.421,2022-04-28,VBG-B.ST,0.03704,9.689,0.915,1.188,0.10481,2022-05-30,Q1-2022,Industrials,-0.0090704471394497,0.2409365107806247,0.0566341937761598,1.502562491705837,0.2958606343740512,0.2936459051219126,0.3454504971801984,0.7415961016369137,-11.156209598533668,-8.810998907316288,-0.256198347107438
389,389,874,VEF,Holding Companies,4.728,-4.645,,,6249.546,0.3235499999999999,3689.707,50.956,0.32008,-794.352,6240.849,-0.1815,-0.34078,-0.0559999999999999,Sweden,First North,VEFAB,1.816,2022-04-27,VEFAB.ST,0.0,1.847,,0.591,0.8267,2022-05-30,Q1-2022,Financials,-0.1272826822119875,,-0.0100257072665651,-0.1836484916052251,0.4918748901369912,0.4763788600426547,0.5003423882540232,,-2.8079125581979345,-1.2711323979290845,-0.4380952611621899
390,390,355,Vestum,Holding Companies,18.146,-2.545,0.28,1245.6,9190.0,0.00883,8271.685,73.568,-0.00817,-3250.6,3929.0,-0.36554,-0.5132,0.36697,Sweden,First North,VESTUM,176.935,2022-05-19,VESTUM.ST,0.0,-253.427,3.209,2.105,244.72193,2022-05-30,Q1-2022,Financials,-0.8273351997963858,0.1355386289445048,-0.0648590219157542,-0.7112466329087758,0.7624468945334584,0.738362366830291,0.8357758439268842,1.1959120475397622,-1.7675068575172148,-17.845989388658285,-0.3958481855340748
391,391,1794,Viaplay B,Broadcasting & Publishing,53.512,87.905,0.653,3117.0,19923.0,0.1280599999999999,24701.386,53.566,0.07395,281.0,8965.0,-0.02749,-0.2980399999999999,-0.2135399999999999,Sweden,Large Cap,VPLAY B,24.476,2022-04-26,VPLAY-B.ST,0.0,37.033,1.9,2.755,0.07182,2022-05-30,Q1-2022,Consumer Durables,0.0313441160066926,0.1564523415148321,-0.0462862168299686,-0.8821914676442685,0.4200762198980838,0.38459981400934,0.4808708767562032,1.0688182113434146,-7.245118321011617,-15.12182773961615,-0.3439583460489909
392,392,928,Vicore Pharma,Pharmaceuticals,8.681,-14.819,,-22.925,377.741,,2106.156,108.21,-1.17351,-142.125,291.218,0.5398700000000001,0.68678,0.28728,Sweden,Small Cap,VICO,-5.304,2022-05-05,VICO.ST,0.0,-6.163,,7.232,-0.43924,2022-05-30,Q1-2022,Health Care,-0.488036453790631,-0.0606897318533069,-0.0834375464576021,-0.8847875671591365,0.7191438601177191,0.5755821669511276,0.8642953102766325,0.9604538043205236,5.592059399887767,9.46828033893246,0.5678419582276371
393,393,239,Wihlborgs Fastigheter,Real Estate,41.42,93.744,0.06,2243.0,52168.0,0.0426499999999999,26623.178,39.338,0.16189,284.0,22769.0,-0.07774,-0.19065,-0.06393,Sweden,Large Cap,WIHL,22.981,2022-04-26,WIHL.ST,0.03464,7.223,8.541,1.169,0.08765,2022-05-30,Q1-2022,Financials,0.0124730993895208,0.0429957061800337,-0.0164480804249695,-0.3709420947350891,0.316596482498633,0.3064858724729263,0.4063953628017001,1.057379580734552,-0.6789100807735806,3.600966750875844,-0.0393788462747694
394,394,227,Viking Supply,Marine & Sea,7.208,-12.4,0.181,323.0,1884.0,-0.0611,1202.805,139.569,-0.0590599999999999,-97.0,1761.0,0.87928,1.71512,1.07556,Sweden,Small Cap,VSSAB B,-10.912,2022-05-19,VSSAB-B.ST,0.0,-11.566,3.527,0.683,0.07534,2022-05-30,Q1-2022,Industrials,-0.0550823395797842,0.1714437367303609,-0.2338023281065282,-1.6194231907128198,0.9329054995898328,0.7712244269135303,1.32320800683787,0.6998906930336436,14.10896222056814,14.666791000479266,1.5243243655642948
395,395,2202,Vimian Group,Medical Supplies,16.109,-12.213,0.246,1417.167,8288.791,0.03422,22059.227,65.35,0.00832,-1806.239,3711.811,0.07089,-0.16752,-0.95718,Sweden,First North,VIMIAN,109.58,2022-05-24,VIMIAN.ST,0.0,711.683,10.839,5.943,0.68708,2022-05-30,Q1-2022,Health Care,-0.4866193348745397,0.1709739092227081,0.1125295931809072,1.607800238534418,0.5818417801285749,0.5742318229324376,0.6414669762011671,,-2.8079125581979345,-1.2711323979290845,-0.3174698611339891
396,396,252,Vitec Software,IT Services,22.302,-45.867,0.407,1658.058,4040.436,0.10918,18153.828,49.586,0.1092699999999999,-395.793,2093.376,0.29177,-0.0581799999999999,0.40966,Sweden,Large Cap,VIT B,59.602,2022-04-22,VIT-B.ST,0.00386,79.332,9.724,8.672,0.35825,2022-05-30,Q1-2022,Technology,-0.189069235531505,0.4103661090040778,0.0609989855479068,1.0703148498891086,0.4114484264129927,0.3878101740305297,0.5223368966949524,1.051789702090444,0.8906919054600985,-5.105861665280067,0.0493856881695899
397,397,235,Vitrolife,Medical Equipment,71.094,-6.144,0.105,1218.133,19535.0,0.02362,38331.501,68.191,0.01958,-6238.39,15529.0,-0.10669,-0.48732,-0.15269,Sweden,Large Cap,VITR,94.135,2022-04-22,VITR.ST,0.0028299999999999,125.934,18.663,2.468,6.82184,2022-05-30,Q1-2022,Health Care,-0.401725159379226,0.0623564371640645,-0.1854284007930375,-2.56729248114659,0.546849715872934,0.4921873678577272,0.6619734127443074,1.069773704562775,-2.514887051311566,-12.211354101021874,-0.3885047375442053
398,398,166,Vivesto,Pharmaceuticals,1.591,-542.34,0.037,67.873,701.76,-0.17355,452.854,61.91,-0.1798799999999999,-0.835,658.01,-0.34501,-0.55408,-0.6735599999999999,Sweden,Mid Cap,VIVE,-3.388,2022-05-25,VIVE.ST,0.0,-3.827,6.506,0.688,-0.1481,2022-05-30,Q1-2022,Health Care,-0.0012689776751113,0.0967182512539899,-0.0641721162720218,-0.892359260807245,0.6041444335360386,0.5046178365518615,0.6590923482007074,1.265053017208371,-11.768483000837648,-8.409356383871012,-0.5700297997852304
399,399,237,VNV Global,Holding Companies,18.821,-2.065,,,11539.23,-0.14028,4038.897,43.724,-0.15467,-1955.96,9936.033,-0.4909599999999999,-0.6941200000000001,-0.65927,Sweden,Mid Cap,VNV,-3.212,2022-04-21,VNV.ST,0.0,-2.54,,0.406,0.01555,2022-05-30,Q1-2022,Financials,-0.1968552238101464,,-0.0435456302057255,-0.9267949442127196,0.3892349857712118,0.3924465667789008,0.4306263167454041,,-2.8079125581979345,-1.2711323979290845,-0.6910420588150993
400,400,1378,Volati,Holding Companies,6.206,-27.728,1.117,2527.0,6015.0,0.20966,12200.106,61.549,0.25436,-440.0,1932.0,-0.12135,-0.27596,0.35189,Sweden,Large Cap,VOLO,22.131,2022-04-26,VOLO.ST,0.01129,24.11,1.815,6.315,0.02366,2022-05-30,Q1-2022,Financials,-0.2277432712215321,0.4201163757273483,-0.0857215474687078,-1.186076804581954,0.5525902241856007,0.5141986879212124,0.6623946753643154,1.1097386207070812,5.677756736972197,2.292831271869323,0.1728972995507214
401,401,236,Volvo B,Industrial Machinery,776.946,12.83,0.694,90674.0,552392.0,0.1472,351502.513,34.834,0.1964699999999999,27397.0,154478.0,-0.05942,-0.11544,-0.20392,Sweden,Large Cap,VOLV B,10.189,2022-04-22,VOLV-B.ST,0.07521,11.344,0.917,2.275,0.0394,2022-05-30,Q1-2022,Industrials,0.1773521148642525,0.1641479239380729,0.0262929631937947,0.6079682124830167,0.2757258410879628,0.2463985644719691,0.3963677429389218,1.1304078825357091,-6.925711212661146,-1.4563503660212054,-0.1262636281334931
402,402,2289,Volvo Car,Auto & Equipment,216.205,-23.605,1.017,61973.0,282964.0,0.1654,242354.482,61.152,0.10593,-10267.0,96518.0,0.22426,0.04523,-0.95718,Sweden,Large Cap,VOLCAR B,11.698,2022-04-28,VOLCAR-B.ST,0.0,22.742,0.842,2.511,,2022-05-30,Q1-2022,Consumer Durables,-0.1063739406121138,0.2190137261277052,0.0997054795255785,1.491699629612866,0.6610367252974398,0.6443642949907081,0.6126004164074406,,-2.8079125581979345,-1.2711323979290845,-0.8303204565098654
403,403,2001,Wästbygg,Construction & Infrastructure,1.187,-3.261,0.93,459.0,4405.0,0.09074,2318.778,27.46,0.09584,-711.0,1749.0,-0.2468499999999999,-0.28012,-0.3422,Sweden,Mid Cap,WBGR B,15.656,2022-05-05,WBGR-B.ST,0.04881,13.91,0.566,1.326,0.40555,2022-05-30,Q1-2022,Industrials,-0.4065180102915952,0.104199772985244,-0.0753771697385617,-2.9836379058202427,0.2576504467069695,0.237145027547562,0.2315439050594399,,-2.8079125581979345,-1.2711323979290845,-0.2436709426148831
404,404,240,XANO Industri,Industrial Components,3.592,-61.754,0.94,846.0,3656.0,0.24628,9695.38,64.284,0.25291,-157.0,1459.0,0.26527,0.0762999999999999,0.30343,Sweden,Mid Cap,XANO B,21.2,2022-05-05,XANO-B.ST,0.01056,26.053,2.82,6.645,0.41104,2022-05-30,Q1-2022,Industrials,-0.1076079506511309,0.2314004376367615,-0.0053017190660306,-0.0884286083706991,0.5654493096749886,0.5437513368410309,0.5494947705526978,1.0235768045101297,4.13969920349868,2.687524186483976,0.1352739726027396
405,405,983,Xbrane Biopharma,Biotechnology,1.921,-6.423,0.011,7.19,675.729,-1.28432,1812.896,64.481,-0.43718,-282.265,396.249,-0.24974,-0.32463,-0.3833,Sweden,Mid Cap,XBRANE,-9.363,2022-05-05,XBRANE.ST,0.0,-10.465,252.141,4.575,0.42633,2022-05-30,Q1-2022,Health Care,-0.7123424917160673,0.010640360262768,0.0119031782132927,0.1722487840620105,0.5913168845941855,0.5247408265321879,0.6333538488530185,0.9219134163059892,-15.021826259958214,-15.400319462468929,-0.434374988079071
406,406,1524,Xspray Pharma,Biotechnology,1.738,-6.011,,-37.909,592.43,-0.27301,1174.624,50.673,-0.17758,-195.42,572.818,-0.09984,-0.1949,-0.37548,Sweden,Mid Cap,XSPRAY,-9.523,2022-05-06,XSPRAY.ST,0.0,-11.548,1617.939,2.051,-0.00294,2022-05-30,Q1-2022,Health Care,-0.3411554804492875,-0.0639889944803605,0.0584148836964171,1.2872873605315496,0.8625150193251495,0.5186174694084151,0.415898787571934,0.6246982512382804,-5.598393039047195,-9.734054414531386,-0.5182358057510881
407,407,372,Xvivo Perfusion,Medical Equipment,5.469,-28.705,0.192,210.663,1524.57,-0.0153099999999999,7242.004,67.567,0.0053,-252.294,1299.586,0.00615,-0.17201,-0.22677,Sweden,Mid Cap,XVIVO,-404.958,2022-04-25,XVIVO.ST,0.0,1052.293,24.741,5.573,0.30513,2022-05-30,Q1-2022,Health Care,-0.1941341319466353,0.1381786339754816,-0.0455750857270548,-0.6193453003242971,0.5237188503623285,0.5042169644666215,0.6744259786551156,0.954583967452161,-5.306635029156747,-8.04007478428735,-0.306497175141243
408,408,594,Zinzino,Health Products,0.643,16.46,2.117,425.631,608.658,-6.817380000000001,1311.008,49.442,0.45486,79.648,172.501,-0.05122,-0.31514,-0.5155299999999999,Sweden,First North,ZZ B,10.845,2022-05-13,ZZ-B.ST,0.05141,16.561,0.956,7.6,0.17046,2022-05-30,Q1-2022,Food and Beverage,0.4617248595660315,0.6992941849117238,-0.0449731820739116,-0.7101188919759905,0.4590241478157125,0.433360182911741,0.5804464954403703,1.096841321192746,-28.74424759704023,-10.020797625525256,-0.2504816882041478
409,409,1748,Zordix,Gaming,0.955,-2.221,0.437,255.529,1598.835,0.01426,688.866,59.946,-0.02499,-312.043,682.177,-0.24841,-0.46119,-0.6316299999999999,Sweden,First North,ZORDIX B,29.961,2022-05-25,ZORDIX-B.ST,0.0,211.217,1.333,0.956,7.684410000000001,2022-05-30,Q1-2022,Consumer Durables,-0.4574223405362538,0.1598219953903936,0.053490837262196,0.7816663462336795,0.6176317973769672,0.5514524615093706,0.6271878325622514,,-2.8079125581979345,-1.2711323979290845,-0.3383177284882447
410,410,1913,Zwipe,Biometric,0.944,-8.774,0.012,1.066,156.932,,648.294,69.559,-0.5888100000000001,-73.889,140.23,-0.13166,-0.40042,-0.36471,Sweden,First North,ZWIPE,-6.153,2022-02-23,ZWIPE.ST,0.0,-6.887,340.473,4.623,0.1657799999999999,2022-05-30,Q4-2021,Technology,-0.5269129287598945,0.0067927510004333,-0.0406319540272457,-0.7411766085154055,0.6004967231028729,0.5369864514143583,0.5024416659256974,1.2556244324654884,-19.721809225146924,-17.92871088214502,-0.3867991306064069
