,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
306,306,224,TietoEVRY,IT Consulting,2.641,6.256,0.774,24537.689,37844.262,0.1596199999999999,28185.391,27.018,0.16667,4505.22,17767.5,-0.14817,-0.12693,-0.06856,Sweden,Large Cap,TIETOS,8.946,2022-05-05,TIETOS.ST,0.06059,9.508,0.963,1.586,-0.0190399999999999,2022-05-13,Q1-2022,Technology,0.2535652173913044,0.6483859825301916,-0.0200700916102564,-0.6061529549067172,0.2327196991497558,0.2164295632231903,0.3034637157641247,0.6340166185682593,2.552359202399317,-0.9672920168957058,-0.1670749347867507
307,307,745,Tobii,Biometric,9.115,-6.496,0.898,736.7,1157.0,-0.3514,2389.151,54.011,-0.23924,-367.8,816.0,-0.39325,-0.64122,-0.68375,Sweden,Mid Cap,TOBII,-11.811,2022-05-05,TOBII.ST,,-11.954,2.299,2.928,-0.32857,2022-05-13,Q1-2022,Technology,-0.450735294117647,0.636732929991357,-0.0379605490737482,-0.6165970475316139,1.6212710882874009,0.7460663396883986,0.5642488566850236,1.342014872980307,-7.318531083733077,-5.267443178992898,-0.6513302010231985
308,308,2329,Tobii Dynavox,Biometric,7.25,-7.732,0.777,589.9,1172.9,0.35939,2393.748,50.716,0.15672,-309.6,152.5,-0.06434,-0.8782599999999999,-0.94415,Sweden,Mid Cap,TDVOX,57.59,2022-04-27,TDVOX.ST,,100.219,2.628,15.697,,2022-05-13,Q1-2022,Technology,-2.0301639344262297,0.502941427231648,0.0573070071459371,1.075116024741955,0.5099096540864103,0.4869916499292337,0.488530897231606,,-3.3489342748145385,-1.9518492155617235,-0.8551324570407108
309,309,775,Transtema,Telecom Services,4.935,-54.411,1.246,1112.986,1401.672,0.25965,1048.879,68.569,0.2593,-19.277,282.64,-0.24693,-0.4608,0.40052,Sweden,Small Cap,TRANS,11.158,2022-05-05,TRANS.ST,,14.034,0.601,3.711,0.95151,2022-05-13,Q1-2022,Telecom,-0.068203368242287,0.7940416873562431,-0.2051614717565633,-2.94050450282049,0.5857726682167447,0.5231375629101223,0.6394603192147472,0.6834181107231805,6.095769905830991,-2.95158901859332,-0.1275081094724304
310,310,1861,Traton,Industrial Machinery,11.208,-695.388,0.579,59400.102,579519.188,0.01688,85950.0,36.262,0.05312,-123.6,145394.797,-0.2387099999999999,-0.26913,-0.3344,Sweden,Large Cap,8TRA,42.338,2022-05-04,8TRA.ST,0.02996,11.126,0.256,0.591,0.2398699999999999,2022-05-13,Q1-2022,Industrials,-0.0008500991957779,0.1024989391723126,0.0121088055323059,0.2759528517413458,0.2959867418712069,0.2782022817911869,0.4021666569280699,1.0542029715315016,-6.012166971772776,2.9228305169201505,-0.2660119720903583
311,311,229,Trelleborg,Chemicals,184.065,23.008,0.572,10770.0,57237.0,0.21674,59798.48,51.462,0.10002,2599.0,34714.0,-0.04461,0.07348,0.03431,Sweden,Large Cap,TREL B,14.219,2022-04-27,TREL-B.ST,0.0249299999999999,17.218,1.826,1.723,0.02944,2022-05-13,Q1-2022,Materials,0.0748689289623782,0.1881649981655223,0.0507236975710549,0.8106948076840227,0.3609684308326653,0.2872682128880331,0.5734468296681267,1.227780829931952,4.305915263706523,14.288282582777072,0.1368204206864984
312,312,746,Troax Group,Installation,17.873,56.102,0.914,983.488,2969.768,0.24919,12540.0,60.99,0.26887,223.52,1534.16,-0.2468499999999999,-0.4908599999999999,-0.30247,Sweden,Large Cap,TROAX,23.841,2022-04-27,TROAX.ST,0.01458,30.4,4.619,8.174,0.13868,2022-05-13,Q1-2022,Industrials,0.1456953642384106,0.3311666096476223,-0.0682808788743293,-1.063612859398278,0.5138666801822482,0.4715515260072991,0.5883762934884874,1.3105086778178745,-13.934972150967896,-15.154616434421122,-0.4145658263305322
313,313,2275,Truecaller,Communications,65.368,94.249,0.723,1041.278,1857.277,1.24688,25204.9,78.129,0.22297,267.428,1565.957,-0.13256,-0.31919,-0.94415,Sweden,Large Cap,TRUE B,51.419,2022-05-06,TRUE-B.ST,,72.279,18.766,16.096,,2022-05-13,Q1-2022,Technology,0.1707760813355666,0.560647657834561,0.1071266285971326,1.207958528736898,0.9110622244028096,0.76288932395973,0.8128025471290103,,-3.3489342748145385,-1.9518492155617235,-0.8551324570407108
314,314,1790,Upsales,IT Services,0.869,50.566,0.828,68.776,121.836,-0.46956,833.481,47.982,0.19177,16.483,49.773,-0.175,-0.37342,-0.35039,Sweden,First North,UPSALE,62.098,2022-04-27,UPSALE.ST,,86.237,8.263,16.746,0.4931799999999999,2022-05-13,Q1-2022,Technology,0.3311634822092299,0.5644965363275222,-0.004671194354887,-0.0970963625913979,0.4885885344565188,0.4656206366066397,0.4409248945236343,0.8393295592530116,-11.14589124773756,-14.54350548746859,-0.3963414634146341
315,315,2347,W5 Solutions,IT Services,0.805,35.279,0.927,79.87,144.223,0.73169,577.8,135.405,0.20703,16.378,64.764,0.7482500000000001,-0.8782599999999999,-0.94415,Sweden,First North,W5,33.849,2022-03-23,W5.ST,,37.49,4.32,8.922,,2022-05-13,Q4-2021,Technology,0.2528874065839047,0.5537951644328575,-0.0285602294707445,-0.1691884226722267,1.3003658173269417,1.1731381247313108,1.5471438452801425,,-3.3489342748145385,-1.9518492155617235,-0.8551324570407108
316,316,233,VBG Group,Industrial Components,2.23,-130.495,0.77,1210.2,5022.9,0.12793,3523.362,34.611,0.11704,-27.0,2976.7,-0.20882,-0.24011,-0.23978,Sweden,Mid Cap,VBG B,8.393,2022-04-28,VBG-B.ST,0.03717,9.653,0.912,1.184,0.10481,2022-05-13,Q1-2022,Industrials,-0.0090704471394497,0.2409365107806247,0.0566341937761598,1.502562491705837,0.2931572103052403,0.2884118001067953,0.3454504971801984,0.7433508140437819,-10.087290240513209,-5.448524944461995,-0.2486033519553072
317,317,928,Vicore Pharma,Pharmaceuticals,6.214,-9.583,,-22.925,377.741,,1362.005,86.47,-1.17351,-142.125,291.218,0.1818199999999999,0.11516,-0.18366,Sweden,Small Cap,VICO,-3.118,2022-05-05,VICO.ST,,-3.985,,4.677,-0.43924,2022-05-13,Q1-2022,Health Care,-0.488036453790631,-0.0606897318533069,-0.0834375464576021,-0.8847875671591365,0.613740553100267,0.5196361399632872,0.8642953102766325,0.9193652260637416,-1.0990564249857606,2.4061204208814417,-0.0874999885375679
318,318,227,Viking Supply,Marine & Sea,5.613,-8.55,0.169,295.0,1849.0,-0.07117,1043.118,132.689,-0.06743,-122.0,1750.0,0.45161,1.25627,0.47273,Sweden,Small Cap,VSSAB B,-7.933,2022-02-17,VSSAB-B.ST,,-6.807,3.343,0.596,0.09408,2022-05-13,Q4-2021,Industrials,-0.0697142857142857,0.159545700378583,-0.0293741268604723,-0.2561757699553073,0.8983473001827786,0.7343540759963283,1.050912503043002,0.6695867010417083,9.022029210704902,11.974739250938653,0.8969554696191531
319,319,2202,Vimian Group,Medical Supplies,15.758,-21.522,0.271,1265.345,6599.375,0.04211,21942.41,61.191,0.01836,-1019.525,3681.364,-0.05135,-0.41302,-0.94415,Sweden,First North,VIMIAN,104.44,2022-03-10,VIMIAN.ST,,260.759,12.289,5.96,0.4041599999999999,2022-05-13,Q4-2021,Health Care,-0.2769421877325904,0.191737096315939,0.0018018242848005,0.0270014869371554,0.572599987834554,0.569609321962907,0.6115956645888478,,-3.3489342748145385,-1.9518492155617235,-0.4055907525302951
320,320,252,Vitec Software,IT Services,21.339,-40.023,0.407,1658.058,4040.436,0.10918,15840.79,49.996,0.1092699999999999,-395.793,2093.376,0.10784,-0.18705,0.2387399999999999,Sweden,Large Cap,VIT B,52.157,2022-04-22,VIT-B.ST,0.00442,69.224,9.632,7.567,0.35825,2022-05-13,Q1-2022,Technology,-0.189069235531505,0.4103661090040778,0.0609989855479068,1.0703148498891086,0.4103537787382011,0.3851472303207601,0.5223368966949524,1.0611968690844276,-2.503131414993203,-7.257103382349591,-0.0805975396914272
321,321,235,Vitrolife,Medical Equipment,75.914,-5.028,0.105,1218.133,19535.0,0.02362,31369.529,67.3,0.01958,-6238.39,15529.0,-0.39435,-0.55759,-0.23097,Sweden,Large Cap,VITR,77.789,2022-04-22,VITR.ST,0.00345,103.062,15.274,2.02,6.82184,2022-05-13,Q1-2022,Health Care,-0.401725159379226,0.0623564371640645,-0.1854284007930375,-2.56729248114659,0.5402212765422103,0.4862676160164558,0.6619734127443074,1.0543875754949763,-4.876823935893752,-18.29690661079483,-0.5494163305379074
322,322,166,Vivesto,Pharmaceuticals,1.922,-21.394,0.044,66.809,594.308,-0.23521,564.945,62.679,-0.24144,-26.407,549.713,-0.39776,-0.50095,-0.67692,Sweden,Mid Cap,VIVE,-3.716,2022-02-24,VIVE.ST,,-3.547,21.569,1.028,-0.41415,2022-05-13,Q4-2021,Health Care,-0.0480377942671903,0.1124147748305592,0.0353728965853948,0.4152727123569858,0.6096811557547105,0.5094098280845706,0.7806868659025686,1.2575440566052651,-10.894557987669543,-5.444319925428039,-0.5586380937176452
323,323,236,Volvo B,Industrial Machinery,862.157,12.089,0.694,90674.0,552392.0,0.1472,331208.688,34.653,0.1964699999999999,27397.0,154478.0,-0.24888,-0.21523,-0.18762,Sweden,Large Cap,VOLV B,9.676,2022-04-22,VOLV-B.ST,0.0798099999999999,10.689,0.864,2.144,0.0394,2022-05-13,Q1-2022,Industrials,0.1773521148642525,0.1641479239380729,0.0262929631937947,0.6542542816448957,0.2648616534947729,0.2427161971303405,0.3683261920038888,1.1400064618820394,-7.44052360384593,5.270076236969874,-0.1312153645048482
324,324,2289,Volvo Car,Auto & Equipment,235.485,-21.966,1.017,61973.0,282964.0,0.1654,225520.203,61.473,0.10593,-10267.0,96518.0,0.07913,-0.0040799999999999,-0.94415,Sweden,Large Cap,VOLCAR B,10.757,2022-04-28,VOLCAR-B.ST,,21.162,0.784,2.337,,2022-05-13,Q1-2022,Consumer Durables,-0.1063739406121138,0.2190137261277052,0.0997054795255785,1.491699629612866,0.6736759152052049,0.6565503001132243,0.6126004164074406,,-3.3489342748145385,-1.9518492155617235,-0.8551324570407108
325,325,2001,Wästbygg,Construction & Infrastructure,1.364,-3.475,0.93,459.0,4405.0,0.09074,2470.776,27.294,0.09584,-711.0,1749.0,-0.24356,-0.28598,-0.25466,Sweden,Mid Cap,WBGR B,16.676,2022-05-05,WBGR-B.ST,0.04581,14.821,0.603,1.413,0.40555,2022-05-13,Q1-2022,Industrials,-0.4065180102915952,0.104199772985244,-0.0370169843241837,-1.465235054299137,0.2528132170768107,0.232635851932686,0.2315439180448848,,-3.3489342748145385,-1.9518492155617235,-0.1938738800238378
326,326,240,XANO Industri,Industrial Components,2.75,-54.396,0.94,846.0,3656.0,0.24628,8540.124,62.305,0.25291,-157.0,1459.0,0.01038,-0.13353,0.61475,Sweden,Mid Cap,XANO B,18.871,2022-05-05,XANO-B.ST,0.01199,22.949,2.484,5.853,0.41104,2022-05-13,Q1-2022,Industrials,-0.1076079506511309,0.2314004376367615,-0.0053017769559199,-0.0884295801805365,0.5819035974551167,0.5491750833853201,0.5494947317102201,1.046020628169413,10.417981836396889,-0.5986123505465069,-0.0446082519354952
327,327,983,Xbrane Biopharma,Biotechnology,2.083,-6.707,0.011,7.19,675.729,-1.28432,1893.024,60.19,-0.43718,-282.265,396.249,-0.27308,-0.3274,-0.37829,Sweden,Mid Cap,XBRANE,-9.846,2022-05-05,XBRANE.ST,,-10.927,263.286,4.777,0.42633,2022-05-13,Q1-2022,Health Care,-0.7123424917160673,0.010640360262768,0.0119031782132927,0.1722487840620105,0.5857832606101492,0.5246490676860625,0.6333538488530185,0.8963884005855771,-15.529673950448029,-15.721349299079948,-0.4645892343621453
328,328,1524,Xspray Pharma,Biotechnology,1.726,-6.561,,-37.909,592.43,-0.27301,1282.16,49.64,-0.17758,-195.42,572.818,-0.0387599999999999,-0.2036,-0.28777,Sweden,Mid Cap,XSPRAY,-10.566,2022-05-06,XSPRAY.ST,,-12.605,,2.238,-0.00294,2022-05-13,Q1-2022,Health Care,-0.3411554804492875,-0.0639889944803605,0.0584148836964171,1.2872873605315496,0.8604610225455215,0.5124300737987171,0.415898787571934,0.6329449978268453,-4.151452669523065,-10.218547092879456,-0.5424354243542435
329,329,372,Xvivo Perfusion,Medical Equipment,6.779,-26.366,0.192,210.663,1524.57,-0.0153099999999999,6652.024,64.462,0.0053,-252.294,1299.586,-0.17851,-0.32887,-0.29199,Sweden,Mid Cap,XVIVO,-370.369,2022-04-25,XVIVO.ST,,966.567,22.725,5.119,0.30513,2022-05-13,Q1-2022,Health Care,-0.1941341319466353,0.1381786339754816,-0.0455750857270548,-0.6193453003242971,0.5088827765319879,0.48829163553391,0.6744259786551156,0.9297696058446822,-7.119669786699317,-14.66158989399858,-0.4700352526439483
330,330,594,Zinzino,Health Products,0.793,17.052,2.117,425.631,608.658,-6.817380000000001,1358.191,49.225,0.45486,79.648,172.501,-0.05065,-0.36735,-0.4173599999999999,Sweden,First North,ZZ B,11.298,2022-05-13,ZZ-B.ST,0.04963,17.157,1.054,7.874,0.17046,2022-05-13,Q1-2022,Food and Beverage,0.4617248595660315,0.6992941849117238,-0.0038173248697055,-0.0602749101082656,0.4551995846797534,0.429460538683175,0.5804464954403703,1.0865522433299222,-24.321826036711588,-11.499329976079355,-0.3051724269472319
331,331,1748,Zordix,Gaming,1.006,-2.083,0.277,178.971,1672.169,0.01903,646.055,59.061,0.0034599999999999,-310.193,720.871,-0.34257,-0.54144,-0.62273,Sweden,First North,ZORDIX B,27.949,2022-02-24,ZORDIX-B.ST,,198.091,1.396,0.896,17.002380000000002,2022-05-13,Q4-2021,Consumer Durables,-0.4303030639323817,0.107029253622092,-0.004948236191927,-0.0879704630193754,0.6263612598970822,0.5631053003407573,0.5155291021039997,,-3.3489342748145385,-1.9518492155617235,-0.4246100463786524
332,332,1913,Zwipe,Biometric,1.055,-8.774,0.012,1.066,156.932,,648.294,69.068,-0.5888100000000001,-73.889,140.23,-0.23742,-0.40862,-0.41344,Sweden,First North,ZWIPE,-6.153,2022-02-23,ZWIPE.ST,,-6.887,357.581,4.623,0.1657799999999999,2022-05-13,Q4-2021,Technology,-0.5269129287598945,0.0067927510004333,-0.0406319540272457,-0.7411766085154055,0.5996097929904428,0.532627453935697,0.5024416659256974,1.2636883402893464,-21.629945053638405,-18.84155422341386,-0.4528182163270372
