,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
255,255,156,NIBE Industrier,Installation,266.367,493.312,0.723,10550.0,45281.0,0.1434,151446.906,51.14,0.14714,307.0,22754.0,-0.26353,-0.44744,-0.15772,Sweden,Large Cap,NIBE B,34.72,2022-05-17,NIBE-B.ST,0.00666,45.237,4.624,6.656,0.1191,2022-06-29,Q1-2022,Industrials,0.0134921332512964,0.232989554117621,-0.0321193697547065,-0.5491457456676563,0.4332294227464929,0.4133427347065832,0.536066952485496,1.2498955872091142,-5.023385845105995,-15.470028792257384,-0.4303192877961942
256,256,758,Nilörngruppen,Packaging,3.312,23.661,1.419,388.897,602.975,0.53416,1136.779,60.167,0.31215,48.044,306.783,0.0289,0.2012,0.33546,Sweden,Small Cap,NIL B,8.307,2022-04-21,NIL-B.ST,0.05015,11.871,1.329,3.705,0.2961,2022-06-29,Q1-2022,Materials,0.1566058093179869,0.6449637215473278,0.2469896640057934,4.438996135048416,0.4874380540732381,0.4211770890704226,0.5099571149619455,0.8516223363058609,13.658012053265084,16.71368643229323,0.3195993946427682
257,257,2075,Nimbus,Auto & Equipment,0.937,-8.822,1.069,436.9,1493.417,0.2333299999999999,903.015,46.994,0.20787,-102.362,610.204,-0.23918,-0.36685,-0.36711,Sweden,First North,BOAT,6.173,2022-05-03,BOAT.ST,0.0321899999999999,7.119,0.566,1.48,0.56525,2022-06-29,Q1-2022,Consumer Durables,-0.1677504572241414,0.2925505736174156,0.005541416109934,0.1216252876920551,0.3992258093011432,0.3620223553144087,0.4175769572741487,,-3.2350334895974724,-1.6812691033637166,-0.2264528969286483
258,258,2326,Nivika Fastigheter,Real Estate,0.773,-1.047,0.041,290.863,10265.9,0.02736,3368.043,48.236,0.12098,-3217.658,4193.147,-0.21757,-0.35667,-0.913,Sweden,Mid Cap,NIVI B,31.683,2022-04-28,NIVI-B.ST,,4.906,8.008,0.803,0.69234,2022-06-29,Q2-2022,Financials,-0.7673611251883132,0.0283329274588686,-0.0495701879792964,-1.1729237270567714,0.4362892092861428,0.3938523332147358,0.387338295557084,,-3.2350334895974724,-1.6812691033637166,-0.979464475034063
259,259,157,Nobia,Home Furnishings,13.112,18.765,1.132,5442.0,12473.0,0.13466,4897.626,42.068,0.13599,261.0,5162.0,-0.31784,-0.46691,-0.57178,Sweden,Mid Cap,NOBI,7.377,2022-05-05,NOBI.ST,0.08693,6.918,0.347,0.949,0.19313,2022-06-29,Q1-2022,Consumer Durables,0.0505617977528089,0.4363024132125391,-0.0353052543880405,-0.7235442056247219,0.3895471422650938,0.3359236832617285,0.4472124837850811,1.0813511584223945,-21.501923276490384,-7.026197766745612,-0.4400540705260821
260,260,249,Nokia,Communications,26.058,-98.223,0.555,93775.742,418623.188,0.09804,275983.812,27.493,0.0851099999999999,-2809.76,185661.094,-0.06286,-0.15371,0.06062,Sweden,Large Cap,NOKIA SEK,10.193,2022-04-28,NOKIA-SEK.ST,0.01706,17.296,1.189,1.486,0.09964,2022-06-29,Q1-2022,Technology,-0.0151338115028019,0.2240099084047871,-0.0253414649333593,-0.9000604637036258,0.2736094839675212,0.255524805467256,0.2580475111645998,0.8398286354401138,19.55127726393042,18.370258107975737,-0.0170497586133774
261,261,158,Nolato,Chemicals,34.023,44.641,1.186,1801.0,9984.0,0.2231,14910.02,48.476,0.22655,334.0,5010.0,-0.23918,-0.4846399999999999,-0.3151899999999999,Sweden,Large Cap,NOLA B,12.046,2022-05-03,NOLA-B.ST,0.03433,13.137,1.259,2.976,0.05909,2022-06-29,Q1-2022,Materials,0.0666666666666666,0.1803886217948718,-0.0884048880151023,-1.5123465170301926,0.3899539523535905,0.351549602496999,0.5357529991590058,1.163281185433766,-10.865084532922316,-22.24147675150876,-0.5247634031068145
262,262,159,Nordea Bank,Banks,682.97,1.739,0.015,66279.203,6494779.0,0.00793,344643.812,31.456,0.1063,198172.0,321578.406,-0.0828,-0.17181,0.04107,Sweden,Large Cap,NDA SE,7.552,2022-04-28,NDA-SE.ST,0.07814,10.745,3.621,1.072,0.0565,2022-06-29,Q1-2022,Financials,0.616247845945228,0.0102049974294737,-0.0278232497644058,-0.7853658429677477,0.2688159208021303,0.2402465285981743,0.3246949157942643,0.9572606222228442,9.0517238465433,6.467469562598501,-0.1382302174467766
263,263,2008,Nordic Paper,Forest & Wood Products,2.065,-6.173,0.981,1799.0,3429.0,0.14656,2673.015,39.943,0.2965899999999999,-433.0,762.0,0.175,0.05548,-0.00945,Sweden,Mid Cap,NPAPER,13.043,2022-04-28,NPAPER.ST,0.05006,11.828,0.795,3.508,0.39504,2022-06-29,Q1-2022,Materials,-0.568241469816273,0.5246427529892097,0.135133997162097,3.904177426932823,0.3680552810913014,0.3413183740959322,0.3172303423944328,,-3.2350334895974724,-1.6812691033637166,0.1746545937829517
264,264,1322,Nordic Waterproofing,Construction Supplies,4.832,46.043,1.154,1094.9,3354.4,0.17443,3444.012,44.326,0.18858,74.8,1506.1,-0.1676399999999999,-0.34554,-0.19285,Sweden,Mid Cap,NWG,10.349,2022-04-26,NWG.ST,0.04196,12.058,0.89,2.287,0.08768,2022-06-29,Q1-2022,Industrials,0.0496646968992762,0.326407107083234,0.1498149785549475,2.7989470034784576,0.4288922417847449,0.3908882964879923,0.4905691166092256,0.9819867719508846,-6.430073357446443,-10.047217982905195,-0.3367584642904762
265,265,2279,Nordisk Bergteknik,Mining - Service,2.03,-9.494,0.848,1306.4,2613.0,0.0758699999999999,2188.324,56.691,0.04683,-230.5,998.1,0.07361,-0.04213,-0.913,Sweden,Mid Cap,NORB B,23.064,2022-05-10,NORB-B.ST,,42.135,0.988,2.192,0.72589,2022-06-29,Q1-2022,Materials,-0.2309387836890091,0.4999617298124761,0.0694253385784222,1.141625774904678,0.6310264825284205,0.5764844053755906,0.5573575442620364,,-3.2350334895974724,-1.6812691033637166,0.4865385202261119
266,266,161,Nordnet,Retail & Mortgage Banks,53.302,26.184,0.015,2501.7,230085.094,0.0098999999999999,33500.0,52.532,0.28454,1279.4,6396.0,-0.20475,-0.23429,-0.02406,Sweden,Large Cap,SAVE,14.989,2022-04-28,SAVE.ST,0.04149,18.492,9.848,5.238,0.2357199999999999,2022-06-29,Q1-2022,Financials,0.2000312695434646,0.0108729338198675,0.0886502478914843,1.6171709533315668,0.4328517118318071,0.4063307108989357,0.5024162355901951,,-3.2350334895974724,-1.6812691033637166,-0.2400709892800441
267,267,2327,Norva24,Installation,8.224,40.215,0.7,2059.56,3266.892,0.09307,6575.675,53.073,0.0688199999999999,163.512,1719.9,0.60406,0.09076,-0.913,Sweden,Mid Cap,NORVA,32.866,2022-05-31,NORVA.ST,,55.496,2.876,3.823,,2022-06-29,Q1-2022,Industrials,0.0950706436420722,0.6304340639359979,0.0709543418922101,1.1692310363621703,0.5300488819656708,0.5040123377521748,0.5561837352837984,,-3.2350334895974724,-1.6812691033637166,-0.979464475034063
268,268,162,NOTE,Semiconductors,22.803,-42.207,1.387,397.0,2136.0,0.29078,5782.308,48.874,0.2505699999999999,-137.0,874.0,0.05222,-0.16527,0.8963899999999999,Sweden,Mid Cap,NOTE,21.032,2022-04-20,NOTE.ST,,26.135,1.952,6.616,0.65325,2022-06-29,Q1-2022,Technology,-0.1567505720823798,0.1858614232209738,0.0657749167894485,1.084771588513946,0.5486841711850213,0.4993952441257465,0.5557271930950739,1.2497658264682194,9.154525364192716,3.122953534805445,0.0997795298374948
269,269,441,NP3 Fastigheter,Real Estate,17.862,-6.548,0.066,964.0,19921.0,0.051,19505.891,53.815,0.29021,-2979.0,7181.0,-0.31046,-0.4048,0.24164,Sweden,Large Cap,NP3,33.287,2022-05-04,NP3.ST,0.02038,5.512,14.879,2.716,0.42049,2022-06-29,Q1-2022,Financials,-0.4148447291463584,0.0483911450228402,-0.0395080763025872,-0.7009779859871984,0.4890032299215777,0.4790294934964283,0.5165604450865122,1.024097663036749,5.398808105608194,-13.307451186566071,-0.3617035104770739
270,270,1750,Nyfosa,Real Estate,50.441,-4.244,0.06,1741.0,42671.0,0.04415,15768.95,47.065,0.20409,-3716.0,18600.0,-0.38072,-0.4732,-0.2626,Sweden,Large Cap,NYF,22.428,2022-04-19,NYF.ST,0.0460299999999999,4.154,6.174,0.848,0.26835,2022-06-29,Q1-2022,Financials,-0.1997849462365591,0.040800543694781,-0.0522545013488937,-1.0082211049813947,0.3972874927764235,0.3865658818864867,0.4750152653031333,1.2445200434920825,-5.324753567218407,-13.371354618360222,-0.4425072103127773
271,271,168,OEM International,Industrial Components,2.713,86.316,1.625,1459.0,2453.0,0.38638,9494.793,47.493,0.32307,110.0,1526.0,-0.17412,-0.26952,0.15747,Sweden,Mid Cap,OEM B,15.322,2022-04-26,OEM-B.ST,0.04392,19.208,2.383,6.222,0.13828,2022-06-29,Q1-2022,Industrials,0.0720838794233289,0.5947818997146351,-0.0348495066730781,-0.6529382717154624,0.8716085711005651,0.5329851680088913,0.4891748858331398,0.8821459122304366,-7.132329552261787,-12.016019631761075,-0.6367009614447328
272,272,343,Ogunsen,Outsourcing,0.644,8.781,2.69,203.1,165.8,4.0846100000000005,403.925,39.959,0.45295,46.0,91.4,-0.2598,-0.14205,0.3136,Sweden,First North,OGUN B,6.13,2022-05-05,OGUN-B.ST,0.08742,9.757,0.906,4.419,0.24849,2022-06-29,Q1-2022,Industrials,0.5032822757111597,1.2249698431845597,-0.058948756268618,-1.5412133690916627,0.3817841827245284,0.304721660907952,0.3505512515553304,0.8900802314876317,22.37411384997043,8.96861275873084,-0.0733652108000095
273,273,1406,Oncopeptides,Biotechnology,17.125,-1.223,0.379,46.147,261.067,,1584.459,129.086,-10.85904,-1295.309,119.128,1.2956899999999998,1.7009,-0.77533,Sweden,Mid Cap,ONCO,-1.186,2022-05-04,ONCO.ST,,-1.225,16.014,13.3,-0.62804,2022-06-29,Q1-2022,Health Care,-10.873253978913436,0.1767630531625981,0.0061404512047426,0.0952154217790973,2.15417881441303,1.162470648491578,0.5910614461636116,0.994966321906241,-4.075876440336989,21.08140831532633,2.62446193586692
274,274,474,OptiCept Technologies,Farming,1.639,-18.317,0.045,-4.514,419.386,-0.14595,871.839,60.964,-0.13216,-47.596,391.165,-0.3482099999999999,-0.49481,-0.16252,Sweden,First North,OPTI,-15.993,2022-05-06,OPTI.ST,,-16.526,46.131,2.229,11.35632,2022-06-29,Q1-2022,Food and Beverage,-0.1216775529508008,-0.0107633540461531,-0.1077419872638926,-1.4289678644220725,0.6000615766069444,0.5583426071770787,0.6910383703575321,0.9667408586363072,-5.500584982244384,-19.07769937185925,-0.5264864947344805
275,275,170,Orexo,Pharmaceuticals,0.956,-2.323,0.491,504.9,1205.7,-0.44478,662.286,58.025,-0.65432,-285.1,329.5,-0.12477,-0.4355,-0.49816,Sweden,Mid Cap,ORX,-4.049,2022-04-28,ORX.ST,,-3.038,1.119,2.01,-0.15891,2022-06-29,Q1-2022,Health Care,-0.8652503793626708,0.4187608857924856,-0.0303643777641502,-0.4362097929928705,0.5282064185469852,0.4551843758593114,0.6379822817812195,0.8547138630694879,-0.9333942689425544,1.9138937032110608,-0.3884615558609215
276,276,385,Oscar Properties,Real Estate,3.714,-0.116,0.042,148.8,8104.7,0.07252,561.082,64.822,0.1307,-4845.1,2550.9,-0.57508,-0.67074,-0.78215,Sweden,Small Cap,OP,10.192,2022-04-29,OP.ST,,1.634,1.633,0.22,1.11567,2022-06-29,Q1-2022,Financials,-1.89936885020973,0.0183597172011302,-0.0200315332930968,-0.299686037461816,0.5623522941479265,0.5374913514498758,0.6126145774364963,1.0145511130579554,-10.178558856726331,-7.0844440720073,-0.6868484452470502
277,277,1698,Ovzon,Telecom Services,1.24,-6.752,0.14,38.791,1817.41,-0.06892,2378.974,53.03,-0.0587899999999999,-352.35,1435.343,-0.0866099999999999,-0.26115,-0.26929,Sweden,Mid Cap,OVZON,-23.911,2022-04-28,OVZON.ST,,-30.847,9.361,1.657,0.35932,2022-06-29,Q1-2022,Telecom,-0.2454813936459787,0.021344110574939,-0.0204318261933384,-0.3673379541568516,0.5342845015956178,0.5125838419084858,0.5097779255185559,0.994624188140658,-0.1220674629024345,10.699614598840942,-0.048205096905048
278,278,2207,OX2,Wind Energy,51.712,-117.945,1.309,978.011,4280.0,1.3181200000000002,21556.17,73.003,0.1608699999999999,-182.764,2469.0,0.21692,0.31833,0.4329699999999999,Sweden,Large Cap,OX2,39.228,2022-04-27,OX2.ST,,54.271,3.849,8.731,1.06381,2022-06-29,Q1-2022,Utilities,-0.074023491292021,0.2285072429906542,0.053415276869245,0.6073603623290439,0.5561916309770125,0.5063742666905453,0.8060438734647866,,-3.2350334895974724,-1.6812691033637166,0.4540440488129771
279,279,738,Pandox,Real Estate,20.507,-40.807,0.051,1847.0,68222.0,0.03094,22484.859,40.223,0.06033,-551.0,26470.0,-0.14476,-0.14476,-0.15305,Sweden,Large Cap,PNDX B,33.555,2022-04-27,PNDX-B.ST,,13.962,6.419,0.849,0.02588,2022-06-29,Q1-2022,Financials,-0.0208160181337363,0.0270733780891794,0.0081518779596402,0.1732935331128402,0.3485564673414258,0.3270355648818526,0.4311366631525568,1.3422411195560435,17.08067490086663,15.604762651285483,-0.1975065095158178
280,280,1137,Paradox Interactive,Gaming,15.541,213.83,0.592,666.1,2633.632,0.29191,19800.0,46.635,0.18512,92.597,1834.356,0.00644,0.06232,0.06678,Sweden,First North,PDX,45.559,2022-05-03,PDX.ST,0.00533,58.308,12.7,10.794,0.05655,2022-06-29,Q1-2022,Consumer Durables,0.0504792962761862,0.252920681401198,0.2434978821845717,4.822346824136412,0.4938399982114947,0.432714776656851,0.4627819264625643,0.6546145793354758,5.283470296441688,18.462074241898517,0.4268358231935831
281,281,175,Peab,Construction & Infrastructure,47.123,26.999,1.267,6050.0,47313.0,0.1694699999999999,19169.24,40.151,0.1774899999999999,710.0,13792.0,-0.3311,-0.4364699999999999,-0.33698,Sweden,Large Cap,PEAB B,10.045,2022-05-05,PEAB-B.ST,0.07722,7.803,0.32,1.39,0.13048,2022-06-29,Q1-2022,Industrials,0.0514791183294663,0.1278718322659734,-0.1274749691336022,-3.3778056838641275,0.3085947285834678,0.2859199519469819,0.3458835409375133,1.0577582391886722,-9.106416008934994,-7.861794332677243,-0.3769638377604939
282,282,2073,Pfizer,Pharmaceuticals,3.61,,,280005.594,,,2931456.0,28.655,,,,0.05205,-0.00153,0.60381,Sweden,Large Cap,PFE,42.188,,PFE.ST,0.02453,49.971,8.327,,-1.0,2022-06-29,Q4-2020,Health Care,,,-0.0084313893836969,-0.1568031819828463,0.3149830729341174,0.2829393963974546,0.4928149999999999,0.2942247407917803,22.46581478525936,17.397392371308793,0.3947122798507334
283,283,366,Platzer Fastigheter,Real Estate,7.094,56.785,0.045,935.0,26918.0,0.03749,8347.406,45.285,0.2236199999999999,147.0,12186.0,-0.4,-0.48444,-0.44854,Sweden,Large Cap,PLAZ B,22.398,2022-04-20,PLAZ-B.ST,0.03161,3.06,6.848,0.685,0.13106,2022-06-29,Q1-2022,Financials,0.0120630231413097,0.0347351214800505,-0.0250850719648109,-0.4861982031286459,0.3801201594828162,0.3652012365218977,0.4728698722144156,1.0228832245675037,-15.652628057833343,-20.330201551462263,-0.5192850125403301
284,284,1014,Polygiene,Clothing & Footwear,4.273,-18.795,0.306,120.28,603.777,0.06474,525.989,93.609,0.11779,-27.986,569.308,-0.40741,-0.7182,-0.53473,Sweden,First North,POLYG,14.214,2022-04-28,POLYG.ST,,7.844,2.851,0.924,0.26133,2022-06-29,Q1-2022,Consumer Durables,-0.0491579250598972,0.1992126232036,-0.0265644687268621,-0.184575296747068,0.7699767390073192,0.5166556105557112,1.3190680538788475,0.7739534600480995,-19.12766668506745,-15.843090992215036,-0.6118598325933917
285,285,177,Poolia,Outsourcing,1.483,7.564,2.944,178.0,678.0,0.75116,600.551,47.488,0.37382,79.4,243.0,-0.3277,-0.2862699999999999,0.33398,Sweden,Small Cap,POOL B,4.628,2022-04-26,POOL-B.ST,0.07849,6.571,0.301,2.471,0.25162,2022-06-29,Q1-2022,Industrials,0.3267489711934156,0.2625368731563421,-0.0331412560809254,-0.5945009373436948,0.4631302391691305,0.4425998580323459,0.5109237179518709,0.7581761937730125,7.920790592224687,-4.429938117891533,-0.1820686529606962
286,286,434,PowerCell,Renewable Energy,47.196,-63.386,0.324,49.231,494.542,-0.66613,7130.418,86.753,-0.23055,-112.492,360.503,-0.26201,-0.2567899999999999,-0.36128,Sweden,First North,PCELL,-79.623,2022-04-28,PCELL.ST,,-85.796,44.564,19.779,-0.11702,2022-06-29,Q1-2022,Utilities,-0.3120417860600328,0.0995486733179386,-0.1797102481137983,-2.024766613964438,0.7157432667340374,0.6496260891776093,0.8134624597827749,1.7805950360380582,-5.495424633250472,3.3924195984123795,-0.2733793718519118
287,287,179,Prevas,IT Consulting,6.757,11.009,1.423,887.358,844.542,0.31495,1253.321,65.678,0.21931,113.849,502.011,-0.18,-0.01106,0.27854,Sweden,Small Cap,PREV B,8.359,2022-04-28,PREV-B.ST,0.03557,11.331,1.043,2.497,0.0481799999999999,2022-06-29,Q1-2022,Technology,0.2267858672419528,1.050697301022329,-0.0209887476021881,-0.2905883409823003,0.5029684976713552,0.4605441334729805,0.6619847465608306,1.1059563425090269,1.4595111396142535,2.8797545195036043,0.04267692321871
288,288,180,Pricer,Electronic Equipment,2.929,-8.732,1.109,384.5,1658.5,0.08977,1745.59,56.715,0.06559,-199.9,791.3,-0.20354,-0.35796,-0.46618,Sweden,Mid Cap,PRIC B,27.232,2022-04-26,PRIC-B.ST,0.06357,33.461,0.949,2.206,0.2135999999999999,2022-06-29,Q1-2022,Technology,-0.252622267155314,0.2318359963822731,-0.0726488319461929,-0.994785408425925,0.465524196336634,0.4079277847458478,0.6693278142676851,1.1240521432039423,-15.80164896828886,-5.042216111395132,-0.3664612114444973
289,289,181,Proact IT,IT Consulting,2.076,-317.208,1.054,838.1,3507.6,0.11709,1934.938,35.705,0.16968,-6.1,754.7,0.02522,-0.20848,-0.14631,Sweden,Mid Cap,PACT,12.575,2022-04-26,PACT.ST,0.0217099999999999,14.751,0.524,2.564,0.14343,2022-06-29,Q1-2022,Technology,-0.0080826818603418,0.2389383053940016,0.0645773264780372,1.7727931341263603,0.3544421780710617,0.3321929586561201,0.3338578890754984,0.8058626334534781,2.5558311276014423,2.2099064054491584,-0.1906846311685436
290,290,182,Probi,Food Processing,1.262,57.804,0.443,279.58,1449.16,0.08837,2859.894,59.207,0.05743,49.476,1297.774,-0.31886,-0.3764,-0.5863900000000001,Sweden,Mid Cap,PROB,27.294,2022-04-26,PROB.ST,0.00518,38.373,4.458,2.204,0.08965,2022-06-29,Q1-2022,Food and Beverage,0.0381237411136299,0.1929255568743271,-0.115548782066354,-2.572568651028458,0.5845799482819724,0.5348452684852324,0.4116594051376128,0.4575415346943177,-18.92966723375696,-8.230414413497618,-0.3908453734567586
291,291,184,ProfilGruppen,Industrial Components,3.907,-13.337,1.459,304.9,1652.8,0.26183,1243.032,83.693,0.23121,-93.2,571.7,0.03385,0.4359,0.80597,Sweden,Small Cap,PROF B,8.094,2022-04-21,PROF-B.ST,0.08036,9.16,0.515,2.174,0.32521,2022-06-29,Q1-2022,Industrials,-0.163022564281966,0.184474830590513,0.1233418336446331,1.6568744936085675,0.5778245193010636,0.4810812981047594,0.6822765287431782,0.5704107893031687,15.378439185303034,11.451028439663,0.4610970667841201
292,292,2228,Profoto,Industrial Components,1.227,22.366,1.181,543.0,656.0,1.0966200000000002,4160.0,38.535,0.45135,186.0,370.0,-0.03882,0.00971,-0.913,Sweden,Mid Cap,PRFO,17.542,2022-05-05,PRFO.ST,0.03365,24.91,5.368,11.243,-0.07606,2022-06-29,Q1-2022,Industrials,0.5027027027027027,0.8277439024390244,0.0857385795316819,1.9241752589597436,0.4412318646752854,0.390597175725484,0.4083864282657261,,-3.2350334895974724,-1.6812691033637166,-0.0639578012592135
293,293,1896,QleanAir,Energy & Recycling,1.039,9.692,0.725,327.629,628.571,0.23607,505.206,53.231,0.25544,52.125,204.16,-0.16462,-0.48485,-0.43651,Sweden,First North,QAIR,8.241,2022-05-12,QAIR.ST,0.04412,9.687,1.109,2.475,0.05756,2022-06-29,Q1-2022,Industrials,0.2553144592476489,0.5212283099283932,-0.0460216353246638,-0.7698877469753701,0.4663638697308248,0.45366277835594,0.5478659150232525,0.6648566639440929,-14.67235073263419,-13.043851559395629,-0.4530018599258459
294,294,1774,Q-Linea,Medical Equipment,0.789,-7.885,0.038,-23.94,401.737,-0.70215,2215.35,63.208,-0.66754,-280.97,359.505,-0.0625,-0.31818,-0.45731,Sweden,Mid Cap,QLINEA,-8.498,2022-05-05,QLINEA.ST,,-9.128,146.373,6.162,0.12897,2022-06-29,Q1-2022,Health Care,-0.7815468491397896,-0.0595912251049816,-0.0710466395319685,-1.041709783467384,0.5120945770877573,0.466134119945736,0.6250812053310847,0.5042869122323171,-17.13417692273486,-12.974198316127245,-0.4565217391304348
295,295,1722,Raketech,Gambling & Casinos,0.931,-4.596,0.315,260.113,1420.905,0.1101399999999999,740.024,41.836,0.09378,-161.027,914.972,-0.25177,-0.25021,0.02283,Sweden,First North,RAKE,7.572,2022-05-11,RAKE.ST,,8.625,1.651,0.809,0.47093,2022-06-29,Q1-2022,Consumer Durables,-0.1759911778721097,0.1830614995372667,-0.1667862847974671,-4.3028782761428985,0.4008306193399127,0.3414683837931104,0.3552555874994373,0.718829691501878,9.957498798385986,7.457266988206847,-0.056842101247687
296,296,970,Randviken Fastigheter,Real Estate,3.217,-0.388,0.02,109.691,7485.777,0.01533,1953.996,41.18,0.09128,-5031.495,2798.472,-0.26667,-0.41799,-0.40379,Sweden,First North,RFAST,66.262,2022-05-17,RFAST.ST,,7.559,12.739,0.698,137.43579,2022-06-29,Q1-2022,Financials,-1.7979436635421042,0.0146532550996376,-0.0050549563601383,-0.1042311734199899,4.926093373452064,1.065991846380157,0.4444873715791748,0.575377162062128,9.93277147005804,9.86327360484152,69.73955222536152
297,297,185,Ratos B,Holding Companies,34.589,-11.113,0.822,9828.0,29599.0,0.0755499999999999,14401.97,47.051,0.0564599999999999,-1296.0,12858.0,-0.11869,-0.23304,-0.1142,Sweden,Large Cap,RATO B,14.322,2022-05-02,RATO-B.ST,0.0270699999999999,19.793,0.592,1.12,0.1646699999999999,2022-06-29,Q1-2022,Financials,-0.1007932804479701,0.3320382445352883,-0.0038480137535655,-0.078100298166789,0.3917709165670058,0.3539961946878858,0.4515684245734144,1.233063428384304,-0.7282902863189229,7.32043943247302,-0.1187894046747632
298,298,186,RaySearch Laboratories,Medical Equipment,2.99,59.391,0.399,638.297,1722.49,-0.0322,1864.995,80.542,-0.0524699999999999,31.402,669.213,0.04215,-0.00366,-0.38322,Sweden,Mid Cap,RAY B,-62.449,2022-05-18,RAY-B.ST,,-53.115,2.714,2.787,0.2917,2022-06-29,Q1-2022,Health Care,0.046923774642752,0.3705664474104349,-0.0234735676332682,-0.3104606764472717,0.5861103698269146,0.4984140224919554,0.6929663475650296,0.9309784897136312,1.7848021934138083,8.21728662260039,-0.1617873613733755
