,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,OCF,Total Equity,EV,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,EV/S,P/B,Cash.f.Fin.,Info - Stock price,Info - Report,Sector,CF_prof,GPA,Financing_Yield,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
241,2035,Re:NewCell,Energy & Recycling,5.707,-3.138,0.004,-20.268,1628.929,-0.19573000000000002,3156.699,59.109,-0.24619,-263.241,865.905,3276.223,-0.28241,-0.5859300000000001,Sweden,First North,RENEW,-17.068,2022-08-26,RENEW.ST,,-13.826,508.73,3.646,856.235,2022-08-26,Q2-2022,Industrials,-0.16160372858485544,-0.012442531258268469,0.5256429224355389,-0.05357877172780279,-0.8913519263572807,0.5790750536846537,0.5539882193261118,0.550913213569476,,-2.129770163388261,-1.1120935095752715,-0.5825852839939345
242,2023,CDON,Retailers,0.796,-10.203,1.86,237.9,270.9,-2.9649099999999997,2254.92,81.441,-0.60458,-163.6,129.8,2136.12,0.39171999999999996,-0.26678,Sweden,First North,CDON,-25.28,2022-07-14,CDON.ST,,-26.717,4.238,17.372,188.4,2022-08-26,Q2-2022,Consumer Durables,-0.6039128829826504,0.8781838316722038,0.6954595791805095,0.24628229518160405,2.780988079637104,0.7852547740371648,0.6637618046379784,0.8116591856405458,,-2.129770163388261,-1.1120935095752715,-0.26399998715049344
243,1977,Media and Games,Gaming,4.3,-1.931,0.306,2960.512,8830.33,0.07466,3680.244,50.814,0.05332,709.94,3107.101,5912.396,-0.39974,-0.6093,Sweden,First North,M8G,14.128,2022-05-31,M8G.ST,,20.22,2.187,1.184,2678.196,2022-08-26,Q1-2022,Consumer Durables,0.08039790132418607,0.3352662924262174,0.3032951203409159,0.026228126247870853,0.5102038254632573,0.5358647146861134,0.5228104547652003,0.4711543421243205,,-2.129770163388261,-1.1120935095752715,-0.4564910545260369
244,1972,Implantica,Medical Equipment,0.89,-3.636,0.004,-6.884,1642.61,-0.20143999999999998,2660.033,79.082,-0.13783,-170.583,1593.527,1931.424,-0.19347999999999999,-0.66122,Sweden,First North,IMP A SDB,-11.121,2022-08-23,IMP-A-SDB.ST,,-12.118,311.229,1.669,-85.787,2022-08-26,Q2-2022,Health Care,-0.10384875289934921,-0.00419089132539069,-0.05222603052459197,0.018833049492738452,0.30906148798548716,0.6435006501136824,0.5686651192172961,0.5584899977662457,,-2.129770163388261,-1.1120935095752715,-0.3650662664687234
245,1941,Nanoform,Pharmaceuticals,0.857,-10.912,0.021,23.581,1228.316,-1.12704,2975.97,38.573,-0.20045000000000002,-162.039,1083.942,2092.597,-0.26214,-0.46927,Sweden,First North,NANOFS,-9.751,2022-05-24,NANOFS.ST,,-13.694,81.89,2.746,225.525,2022-08-26,Q1-2022,Health Care,-0.13191963631508502,0.019197828571800742,0.18360503323249067,-0.04021588762191386,-0.7494321624421858,0.4092340167520406,0.3787241155199258,0.4918186285645965,0.5012704806772981,-16.417617960564836,-15.214450117789843,-0.46478873239436624
246,1887,K-Fast Holding,Real Estate,10.207,-2.298,0.099,303.5,13830.0,0.013819999999999999,5275.609,71.45,0.2798,223.4,4943.5,12550.21,-0.60674,-0.6778400000000001,Sweden,Large Cap,KFAST B,76.479,2022-07-28,KFAST-B.ST,,3.814,9.139,1.067,2267.8,2022-08-26,Q2-2022,Financials,0.016153289949385394,0.021945046999276935,0.16397686189443242,0.13939954690357226,1.6985112890696188,0.6142968725371345,0.6032162411673851,0.7521986808554952,1.118399656855402,-24.709032064261944,-26.583757689134405,-0.7207977207977208
247,1852,John Mattson,Real Estate,2.465,-0.875,0.032,350.8,17565.699,0.021,3729.065,37.765,0.23221,-30.8,5875.5,13265.56,-0.35601999999999995,-0.43835999999999997,Sweden,Mid Cap,JOMA,45.649,2022-08-18,JOMA.ST,,2.631,23.803,0.635,4397.1,2022-08-26,Q2-2022,Financials,-0.0017534172707843849,0.019970739564648125,0.2503230870573383,-0.034475954324762026,-0.7376254819624496,0.3622132058234711,0.34376261151987597,0.4283709666014627,0.6756550827913016,-16.69718507631391,-21.854696168831847,-0.5
248,1831,Gaming Innovation,Gambling & Casinos,1.395,55.888,,442.342,,,2809.366,40.463,,96.225,,2809.366,0.25714,0.17937999999999998,Sweden,Small Cap,GIGSEK,74.002,2022-08-16,GIGSEK.ST,,-139.258,5.963,,-39.893,2022-08-26,Q2-2022,Consumer Durables,,,,0.2662676717880045,3.185515182638247,0.8228710979983662,0.6471636644414158,0.766087550132236,0.7134627459604495,36.63386665838416,15.587331263293443,0.7697594307449351
249,1817,Slitevind,Wind Energy,1.747,-7.699,0.157,84.225,874.002,0.062270000000000006,886.067,39.705,0.01808,37.905,306.766,1357.366,0.43764000000000003,0.66444,Sweden,First North,SLITE,65.384,2022-08-24,SLITE.ST,,150.526,9.921,2.888,119.018,2022-08-26,Q2-2022,Utilities,0.04336946597376208,0.09636705636829206,0.13617588975768935,0.010873722708320654,0.23094156816044842,0.2980567179253352,0.21727013127581613,0.43153476261337315,0.19181570248855492,13.695318026638688,10.293179429238508,0.4310344827586208
250,1796,Karnov,Business Consultants,5.122,40.902,0.205,785.637,4508.512,0.031,6313.157,26.82,0.02167,276.901,2222.234,6673.738,0.08752,0.029980000000000003,Sweden,Mid Cap,KAR,76.294,2022-08-18,KAR.ST,,130.212,7.211,2.841,546.83,2022-08-26,Q2-2022,Industrials,0.06141738116700145,0.17425638436805757,0.12128835411772222,-0.027906626756313058,-1.1006313225063635,0.34180925573072923,0.28817838359841896,0.23238340920639242,0.4849806972703324,5.384998996986563,0.2532087573612845,-0.10429441320007016
251,1794,Viaplay B,Broadcasting & Publishing,40.177,-84.957,0.616,3210.0,22157.0,0.12266,20559.65,51.979,0.08069000000000001,-482.0,9245.0,18923.65,-0.17162,-0.50547,Sweden,Large Cap,VPLAY B,19.134,2022-07-21,VPLAY-B.ST,,27.421,1.386,2.224,43.0,2022-08-26,Q2-2022,Consumer Durables,-0.021753847542537348,0.14487520873764498,0.001940695942591506,0.1442436372918361,2.4459332499628417,0.4649841744941704,0.44590449028178886,0.5404950330640755,1.154953877313443,-16.416171514525516,-7.814370961619045,-0.4302173780358356
252,1788,Ferroamp,Energy & Recycling,0.816,-16.097,0.573,66.222,253.09,-0.46098,998.198,45.293,-0.18478000000000003,-26.764,201.503,875.907,0.18087,-0.028610000000000003,Sweden,First North,FERRO,-23.893,2022-08-25,FERRO.ST,,-25.752,6.037,4.954,137.244,2022-08-26,Q2-2022,Industrials,-0.10574894306373227,0.2616539570903631,0.5422734995456162,-0.035843566928266846,-0.7836303026437843,0.4685291716310163,0.4301460589493995,0.41921773078922037,1.0585030350841946,0.32853011917685865,-0.4147571464246533,-0.17396588750930697
253,1771,Jetpak,Rail & Highway,0.654,14.991,0.893,376.869,1250.703,0.16024999999999998,1113.983,52.505,0.10800000000000001,113.327,771.902,1228.425,-0.086,-0.21545000000000003,Sweden,First North,JETPAK,10.368,2022-08-25,JETPAK.ST,,13.157,1.099,1.443,-36.374,2022-08-26,Q2-2022,Industrials,0.0906106405757402,0.3013257344069695,-0.029082843808642022,0.10392762546478573,2.0400113661663655,0.46121612020572517,0.42529891076696114,0.466915251932534,0.6762245072772772,-6.373482288402029,0.06140181576384286,-0.08599998474121096
254,1769,Azelio,Renewable Energy,2.585,-1.254,0.001,98.447,1018.155,-0.73002,645.435,70.979,-0.6327,-358.591,740.221,537.529,-0.12696,-0.8479000000000001,Sweden,First North,AZELIO,-1.154,2022-08-18,AZELIO.ST,,-1.378,545.715,0.872,8.583,2022-08-26,Q2-2022,Utilities,-0.3521968658995929,0.09669156464389018,0.008429954181828897,-0.10067584737080193,-1.2927254395676593,1.0688170224525788,0.8424461654101418,0.7137705766582839,1.2353113376389486,-18.467013200427097,-14.308854490631523,-0.7946165191999741
255,1748,Zordix,Gaming,0.874,-3.183,0.531,309.015,1576.868,0.006540000000000001,763.242,50.205,0.00434,3.022,807.295,801.956,-0.17684,-0.62629,Sweden,First North,ZORDIX B,97.716,2022-08-24,ZORDIX-B.ST,,220.262,0.959,0.945,194.869,2022-08-26,Q2-2022,Consumer Durables,0.0019164571796751535,0.1959675762333943,0.12357977966449951,-0.04358252724686218,-0.9513315703095779,0.5729500812582449,0.5068713420538676,0.41987512307875846,,-2.129770163388261,-1.1120935095752715,-0.367123319883913
256,1721,Midsummer,Solar Energy,1.019,-4.428,0.182,109.883,535.937,-0.08102999999999999,806.118,44.173,-0.17653,-122.047,296.726,905.683,0.12053000000000001,-0.06299,Sweden,First North,MIDS,-28.659,2022-05-18,MIDS.ST,,-13.497,9.286,2.717,118.402,2022-08-26,Q1-2022,Utilities,-0.22772639321412777,0.20502969565452656,0.22092522068825254,-0.032007657040002524,-0.5525127177455443,0.5642886770048928,0.4567259507674088,0.5309470949465058,0.8217791108192078,15.735085568869403,9.366864896613459,-0.21916011829066018
257,1719,Calliditas Therapeutics,Pharmaceuticals,34.039,-8.069,0.235,-61.893,1458.293,-1.46071,4998.851,64.384,-0.85214,-611.157,721.094,4610.079,-0.02762,-0.13066,Sweden,Mid Cap,CALTX,-7.289,2022-08-18,CALTX.ST,,-7.257,13.435,6.932,741.428,2022-08-26,Q2-2022,Health Care,-0.4190906765649976,-0.04244208811260838,0.5084218329238364,-0.21587453202778928,-3.122873371083945,0.8249423394732283,0.6699605704471051,0.6335584355039936,1.110847787258296,0.48973097728728787,0.10718263813788366,-0.2495559400969204
258,1713,Flexion Mobile,Gaming,1.125,-11.334,1.046,77.687,509.7,0.03253,1023.834,61.646,0.0059099999999999995,105.374,160.367,921.215,0.51711,0.14654999999999999,Sweden,First North,FLEXM,182.672,2022-08-23,FLEXM.ST,,1055.556,1.729,6.384,0.109,2022-08-26,Q2-2022,Consumer Durables,0.2067372964488915,0.15241710810280557,0.0002138512850696488,-0.03352571660155146,-0.4894441597858008,0.5654124758250514,0.5393852392744488,0.6277902432076555,0.5585944392470006,5.810369962780519,9.237257515527686,0.2747604632090721
259,1700,Africa Energy,Oil & Gas -Exploration,5.678,-68.003,,-15.956,2296.452,0.08138,4144.917,48.222,0.07904,-28.223,2295.295,4082.234,0.6139600000000001,0.41627000000000003,Sweden,First North,AEC,22.467,2022-08-11,AEC.ST,,22.84,,1.806,4.228,2022-08-26,Q2-2022,Energy,-0.01228982796069763,-0.006948109518509421,0.0018411009679279164,-0.006778430097708954,-0.11639214471614,0.4790210938014267,0.43423538826999775,0.5337588561749522,0.9790586654369946,14.137061063120305,25.276740636160145,0.7189314943258247
260,1698,Ovzon,Telecom Services,0.693,-8.276,0.152,65.281,1967.226,-0.05152999999999999,2404.61,49.332,-0.0206,-88.644,1436.215,2483.229,-0.11509,-0.24233000000000002,Sweden,Mid Cap,OVZON,-31.782,2022-08-18,OVZON.ST,,-81.297,8.309,1.674,332.157,2022-08-26,Q2-2022,Telecom,-0.0450604048543482,0.03318429097622744,0.16884536906283262,0.16037905853109646,2.939940069962696,0.5187719637115035,0.4821890094549799,0.49997561726748285,0.9824936665859701,9.705895253327276,0.5978328062572497,-0.33943659822705763
261,1697,I-Tech,Chemicals,0.519,35.613,0.48,32.593,120.373,0.00369,400.109,73.629,0.01266,12.572,107.459,359.265,-0.26073,-0.39130000000000004,Sweden,First North,ITECH,1420.019,2022-08-26,ITECH.ST,,294.221,6.22,3.723,-3.851,2022-08-26,Q2-2022,Materials,0.1044420260357389,0.270766700173627,-0.03199222416987198,0.13642117740956694,2.159715544806741,0.630907621339071,0.5310945178882601,0.5789284365504549,0.7725784385180622,-3.3960933694999795,-6.344036877040729,-0.44645802221083886
262,1694,Better Collective,Gambling & Casinos,4.167,-8.001,0.291,1466.112,7844.449,0.0833,7702.1,38.246,0.07029,411.361,4123.265,9958.429,-0.042409999999999996,-0.21788,Sweden,Mid Cap,BETCO,18.281,2022-08-23,BETCO.ST,,26.213,4.362,1.868,875.644,2022-08-26,Q2-2022,Consumer Durables,0.052439757081727476,0.18689802177310352,0.11162594084045929,-0.02239037715326997,-0.5223488563011307,0.48951157268189655,0.4652281676157863,0.3928623444111383,1.0421594180418783,-2.967476620158058,-3.5619623365681745,-0.2900608409403531
263,1678,Green Landscaping,Business Support & Services,0.776,-12.001,1.018,2085.2,3644.0,0.08798,3649.521,45.956,0.11441000000000001,126.3,1048.0,4926.521,-0.14212999999999998,-0.34369,Sweden,Mid Cap,GREEN,22.745,2022-08-19,GREEN.ST,,29.4,1.328,3.482,290.8,2022-08-26,Q2-2022,Industrials,0.03465971459934138,0.5722283205268934,0.07980241492864984,0.017174091081631926,0.35984600361733726,0.46241772642007234,0.4410445404476122,0.43741807096646884,0.6444840901151758,-14.10540063370235,-7.306653705671836,-0.23181819915771484
264,1677,BHG Group,Retailers,32.979,-1.747,0.918,3560.1,14785.7,0.04514,3336.974,70.477,0.07146,-518.9,6622.0,5140.174,-0.6973900000000001,-0.8318000000000001,Sweden,Large Cap,BHG,10.246,2022-07-20,BHG.ST,,6.621,0.379,0.504,1435.3,2022-08-26,Q2-2022,Consumer Durables,-0.03509471989828009,0.2407799427825534,0.09707352374253501,0.13699808320122653,1.7168944276347864,0.6462888493421611,0.5941879505044632,0.731325206988235,1.1997005242662702,-33.47640826240488,-22.82176027798027,-0.7543859766534232
265,1576,Enad Global 7,Gaming,3.743,31.881,0.356,1386.2,5187.2,-0.00912,1364.502,82.043,-0.31343,317.2,3787.4,1388.102,-0.48148,-0.7398600000000001,Sweden,First North,EG7,-35.868,2022-08-23,EG7.ST,,-1.141,0.752,0.36,-154.6,2022-08-26,Q2-2022,Consumer Durables,0.06115052436767428,0.2672347316471314,-0.02980413325107958,-0.11158844717496408,-1.1694362696415594,0.8527735736784781,0.7227973008528805,0.8745453157846566,0.9322597144311138,-14.047058150037827,-11.569623522313314,-0.5561959861690293
266,1572,Acconeer,Measuring & Analysis,2.369,-17.237,0.184,28.761,200.736,-0.85009,1278.419,61.787,-0.29648,-58.476,180.938,1160.478,0.05543,-0.18266,Sweden,First North,ACCON,-21.67,2022-07-22,ACCON.ST,,-23.279,31.476,7.066,134.493,2022-08-26,Q2-2022,Industrials,-0.29130798660927787,0.14327773792443807,0.6699994021999044,-0.04635899730305326,-0.6683138609157786,0.6845152125786991,0.6787558961451245,0.635760012495888,1.1123153840691693,-3.936717788557826,-9.932224916646964,-0.431498848131187
267,1566,MAG Interactive,Gaming,0.553,11.512,0.61,282.803,503.766,0.10611000000000001,528.31,43.959,0.08491,82.26,345.857,439.672,0.08252000000000001,-0.37882,Sweden,First North,MAGI,13.467,2022-06-29,MAGI.ST,,17.992,1.43,1.528,-3.593,2022-08-26,Q3-2022,Consumer Durables,0.1632900989745239,0.5613777031399498,-0.007132279669529107,-0.08675491001550573,-1.8193021218201393,0.46982754570029733,0.45044931682764083,0.4370477418642195,0.5740021578381066,-13.428781619455808,-8.63544347786043,-0.30763885200391483
268,1561,IRRAS,Medical Equipment,8.986,-5.779,0.31,-5.0,102.2,-5.7613199999999996,777.327,326.382,-3.4209199999999997,-128.7,41.1,793.327,-0.5524,-0.8059499999999999,Sweden,Small Cap,IRRAS,-5.667,2022-07-22,IRRAS.ST,,-0.503,25.026,18.913,26.1,2022-08-26,Q2-2022,Health Care,-1.2592954990215264,-0.04892367906066536,0.2553816046966732,0.44829477320800803,1.8748744989048114,2.2933490056631025,1.1003208797573114,2.1914477295187305,0.7328477697017614,-2.2302703202476937,-2.1668414399617455,-0.7398936202929214
269,1558,Atvexa,Education,0.899,3.029,1.08,1919.0,2073.0,0.11249,1066.155,69.962,0.16338999999999998,332.0,508.0,2115.156,0.27246,-0.04875,Sweden,Small Cap,ATVEXA B,14.587,2022-07-29,ATVEXA-B.ST,,12.874,0.945,2.099,-284.0,2022-08-26,Q3-2022,Industrials,0.16015436565364208,0.9257115291847564,-0.13699951760733237,-0.03435334525024858,-0.4040336042012092,0.44609784787769546,0.25454572318286056,0.779275799573429,0.1556452709814269,-2.7235844944819285,4.662361376826546,0.16137572518355214
270,1557,Awardit,Advertising,2.266,-11.751,0.68,257.954,1054.286,0.11379,1197.05,79.617,0.04003,68.978,519.79,1123.259,-0.47011000000000003,-0.27475,Sweden,First North,AWRD,17.05,2022-08-19,AWRD.ST,,57.527,1.566,2.303,214.173,2022-08-26,Q2-2022,Consumer Durables,0.06542626953217627,0.24467174941145,0.20314506689835585,0.2971558252534504,6.534552961970219,0.7148502904780203,0.5160045574417464,0.41678109286007897,0.8716297716702552,-4.246518621688678,-12.253333421569769,-0.54984324105481
271,1552,Seafire,Holding Companies,0.538,-1.098,0.465,293.255,1486.7,0.040670000000000005,835.585,51.371,0.00158,-23.747,538.3,1231.685,-0.18391,0.14516,Sweden,First North,SEAF,30.824,2022-08-23,SEAF.ST,,953.02,1.782,1.552,882.03,2022-08-26,Q2-2022,Financials,-0.015972960247528083,0.19725230376000538,0.5932804197215309,0.15777529632963772,3.0553644718285775,0.5028152439919474,0.46204921283674505,0.47327724393675435,0.6708231804816254,-2.2971615618253995,-10.279170016928504,-0.23243244274242503
272,1546,Ferronordic,Industrial Components,3.409,-2.566,1.451,1266.369,4680.0,0.29350000000000004,449.039,74.096,0.16777,269.272,1739.0,1162.039,-0.7399,-0.8738800000000001,Sweden,Mid Cap,FNM,2.259,2022-08-17,FNM.ST,,1.547,0.171,0.258,149.497,2022-08-26,Q2-2022,Industrials,0.057536752136752134,0.2705916666666667,0.03194380341880342,-0.04055576405689687,-0.49982837003506414,0.8130369536835932,0.6723062413526779,0.7436547014906795,1.1828043635306638,-26.048891615898867,-32.14270618619889,-0.9141666677263048
273,1538,BioArctic,Biotechnology,7.522,-48.968,0.021,-40.833,794.585,,8348.088,59.2,-0.20947,-159.376,699.951,7608.538,-0.02469,-0.33706,Sweden,Mid Cap,BIOA B,-45.674,2022-07-12,BIOA-B.ST,,-56.94,457.436,11.927,-7.961,2022-08-26,Q2-2022,Health Care,-0.20057766003637117,-0.051389089902276024,-0.010019066556756042,-0.011862083708101379,-0.16960976398605368,0.5350595613565852,0.49736739648392875,0.6409878206863934,0.7592146968789283,-10.065891297075332,-0.7492343149438071,-0.18134714547990005
274,1524,Xspray Pharma,Biotechnology,0.845,-6.222,,-37.209,566.345,-0.2858,1302.84,44.354,-0.20869,-78.89,544.517,1162.731,-0.00631,-0.50743,Sweden,Mid Cap,XSPRAY,-10.113,2022-08-05,XSPRAY.ST,,-11.465,,2.393,98.248,2022-08-26,Q2-2022,Health Care,-0.13929671843134483,-0.06570023572204223,0.17347729740705753,-0.041271821265733366,-0.8991069844895251,0.8186030934878146,0.4710233291410395,0.42070909976590165,0.6282599913107881,-10.446833278111534,7.297524891315483,-0.03076923076923077
275,1489,Surgical Science,Medical Equipment,8.928,-3.311,0.144,433.181,4447.242,0.02887,8422.806,61.325,0.03092,80.055,4017.325,8060.553,-0.12368,-0.28534,Sweden,First North,SUS,72.841,2022-08-25,SUS.ST,,67.812,12.587,2.097,2631.054,2022-08-26,Q2-2022,Health Care,0.018001044242701433,0.09740441379173878,0.5916147580905199,0.11895944628536836,1.790126502975731,0.6394029102897317,0.6044684625120057,0.6090526745752833,1.4025442625477385,-12.978764208888306,-7.528205227840975,-0.3836431113317553
276,1487,Sedana Medical,Medical Equipment,6.978,-10.52,0.119,93.794,1132.808,-0.24317,2306.605,82.297,-0.057569999999999996,-82.233,1074.166,1593.605,-0.62609,-0.71527,Sweden,First North,SEDANA,-18.395,2022-07-21,SEDANA.ST,,-37.307,11.79,2.147,605.768,2022-08-26,Q2-2022,Health Care,-0.07259217802134166,0.08279779097605243,0.5347490483824268,0.11027569054160868,0.9820009386776533,0.7025412542385052,0.5897288734178798,1.029218362868246,0.9724687523257027,-22.290175630028173,-20.683559980944988,-0.7434254219518841
277,1474,Bonesupport,Biotechnology,11.013,-63.972,0.811,230.121,317.063,-0.7940900000000001,4586.26,93.216,-0.29522,-68.012,240.316,4434.284,0.70524,-0.09208999999999999,Sweden,Mid Cap,BONEX,-66.818,2022-07-14,BONEX.ST,,-63.475,17.237,19.084,-68.816,2022-08-26,Q2-2022,Health Care,-0.2145062653163567,0.7257895118635729,-0.21704203896386523,0.010771571970348393,0.09602152264658202,0.9421808509192935,0.564459654533027,1.0281349961397057,0.8890037862254673,-1.7448767627122295,14.049569543534469,0.6166282040043749
278,1469,Paxman,Medical Equipment,0.766,-41.115,0.7,77.834,166.376,-0.22047,939.193,47.056,-0.10176,7.597,119.745,896.066,-0.15986,-0.05,Sweden,First North,PAX,-58.967,2022-08-24,PAX.ST,,-77.079,7.697,7.843,44.699,2022-08-26,Q2-2022,Health Care,0.0456616338895033,0.4678198778670001,0.26866254748281,0.16190011567019735,3.2762104255428466,0.5518818551661601,0.4653113837425211,0.45291323737720807,0.6436400138880026,7.266626674968259,0.16836840922695667,-0.25151512839577417
279,1463,Boozt,Clothing & Footwear,14.216,-4.713,1.259,2514.7,4904.5,0.08464,4206.63,65.089,0.0525,173.4,2344.7,4277.13,-0.5679099999999999,-0.63085,Sweden,Large Cap,BOOZT,23.082,2022-08-12,BOOZT.ST,,34.138,0.692,1.794,351.1,2022-08-26,Q2-2022,Consumer Durables,0.03535528596187175,0.5127332042002243,0.07158731776939546,0.1064936491966042,1.4914369845992084,0.547921288636866,0.47515397576956664,0.6544228331667067,0.76875215449363,-23.901997436532238,-22.54693514716512,-0.6501122360163085
280,1455,Integrum,Medical Equipment,1.154,-17.056,0.309,65.085,180.371,0.01237,846.997,52.284,0.13319,-20.393,159.715,772.622,0.00758,-0.34507,Sweden,First North,INTEG B,743.62,2022-06-10,INTEG-B.ST,,38.915,13.865,5.303,117.322,2022-08-26,Q4-2022,Health Care,-0.11306141231129173,0.36083960281863486,0.6504482427884748,0.08706945810184263,1.3502728395782522,0.68567023777349,0.6289527910322585,0.590995198563137,0.8421192578721339,-15.767714148822094,-11.491132863938436,-0.299698811273717
281,1450,Bambuser,Online Services,5.921,-5.735,0.253,26.938,771.234,-1.00784,1039.76,110.112,-0.35971,-124.207,671.111,597.069,-0.45445,-0.68092,Sweden,First North,BUSER,-2.473,2022-07-27,BUSER.ST,,-4.3,3.057,1.549,10.06,2022-08-26,Q2-2022,Technology,-0.16104969438588027,0.03492843935822331,0.013044030735159497,0.06963640963711626,0.7926423669533994,0.8883241178695485,0.809685027626649,0.8051906675480515,1.2386341088872883,-24.15565755237055,-19.308693070615956,-0.6884735054407568
