,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,OCF,Total Equity,EV,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,EV/S,P/B,Cash.f.Fin.,Info - Stock price,Info - Report,Sector,CF_prof,GPA,Financing_Yield,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
336,412,Irisity,Security & Surveillance,1.118,-5.881,0.109,86.582,879.456,-0.06671,730.036,81.705,-0.06394,-33.537,751.923,675.156,-0.58475,-0.68548,Sweden,First North,IRIS,-12.905,2022-05-12,IRIS.ST,,-15.186,7.028,0.971,123.768,2022-07-28,Q1-2022,Technology,-0.03813380089509879,0.09844949605210493,0.14073245278899682,-0.3239485225178258,-3.7446151718441563,0.7339309363199384,0.6029754936138594,0.7928818089875679,0.9629548830583956,-20.805712619037,-16.36791497472422,-0.6210735635180853
337,408,Kambi,Gambling & Casinos,24.589,167.573,0.735,1003.337,2117.04,0.37748,5572.402,48.54,0.18241,488.862,1541.365,4953.794,-0.20328,-0.5498,Sweden,First North,KAMBI,13.859,2022-07-27,KAMBI.ST,,19.819,3.185,3.615,-132.058,2022-07-28,Q2-2022,Consumer Durables,0.23091769640630316,0.47393388882590787,-0.062378604088727654,-0.06341707521537698,-1.1769142208425836,0.6095169568509846,0.5073660347272739,0.49385680346204874,1.0535024165294273,-14.339322338436881,-1.0001336606709177,-0.20468613473214115
338,401,Doxa,Holding Companies,1.121,-3.039,0.003,90.1,1888.7,0.09295,1848.401,63.557,0.09003,-95.9,1860.4,1688.601,-0.42202,-0.17105,Sweden,First North,DOXA,10.527,2022-07-22,DOXA.ST,,10.156,324.731,0.994,767.0,2022-07-28,Q2-2022,Financials,-0.05077566580187431,0.0477047704770477,0.406099433472759,-0.05828155055199091,-1.1110158841290734,0.7774086909308181,0.6763293660678886,0.4807845159356254,0.5551604434303761,-4.092688564451592,-21.61147543801811,-0.5531914879226282
339,391,Immunicum,Biotechnology,0.979,-2.869,0.003,-39.741,718.877,-0.20465,442.67,76.879,-0.18978,-145.638,629.257,345.572,-0.30079,-0.48131,Sweden,Small Cap,IMMU,-2.975,2022-05-10,IMMU.ST,,-3.707,189.355,0.703,126.683,2022-07-28,Q1-2022,Health Care,-0.2025909856623595,-0.05528205798766688,0.17622347077455533,0.03632826864866967,0.638597555896071,0.7827938452538583,0.6343582170389293,0.5213832699864367,0.6307740469774227,1.7648763369822453,-0.8588692425577756,-0.44291089409003703
340,387,Cell Impact,Industrial Machinery,3.88,-9.693,0.198,35.341,460.806,-0.63933,1448.86,82.019,-0.22255,-88.399,401.472,1187.807,-0.08596,-0.60356,Sweden,First North,CI,-13.578,2022-05-06,CI.ST,,-16.207,12.994,3.609,299.679,2022-07-28,Q1-2022,Industrials,-0.19183560977938657,0.07669387985399496,0.6503365841590604,-0.020675023385296365,-0.19753411586594685,0.81800674991794,0.7624378801005263,0.9592759128494008,1.74734189554209,-19.481438775054425,-4.660266656635326,-0.2950562121689392
341,386,Starbreeze B,Gaming,0.541,-13.271,0.182,62.621,666.299,-0.16352,632.584,36.887,-1.25684,64.587,97.954,554.781,-0.10918,-0.35045000000000004,Sweden,Small Cap,STAR B,-7.733,2022-05-11,STAR-B.ST,,-5.138,4.574,6.458,11.728,2022-07-28,Q1-2022,Consumer Durables,0.09693395907843176,0.09398333180749184,0.017601707341598893,-0.032751712263688004,-0.6410426708421794,0.3845838226478881,0.3654317700920881,0.468259625808012,0.8879962106855518,-1.8164991702972928,5.768773774178948,-0.16057686752821365
342,385,Oscar Properties,Real Estate,3.249,-0.142,0.045,152.4,8421.7,0.11429,512.226,63.133,0.10337,-156.5,2550.0,5799.326,-0.61292,-0.77649,Sweden,Small Cap,OP,10.961,2022-07-15,OP.ST,,1.887,15.273,0.201,3605.7,2022-07-28,Q2-2022,Financials,-0.01858294643599273,0.018096108861631263,0.4281439614329648,0.03198637687644634,0.4367997517073059,0.5682160276263266,0.5453661136118904,0.6711541967263843,0.9877045475734129,-6.7055484599497595,-9.28491907969327,-0.6952991354412361
343,380,Scandi Standard,Food Processing,4.564,56.302,1.556,3962.0,6698.0,0.040679999999999994,2477.288,33.925,0.02653,424.0,2010.0,4511.288,-0.04337,-0.34783000000000003,Sweden,Mid Cap,SCST,26.228,2022-05-04,SCST.ST,,47.051,0.433,1.232,-164.0,2022-07-28,Q1-2022,Food and Beverage,0.0633024783517468,0.5915198566736339,-0.02448492087190206,0.11020733576950048,2.8373691565996206,0.3284318706599582,0.27840567737692645,0.35598713486291367,0.49635770358981857,-5.523914643127811,8.20880010292496,-0.0625
344,377,Bactiguard,Medical Equipment,2.642,-225.128,0.249,85.706,829.114,-0.12011,4072.113,59.333,-0.12894,-16.265,514.599,4114.506,-0.18741,-0.36985,Sweden,Mid Cap,BACTI B,-62.433,2022-07-14,BACTI-B.ST,,-61.268,19.936,7.913,203.633,2022-07-28,Q2-2022,Health Care,-0.019617326447267807,0.10337058595078602,0.24560313780734616,-0.01911104623212312,-0.272237949474631,0.46748666823020274,0.43028979054662403,0.6433916809725744,0.5861329454663294,-23.16716519604588,-10.599257135854984,-0.23451913957720694
345,372,Xvivo Perfusion,Medical Equipment,3.193,-26.381,0.207,233.622,1584.855,-0.003,6651.45,52.262,0.01735,-19.921,1345.855,6339.989,-0.11243,-0.45978,Sweden,Mid Cap,XVIVO,-1776.405,2022-07-13,XVIVO.ST,,284.81,19.345,4.942,233.117,2022-07-28,Q2-2022,Health Care,-0.012569604159371046,0.14740906896845454,0.1470904278309372,-0.002197372904707673,-0.03410502027766864,0.5264737941652351,0.5059608427904444,0.5905070622380666,0.9430511854343607,-16.61700837606357,-0.2204666494036542,-0.16201117318435754
346,371,Nexam Chemical,Chemicals,0.537,208.2,0.734,83.305,295.02,-0.045570000000000006,406.198,57.049,-0.042649999999999993,13.689,221.585,374.934,-0.42166,-0.63223,Sweden,First North,NEXAM,-44.261,2022-07-14,NEXAM.ST,,-43.016,1.731,1.833,0.52,2022-07-28,Q2-2022,Materials,0.04640024405125077,0.2823706867331029,0.0017625923666192125,0.05871524547909013,0.8936921099964521,0.48150258112171057,0.43130735435222567,0.6021471015491284,0.6312565149427036,-24.487447563702073,-14.859271299342078,-0.5004975238155247
347,355,Vestum,Holding Companies,8.517,-1.703,0.28,1245.6,9190.0,0.00883,5535.263,64.033,-0.00817,105.4,3929.0,7844.263,-0.59198,-0.41643,Sweden,First North,VESTUM,131.175,2022-05-19,VESTUM.ST,,-169.169,3.05,1.409,3851.0,2022-07-28,Q1-2022,Financials,0.0114689880304679,0.13553862894450489,0.4190424374319913,-0.06485902191575421,-0.7112466329087758,0.7276212078563536,0.6957447050323702,0.8357758439268842,1.234960132611764,-24.000190634452125,-34.02777885668327,-0.6525538415924612
348,342,ShaMaran,Oil & Gas -Exploration,2.593,2.161,0.32,879.266,3130.325,-0.5569700000000001,1748.726,69.82,0.754,685.402,286.832,2754.031,0.33761,0.48341,Sweden,First North,SNM,5.68,2022-05-23,SNM.ST,,6.394,2.746,6.097,570.095,2022-07-28,Q1-2022,Energy,0.21895553976024856,0.2808864894220249,0.18212006740514167,0.027294995228803076,0.28039710292171344,0.6179379799250503,0.549757926797107,0.8921731389241293,0.7486658575921221,14.541555947787726,13.280388897775218,0.5084337342475873
349,332,Egetis Therapeutics,Biotechnology,0.637,-6.41,0.083,34.761,534.822,-0.24050999999999997,862.644,85.539,-0.28477,-128.273,499.061,755.859,-0.31633,-0.28086,Sweden,Small Cap,EGTX,-7.955,2022-04-26,EGTX.ST,,-4.67,16.951,1.729,-9.785,2022-07-28,Q1-2022,Health Care,-0.23984241485952335,0.06499545643223353,-0.01829580682918803,-0.028456432040898316,-0.41433384984804544,0.6982461970306275,0.591355321198526,0.6294622265769889,0.5905358179430626,7.944450379075019,2.611865882795166,-0.29720277475887424
350,318,MedCap,Pharmaceuticals,2.619,37.934,0.791,605.5,1208.8,0.18230000000000002,3065.049,35.433,0.13701,155.3,743.4,3167.649,0.38926,0.0273,Sweden,Mid Cap,MCAP,22.292,2022-05-06,MCAP.ST,,30.02,3.312,4.123,-62.0,2022-07-28,Q1-2022,Health Care,0.12847452018530775,0.5009099933818664,-0.05129053606882859,0.09938725844346252,2.1495457304263454,0.3934106848621582,0.37043510473115726,0.4237636152462513,0.8984484264378528,4.306441492646355,14.680809916108203,0.27149874766396653
351,316,Lucara Diamond,Mining - Precious Stones,1.037,-17.269,0.517,1499.085,4269.537,0.17964,2304.12,41.118,0.14304,899.712,2478.348,2356.095,0.16114,0.038849999999999996,Sweden,Mid Cap,LUC,3.918,2022-05-06,LUC.ST,,6.495,1.068,0.93,229.968,2022-07-28,Q1-2022,Materials,0.2107282358719458,0.3511118418695048,0.05386251483474671,0.06394849672253788,1.252066757386397,0.3867189769522113,0.3493116879311719,0.4681041567166666,0.6406987100100455,20.530247253045168,20.510554844608453,0.23902440045576334
352,312,Copperstone,Mining,1.139,-7.366,,-93.444,841.679,-0.03686,1348.714,39.69,-0.026150000000000003,-23.829,768.183,1078.509,-0.14068,-0.35741,Sweden,First North,COPP B,-59.272,2022-05-18,COPP-B.ST,,-62.209,,1.756,487.812,2022-07-28,Q1-2022,Materials,-0.028311268310127733,-0.11102094741582005,0.5795701211507001,0.042562443285817486,0.9261965548475309,0.3783162046434256,0.36213960093064435,0.42117543430429133,0.7210725421220112,-17.706975642661543,-8.39741872917748,-0.18093697150830657
353,302,Stendörren Fastigheter,Real Estate,3.285,-5.445,0.051,522.0,13541.0,0.03568,5014.699,42.978,0.19691,201.0,5622.0,11110.7,-0.29014,-0.25726,Sweden,Mid Cap,STEF B,24.968,2022-07-20,STEF-B.ST,,4.521,16.244,0.892,1208.0,2022-07-28,Q2-2022,Financials,0.014843807695148068,0.03854959013366812,0.08921054574994461,0.06430546947542126,1.3453582351634286,0.36900802603030763,0.3537636193780472,0.4380761551364691,0.9038392444957669,-8.73597634108879,-21.302210553976938,-0.43821657994750196
354,301,Hansa Biopharma,Biotechnology,23.122,-10.221,0.098,49.354,784.929,-16.99665,3896.773,100.103,-1.2868199999999999,-513.965,481.999,3312.244,0.20556000000000002,-0.24472000000000002,Sweden,Mid Cap,HNSA,-5.396,2022-07-19,HNSA.ST,,-6.03,43.004,8.085,-3.684,2022-07-28,Q2-2022,Health Care,-0.6547917072754351,0.06287702454616914,-0.004693418130811831,0.7749663258481703,11.407765950393502,0.7503897912902076,0.6339166314001443,0.6226182873463585,1.1362281632946636,6.921999499924687,8.957402995980097,-0.010588253245634172
355,298,Genovis,Biotechnology,2.787,98.149,0.747,100.002,147.062,0.59983,3561.35,59.824,0.28663,40.277,127.077,3483.231,-0.03546,0.15991,Sweden,First North,GENO,102.157,2022-04-27,GENO.ST,,97.789,31.704,28.025,-4.095,2022-07-28,Q1-2022,Health Care,0.27387768424202036,0.6799989120235002,-0.027845398539391546,-0.12787924923351535,-1.8654846141059247,0.7262771916983066,0.6322702905915836,0.6282724981975466,1.239822316020317,5.003107495295963,-2.7201481345689382,-0.17700449649515304
356,293,Episurf Medical,Medical Equipment,0.537,-7.918,0.027,2.4,236.7,-2.73643,569.308,48.216,-0.32401,-62.0,218.2,378.508,-0.42991,-0.39518000000000003,Sweden,Small Cap,EPIS B,-5.361,2022-07-15,EPIS-B.ST,,-8.051,60.081,2.609,148.3,2022-07-28,Q2-2022,Health Care,-0.2619349387410224,0.010139416983523447,0.6265314744402197,0.03754346221703764,0.6885583561813675,0.5941587295272871,0.497279068340225,0.49972745495219123,0.7994287080851662,-13.938371479403699,-20.94738945055657,-0.47413792597208715
357,270,C-RAD,Medical Equipment,1.813,-182.553,0.842,168.1,308.4,0.19174,1168.338,51.311,0.052770000000000004,1.2,231.2,1065.338,-0.33843,-0.43186,Sweden,Small Cap,CRAD B,43.306,2022-07-21,CRAD-B.ST,,94.458,4.102,5.053,-2.3,2022-07-28,Q2-2022,Health Care,0.0038910505836575876,0.5450713359273671,-0.0074578469520103765,0.06966053058025978,1.3223637966930186,0.4267700204255328,0.3877438439681713,0.482809125799038,0.9283783413633636,-11.355045485717996,-0.7214718138393531,-0.23956047309623973
358,251,Micro Systemation,Electronic Equipment,0.635,177.059,1.711,250.1,210.9,1.15447,903.001,47.984,0.353,6.2,100.0,845.301,0.05251,-0.13419,Sweden,Small Cap,MSAB B,19.843,2022-07-22,MSAB-B.ST,,24.684,2.343,9.03,-11.7,2022-07-28,Q2-2022,Technology,0.02939781887150308,1.1858700806069227,-0.05547652916073968,0.07950536968374244,1.6232978070846282,0.4764481637136683,0.44309336255990345,0.44888790355176367,0.7184585633450609,-5.137046467146323,10.41855112839772,0.3101529200154032
359,243,Karolinska Development,Holding Companies,0.898,-9.297,0.002,-30.392,1310.668,0.14486000000000002,697.881,55.251,0.12803,10.459,1300.332,478.563,-0.36976,-0.07217,Sweden,Small Cap,KDEV,3.062,2022-04-29,KDEV.ST,,3.407,224.572,0.537,234.843,2022-07-28,Q1-2022,Financials,0.007979900325635478,-0.02318817580043154,0.17917809849633928,-0.034714177986383876,-0.47878702738363255,1.0275187496003138,0.7651219244000547,0.6645140290457754,0.4352322513077942,3.176916847072314,-16.37183984562482,-0.5635135004518677
360,237,VNV Global,Holding Companies,17.69,-2.49,,,8639.25,-0.6502800000000001,3137.709,57.834,-0.71803,-1260.024,7184.579,3969.251,-0.65342,-0.73373,Sweden,Mid Cap,VNV,-0.763,2022-07-14,VNV.ST,,-0.593,,0.437,1241.911,2022-07-28,Q2-2022,Financials,-0.14584877159475648,,0.14375217756170963,-0.1399761461308091,-2.1078453401845505,0.45794007229454153,0.4453327676344254,0.6086322112005345,1.2855670334759661,-25.65516048358561,-32.02951635572898,-0.7434908277312093
361,227,Viking Supply,Marine & Sea,8.18,-16.064,0.181,323.0,1884.0,-0.0611,1558.238,115.142,-0.059059999999999994,-45.0,1761.0,1490.238,1.6769900000000002,2.025,Sweden,Small Cap,VSSAB B,-14.329,2022-05-19,VSSAB-B.ST,,-14.983,4.37,0.885,104.0,2022-07-28,Q1-2022,Industrials,-0.02388535031847134,0.17144373673036092,0.055201698513800426,-0.23380232810652823,-1.6194231907128198,0.9889611201147803,0.8589778125966719,1.32320800683787,0.7551817623157093,17.94804109979194,18.31375937921365,2.5276968714699453
362,219,Swedish Orphan Biovitrum,Pharmaceuticals,166.567,20.099,0.36,12947.0,48429.0,0.08538,68578.547,31.007,0.10343,4365.0,24326.0,77660.547,0.24021,0.34558999999999995,Sweden,Large Cap,SOBI,22.635,2022-07-19,SOBI.ST,,26.226,4.448,2.819,-3352.0,2022-07-28,Q2-2022,Health Care,0.0901319457349935,0.2673398170517665,-0.06921472671333292,-0.053094706668871505,-1.609294679143744,0.44549803926819653,0.25253231792002956,0.30238155319203364,0.6602162324616843,17.196297060610902,24.745557309728923,0.30204083412103677
363,214,Svedbergs,Home Furnishings,1.092,-1.617,0.625,585.5,2250.5,0.10128,1321.118,44.064,0.12253,149.1,844.7,2037.118,-0.4611,-0.28077,Sweden,Small Cap,SVED B,12.384,2022-07-15,SVED-B.ST,,12.759,1.448,1.564,884.9,2022-07-28,Q2-2022,Consumer Durables,0.06625194401244168,0.26016440790935347,0.39320151077538323,-0.09904350246241334,-2.7061841289818194,0.5650989787928182,0.465885704394849,0.33543493383676076,0.7965988639412177,-7.967400598299044,-17.711035431350727,-0.4932249325294833
364,203,Sensys Gatso,Security & Surveillance,1.611,15.396,0.696,232.918,779.183,0.12050000000000001,956.804,41.877,0.08182,108.246,574.898,951.203,0.22695,-0.052919999999999995,Sweden,Small Cap,SENS,14.489,2022-04-29,SENS.ST,,20.353,1.755,1.664,-33.256,2022-07-28,Q1-2022,Technology,0.13892243542274407,0.2989259262586581,-0.04268060263121757,-0.07391604693727483,-1.437646631087767,0.4089540906866477,0.3807432431074055,0.4712227230772008,0.839059854410252,15.377480512069447,18.444317188971315,0.1149301761352477
365,196,SAS,Airlines,52.089,1.083,0.376,16148.0,59447.0,-0.11497,4650.265,92.472,-2.7905200000000003,3929.0,2172.0,36719.27,-0.5753199999999999,-0.7007899999999999,Sweden,Large Cap,SAS,-10.668,2022-05-31,SAS.ST,,-0.767,1.644,2.141,-238.0,2022-07-28,Q2-2022,Industrials,0.06609248574360355,0.2716369202819318,-0.004003566201826837,-0.09227178474431641,-1.3534437375768091,0.7783850409762411,0.6638814592936427,0.6248393285361886,0.8702811127303811,1.4334546406822002,4.098189364639021,-0.4723825601829985
366,186,RaySearch Laboratories,Medical Equipment,2.901,79.024,0.399,638.297,1722.49,-0.0322,2481.51,76.775,-0.052469999999999996,286.208,669.213,2878.555,0.60177,-0.15814,Sweden,Mid Cap,RAY B,-79.47,2022-05-18,RAY-B.ST,,-70.689,4.189,3.708,-101.299,2022-07-28,Q1-2022,Health Care,0.16615945520728714,0.37056644741043493,-0.05880963024458778,-0.023473567633268244,-0.3104606764472717,0.5953515428801771,0.5191796828791637,0.6929663475650296,0.9361097713281995,9.531614997207646,18.913152099388565,0.3923077216515174
367,170,Orexo,Pharmaceuticals,1.037,-1.833,0.47,506.9,1271.0,-0.31241,848.684,61.621,-0.57462,-207.4,308.9,925.284,-0.022000000000000002,-0.35146,Sweden,Mid Cap,ORX,-4.972,2022-07-14,ORX.ST,,-4.734,1.549,2.747,-18.2,2022-07-28,Q2-2022,Health Care,-0.16317859952793076,0.3988198269079465,-0.014319433516915813,-0.08442062095305647,-1.3094804321294657,0.5756268255635799,0.4918267015173029,0.590866234027555,0.8684241742764379,4.19362351023846,0.004380953859686692,-0.356578927291067
368,162,NOTE,Semiconductors,18.889,-67.256,1.382,431.0,2329.0,0.29864999999999997,5918.533,47.531,0.2429,-39.0,951.0,6193.533,0.05913,0.6232099999999999,Sweden,Mid Cap,NOTE,19.979,2022-07-14,NOTE.ST,,25.547,1.925,6.223,67.0,2022-07-28,Q2-2022,Technology,-0.016745384285100903,0.18505796479175612,0.028767711464147704,-0.08598554806650094,-1.8472376249197364,0.5417298015865899,0.4926174574144731,0.4266211096735597,1.2440485935518575,8.093019416035224,-0.6710017039014734,0.0691099316661894
369,154,Net Insight,Communications,3.838,17.774,0.509,260.628,842.7,0.09820000000000001,1627.58,56.215,0.051980000000000005,111.295,632.276,1327.423,-0.19421,0.19599,Sweden,Small Cap,NETI B,37.768,2022-07-20,NETI-B.ST,,48.648,3.098,2.574,-76.313,2022-07-28,Q2-2022,Technology,0.1320695383885131,0.3092773228907084,-0.09055773110240892,-0.005931805605764229,-0.1045277604037506,0.6868963715265028,0.5783917839199613,0.5201096453455172,0.8898876702962464,3.153597043643143,-10.540687703495657,-0.3342903031779333
370,148,Modern Times Group B,Broadcasting & Publishing,38.245,-5.595,0.262,3483.0,22244.0,0.0567,12218.6,62.498,-0.032,855.0,13751.0,4954.602,-0.11207,-0.14759,Sweden,Mid Cap,MTG B,10.794,2022-07-20,MTG-B.ST,,-26.051,0.85,0.889,102.0,2022-07-28,Q2-2022,Consumer Durables,0.03843733141521309,0.1565815500809207,0.004585506203920158,-0.05959573592659928,-0.51624824268159,0.7160173759907118,0.45278994936944567,1.0580257651305303,0.8468958769619858,6.311487547855546,13.111525556578284,0.7648209929880587
371,143,Millicom,Telecommunications,161.961,-1.043,0.37,33241.949,123928.5,0.07718,17266.051,55.482,0.21960000000000002,10682.75,30992.949,78862.703,-0.37829999999999997,-0.57442,Sweden,Large Cap,TIGO SDB,10.244,2022-07-28,TIGO-SDB.ST,,2.495,1.722,0.557,16521.5,2022-07-28,Q2-2022,Telecom,0.08620091423683818,0.26823490157631213,0.13331477424482666,0.08933533182209352,1.222805724402858,0.43676943758705167,0.3480953354340831,0.6695845662787674,1.0109188548714203,-4.253917998661663,-1.8310081341572348,-0.42707181196405963
372,141,Midsona B,Health Products,0.61,-13.751,0.707,962.0,5423.0,0.016399999999999998,1705.143,42.768,0.00819,30.0,2931.0,3157.143,-0.40407,-0.67018,Sweden,Mid Cap,MSON B,42.664,2022-07-20,MSON-B.ST,,68.991,0.824,0.582,102.0,2022-07-28,Q2-2022,Food and Beverage,0.0055319933616079665,0.17739258712889544,0.018808777429467086,-0.1154926024497771,-2.2330239462073993,0.4339724581125928,0.40507044390728525,0.47402410872703626,0.654111788839057,-27.493774882436597,-14.105404715569053,-0.5005324732294788
373,120,Kinnevik B,Holding Companies,188.498,4.935,,,65789.0,-0.24884,49296.621,50.871,-0.24622,3815.0,61140.0,35842.621,-0.33591,-0.5303,Sweden,Large Cap,KINV B,-2.347,2022-07-11,KINV-B.ST,,-3.265,,0.806,603.0,2022-07-28,Q2-2022,Financials,0.05798841751660612,,0.009165665992795148,0.0549899904489326,1.014292976410609,0.4329017935629439,0.4119610026209322,0.4968895566819319,1.4419750929474144,-14.923867387045355,-7.667515342979672,-0.4312267868862907
374,119,Karo Pharma,Biotechnology,3.812,-3.061,0.187,1964.1,18492.801,0.0028899999999999998,13881.35,23.114,-0.023,506.7,8257.4,22259.051,-0.14908,-0.06788999999999999,Sweden,First North,KARO,439.902,2022-07-21,KARO.ST,,-66.649,6.422,1.681,4362.3,2022-07-28,Q2-2022,Health Care,0.02739985143407967,0.1062088971811247,0.23589179378505185,-0.016433632005805388,-0.6646417794015476,0.2796484350594612,0.23940456099199273,0.22661338767316383,0.4058383077839542,-3.586151019362496,-6.497123173271337,-0.13605442353403552
375,106,I.A.R Systems,IT Services,1.31,25.631,0.443,156.0,822.9,-0.13108,1832.602,44.881,-0.11393,138.4,598.6,1760.602,0.20146999999999998,-0.08635,Sweden,Mid Cap,IAR B,-25.815,2022-04-26,IAR-B.ST,,-26.221,4.832,3.061,-15.1,2022-07-28,Q1-2022,Technology,0.16818568477336251,0.18957345971563982,-0.018349738728885647,-0.01907288365365678,-0.32053809670148964,0.45182332398402575,0.3989789993847492,0.5453512949842253,0.8110239403507083,13.873731136510731,24.843418015299562,0.41684664265851623
376,93,Haldex,Industrial Components,19.436,-509.078,0.997,1372.0,5115.0,0.09664,3054.466,78.354,0.09571,184.0,2083.0,4067.466,0.26613,0.18267,Sweden,Mid Cap,HLDX,12.515,2022-07-19,HLDX.ST,,15.043,0.798,1.466,-50.0,2022-07-28,Q2-2022,Industrials,0.03597262952101662,0.26823069403714567,-0.009775171065493646,-0.06107264045060923,-0.6706098815573963,0.5437537748764191,0.3648264708538796,0.8346730504649897,1.1680138148819426,13.718717834228672,11.590582650515731,0.21705428477011646
