,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
357,1489,Surgical Science,Medical Equipment,17.583,-3.29,0.12,337.55,4088.074,0.02117,8422.806,68.878,0.027549999999999998,-2559.915,3674.037,-0.21792,-0.43219,0.15621000000000002,Sweden,First North,SUS,108.925,2022-05-11,SUS.ST,0.0,83.229,17.235,2.293,3.24447,2022-05-30,Q1-2022,Health Care,-0.6967580892625741,0.08256944468226358,-0.06861595333205672,-0.9955891259642827,0.6792278744869885,0.62785659842701,0.6316617805988131,1.418896890381106,-4.548504132639411,-14.266162738391785,-0.26960351078520783
358,216,Sweco B,Business Consultants,40.43,27.413,1.116,3207.0,20017.0,0.16469999999999999,42573.017,43.775,0.17093,1553.0,9134.0,-0.12012,-0.24727,-0.19991,Sweden,Large Cap,SWEC B,20.947,2022-05-12,SWEC-B.ST,0.0209,26.812,1.905,4.661,0.04331,2022-05-30,Q1-2022,Industrials,0.17002408583315087,0.1602138182544837,-0.03890228661308681,-0.9342335906116582,0.3639095504733541,0.32617294174580125,0.3816447511689652,1.0875146952829902,-7.146369238769525,-2.346076032608657,-0.13289379047687
359,217,Swedbank,Banks,534.001,-1.978,0.016,59579.0,2885431.0,0.01034,171442.309,33.419,0.13269999999999998,-86689.0,154594.0,-0.01348,-0.16940999999999998,0.06314,Sweden,Large Cap,SWED A,6.753,2022-04-28,SWED-A.ST,0.07428,8.277,3.652,1.109,0.01974,2022-05-30,Q1-2022,Financials,-0.560752681216606,0.020648215119335726,-0.021001764419943836,-0.49368109524248777,0.24820265013908094,0.20054285436137267,0.38989613379767135,0.8802172710176511,10.057397172693557,-1.4759435970032762,-0.11126174986779191
360,214,Svedbergs,Home Furnishings,5.628,-2.089,0.489,485.2,2361.5,0.10064000000000001,1676.124,68.083,0.11391,-802.3,798.9,0.21667000000000003,-0.13412000000000002,-0.07685,Sweden,Small Cap,SVED B,16.329,2022-04-22,SVED-B.ST,0.0,18.411,1.451,2.098,2.3060300000000002,2022-05-30,Q1-2022,Consumer Durables,-1.0042558517962197,0.20546262968452256,0.029495525134075162,0.3415455451059469,0.5518722810489185,0.4428306155363725,0.7914931318892994,0.8078390329337864,-5.097215809067993,-3.6224884313128034,-0.10808270521690677
361,1312,Swedencare,Health Products,49.02,-2.602,0.109,536.768,9266.769,0.012969999999999999,15007.991,71.429,0.014410000000000001,-5767.831,6483.428,0.00074,-0.34628,-0.1099,Sweden,First North,SECARE,148.138,2022-05-12,SECARE.ST,0.00211,146.459,14.724,2.315,6.1323,2022-05-30,Q1-2022,Food and Beverage,-0.8896267530078225,0.05792396465262056,-0.09555815011512925,-1.3195127800813276,0.5916672118392777,0.5466948644645219,0.6637335579963736,1.1187924163281306,-17.83960271398189,-18.194533870262774,-0.29626322502170377
362,218,Swedish Match,Tobacco,459.278,29.631,1.079,12517.0,17533.0,0.89766,154406.25,48.313,,5211.0,-5435.0,0.46020000000000005,0.53735,0.32442,Sweden,Large Cap,SWMA,21.42,2022-05-11,SWMA.ST,0.01837,25.994,8.927,,0.05436,2022-05-30,Q1-2022,Food and Beverage,,0.7139109108538185,0.31433045664463255,9.914877763533717,0.33287681195801616,0.22956919223471728,0.29056195046638317,0.489518832158798,4.970208385130088,8.464579314791209,0.3502240209328351
363,219,Swedish Orphan Biovitrum,Pharmaceuticals,121.099,12.699,0.344,12519.0,48809.0,0.08982,63265.484,25.024,0.10633,4982.0,23757.0,0.0594,-0.06491,0.45173,Sweden,Large Cap,SOBI,20.6,2022-04-28,SOBI.ST,0.0,24.001,3.767,2.663,0.0128,2022-05-30,Q1-2022,Health Care,0.20970661278780992,0.25648958183941484,-0.06538844509451913,-2.4888221225496525,0.4396243369209752,0.246884067960622,0.24079462851618058,0.6806228320915583,16.67113489287354,-2.0752857879023527,-0.12153518123667373
364,1386,Swedish Stirling,Renewable Energy,1.599,-10.429,0.0,41.488,651.379,-0.13025,1316.295,63.827,-0.15333,-126.211,544.074,0.0567,-0.33007,-0.39706,Sweden,First North,STRLNG,-21.043,2022-05-12,STRLNG.ST,0.0,-15.779,22.245,2.419,0.2992,2022-05-30,Q1-2022,Utilities,-0.2319739594246371,0.06369256607904154,0.06846651739947607,0.9557278528787659,0.5306877785199131,0.4925733204136931,0.6565739349503079,1.0082066143033834,-9.082313931124888,-2.4093481251948017,-0.23961421750170708
365,215,Svolder B,Holding Companies,12.747,-151.064,,,5951.2,0.20376000000000002,6465.536,53.073,0.19885999999999998,-42.8,5942.0,0.023010000000000003,-0.29255,-0.0233,Sweden,Mid Cap,SVOL B,5.351,2022-03-11,SVOL-B.ST,0.009899999999999999,5.472,,1.088,0.23183,2022-05-30,Q2-2022,Financials,-0.007202961965668124,,0.017898000688196136,0.2890210875163697,0.45271134631792614,0.4437186600942813,0.5675637279399905,1.2678466820494878,-3.109878162489745,-3.462593185181614,-0.09266828379174719
366,2290,Synsam,Accessories,7.123,20.252,0.614,4887.0,7846.0,0.11494,10065.0,40.159,0.06164,497.0,2628.0,-0.00445,-0.11243,-0.95718,Sweden,Mid Cap,SYNSAM,20.063,2022-05-11,SYNSAM.ST,0.025339999999999998,62.13,2.06,3.83,,2022-05-30,Q1-2022,Consumer Durables,0.189117199391172,0.6228651542187101,-0.0038781345023088942,-0.08942881672539256,0.49336234834128284,0.46438318296836567,0.39745231040285556,,-2.8079125581979345,-1.2711323979290845,-0.8303204565098654
367,221,Systemair,Installation,6.999,-39.912,1.167,3198.7,7868.8,0.15878,13478.4,46.16,0.14027,-337.7,3717.7,-0.1813,-0.22857,-0.15042,Sweden,Large Cap,SYSR,20.417,2022-03-10,SYSR.ST,0.01157,25.846,1.468,3.625,0.17113,2022-05-30,Q3-2022,Industrials,-0.09083573176964252,0.40650416836112235,-0.06683578430725923,-1.24818123175876,0.4521588198255726,0.42832222330875475,0.49076213121421597,0.8788242974952978,-10.837229209587237,-6.591249104518221,-0.11656435719463365
368,2209,tbd30,Investment Banking,1.045,-333.7,,,852.4,-0.01883,1201.32,17.484,-0.01847,-3.6,790.4,-0.056600000000000004,-0.09638999999999999,-0.95718,Sweden,First North,TBD30 A,-23.96,,TBD30-A.ST,,-64.512,,1.52,,2022-05-30,Q2-2022,Financials,-0.004554655870445345,,-0.008516562973470532,-0.15576382461824892,0.12975313912233133,0.10351094250685643,0.501115,,-2.8079125581979345,-1.2711323979290845,-0.10447761194029848
369,222,Tele2 B,Telecommunications,336.227,5.105,0.361,10957.0,74839.0,0.11767,83472.142,33.477,0.16477,16351.0,33768.0,-0.044930000000000005,-0.06971,0.10512,Sweden,Large Cap,TEL2 B,15.867,2022-04-21,TEL2-B.ST,0.0562,14.892,3.094,2.472,-0.05142,2022-05-30,Q1-2022,Telecom,0.4842158256337361,0.146407621694571,0.004549722243988086,0.17195522920911835,0.22290927678550945,0.19243682887923855,0.24249854651113054,0.5028935764043577,16.36364274640943,5.321255665413536,0.04657423263840266
370,223,Telia Company,Telecommunications,447.47,10.324,0.374,30522.0,236227.0,0.08593999999999999,164975.755,20.644,0.13292,15980.0,85213.0,0.14229,0.15554,0.10678000000000001,Sweden,Large Cap,TELIA,14.253,2022-04-27,TELIA.ST,0.05082,14.083,1.867,1.936,0.024380000000000002,2022-05-30,Q1-2022,Telecom,0.18753007170267447,0.1292062296011887,0.0577912080549603,2.568481973231011,0.16162429557932326,0.14854756182113799,0.2062172039164847,0.5509032088389666,18.20728689556845,19.134428947720053,0.18322435433594464
371,1789,Teqnion,Industrial Components,1.534,-43.487,1.246,482.751,853.5,0.23781,1893.662,61.011,0.27277999999999997,-43.545,366.0,-0.00508,-0.19588999999999998,0.5128900000000001,Sweden,First North,TEQ,15.559,2022-04-22,TEQ.ST,0.00426,18.967,1.747,5.174,0.5149,2022-05-30,Q1-2022,Industrials,-0.11897540983606558,0.5656133567662566,0.1865090332491911,3.4807907201687502,0.6464357332305769,0.6056101683483438,0.4910905776122146,1.0267733653922109,5.758167714671321,5.034818173117504,0.3167478959899561
372,349,Tethys Oil,Oil & Gas -Exploration,20.948,22.736,0.407,657.9,2544.05,0.10331,2763.565,63.36,0.08896000000000001,121.55,2255.05,0.23486,0.37954,0.40409999999999996,Sweden,Mid Cap,TETY,11.676,2022-05-10,TETY.ST,0.08378000000000001,13.594,2.667,1.226,0.07046000000000001,2022-05-30,Q1-2022,Energy,0.053901243874858645,0.2586034079518877,-0.20074392033974175,-2.9261414775612082,0.5059703756693934,0.4375267074339744,0.6287626331900824,0.859003787824,13.156627629213578,10.522180688248612,0.36772080400265095
373,1321,TF Bank,Consumer Lending,3.444,1.897,0.071,724.478,15946.45,0.02944,3332.5,51.766,0.18992,1756.482,1507.859,-0.08066000000000001,-0.35281999999999997,0.02649,Sweden,Mid Cap,TFBANK,8.846,2022-04-19,TFBANK.ST,0.00645,11.637,2.934,2.21,0.42435,2022-05-30,Q1-2022,Financials,1.1648847803408675,0.045431929990687576,-0.03184377597709975,-0.5280766739622083,0.49716002698452344,0.4730183383763615,0.5526716896369455,1.1175575154667898,3.510567804630492,-1.0041463621116367,-0.10585201078285744
374,428,Thule,Auto & Equipment,154.622,-511.067,0.909,4325.0,11970.0,0.26566,33219.347,49.481,0.28956,-65.0,6458.0,-0.1537,-0.3807,-0.18370999999999998,Sweden,Large Cap,THULE,14.515,2022-04-26,THULE.ST,0.04092,17.771,3.053,5.144,0.24649000000000001,2022-05-30,Q1-2022,Consumer Durables,-0.010065035614741405,0.3613199665831245,-0.08593829668221664,-1.6923416761473355,0.3919761621684581,0.35682893329199894,0.46541281254547817,1.1263901640558989,-6.121754559071846,-9.521894640277594,-0.2403496681891205
375,2045,Thunderful,Gaming,3.824,-7.011,0.983,1056.7,3202.9,0.08452,1658.868,67.591,0.06652999999999999,-236.6,1805.3,-0.46241,-0.61248,-0.64024,Sweden,First North,THUNDR,10.79,2022-05-18,THUNDR.ST,0.0,13.849,0.5,0.919,0.25294,2022-05-30,Q1-2022,Consumer Durables,-0.13105854982551376,0.32991976021730307,-0.35320153839083424,-6.823638511231016,0.578393387281848,0.46591950145226496,0.4744016795692922,,-2.8079125581979345,-1.2711323979290845,-0.611842094118245
376,224,TietoEVRY,IT Consulting,1.944,6.524,0.774,24537.689,37844.262,0.15961999999999998,29393.333,26.962,0.16667,4505.22,17767.5,-0.06972,-0.06056,-0.07069,Sweden,Large Cap,TIETOS,9.262,2022-05-05,TIETOS.ST,0.0581,9.915,0.961,1.654,-0.019039999999999998,2022-05-30,Q1-2022,Technology,0.2535652173913044,0.6483859825301916,-0.020070091610256413,-0.6074369013019618,0.23131907389435508,0.2138503369338858,0.3028222810025754,0.635585018931791,5.668950850194224,5.259559362838894,-0.062206976344097886
377,745,Tobii,Biometric,9.256,-6.671,0.898,736.7,1157.0,-0.3514,2453.491,57.622,-0.23924,-367.8,816.0,-0.24037,-0.68,-0.65697,Sweden,Mid Cap,TOBII,-12.177,2022-05-05,TOBII.ST,0.0,-12.276,2.361,3.007,-0.32857,2022-05-30,Q1-2022,Technology,-0.45073529411764707,0.636732929991357,-0.03796054907374824,-0.6165970475316139,1.623294175862257,0.7460025043182382,0.5642488566850236,1.360146237185773,-6.7000781037212045,-5.194531614436435,-0.616107386803016
378,2329,Tobii Dynavox,Biometric,7.94,-8.048,0.777,589.9,1172.9,0.35939,2491.784,53.002,0.15672,-309.6,152.5,0.09667999999999999,-0.86509,-0.95718,Sweden,Mid Cap,TDVOX,59.583,2022-04-27,TDVOX.ST,0.0,104.324,2.736,16.34,,2022-05-30,Q1-2022,Technology,-2.0301639344262297,0.502941427231648,0.05730700714593717,1.0751160247419547,0.5262274457461487,0.5038270957711656,0.48853089723160603,,-2.8079125581979345,-1.2711323979290845,-0.8303204565098654
379,775,Transtema,Telecom Services,4.693,-57.115,1.246,1112.986,1401.672,0.25965,1101.012,67.034,0.2593,-19.277,282.64,-0.13720000000000002,-0.46604,0.42569,Sweden,Small Cap,TRANS,11.628,2022-05-05,TRANS.ST,0.0,14.731,0.629,3.895,0.95151,2022-05-30,Q1-2022,Telecom,-0.06820336824228701,0.7940416873562431,-0.2051614717565633,-2.94050450282049,0.5762604650603885,0.5123147329780376,0.6394603192147472,0.6760026172990516,7.309886388830957,-5.579653043750844,-0.15015015359025452
380,1861,Traton,Industrial Machinery,12.322,-747.573,0.579,59400.102,579519.188,0.01688,92400.0,37.814,0.05312,-123.6,145394.797,-0.0557,-0.13239,-0.33573000000000003,Sweden,Large Cap,8TRA,43.394,2022-05-04,8TRA.ST,0.02787,11.961,0.275,0.636,0.23986999999999997,2022-05-30,Q1-2022,Industrials,-0.0008500991957779618,0.10249893917231262,0.012108805532305977,0.2759528517413458,0.3019400085081903,0.28231706595663364,0.40216665692806997,1.0575170173124162,-4.642747604922646,4.289899988859387,-0.17426273220818744
381,229,Trelleborg,Chemicals,178.305,24.229,0.572,10770.0,57237.0,0.21674,62970.026,50.873,0.10002000000000001,2599.0,34714.0,0.20989999999999998,0.12822,0.10848000000000001,Sweden,Large Cap,TREL B,14.884,2022-04-27,TREL-B.ST,0.02368,18.131,1.923,1.814,0.02944,2022-05-30,Q1-2022,Materials,0.07486892896237829,0.1881649981655223,0.05072369757105499,0.8106948076840227,0.3606587375548942,0.2847813789481267,0.5734468296681267,1.2216156021561593,6.698458969738428,12.666785412562671,0.22747689855618392
382,1490,Trianon,Real Estate,2.958,-10.76,0.047,408.6,13678.9,0.03406,6029.03,48.153,0.22763999999999998,-560.3,5430.5,-0.22030000000000002,-0.44145,-0.09112,Sweden,Mid Cap,TRIAN B,37.811,2022-05-05,TRIAN-B.ST,0.01302,5.076,9.451,1.11,0.27189,2022-05-30,Q1-2022,Financials,-0.10317650308443052,0.029870822946289545,0.10770209269199171,1.9281010404872783,0.4642926247288758,0.4451885142321592,0.5119576017048042,0.5796735996719662,-8.481691362888894,-14.095284664351949,-0.27887321078161675
383,746,Troax Group,Installation,13.544,63.35,0.914,983.488,2969.768,0.24919,14160.0,62.448,0.26887,223.52,1534.16,-0.06349,-0.44142000000000003,-0.24600999999999998,Sweden,Large Cap,TROAX,26.8,2022-04-27,TROAX.ST,0.012920000000000001,34.328,5.216,9.23,0.13868,2022-05-30,Q1-2022,Industrials,0.1456953642384106,0.33116660964762235,-0.06828087887432932,-1.0636128593982779,0.5201408431089172,0.4794243736921569,0.5883762934884874,1.3200213848312854,-13.05394305269827,-11.67297199400033,-0.27718223583460955
384,2275,Truecaller,Communications,108.097,70.813,0.723,1041.278,1857.277,1.24688,18937.334,84.857,0.22297,267.428,1565.957,-0.33543,-0.56345,-0.95718,Sweden,Large Cap,TRUE B,37.901,2022-05-06,TRUE-B.ST,0.0,54.306,14.04,12.093,,2022-05-30,Q1-2022,Technology,0.17077608133556668,0.560647657834561,0.10712662859713262,1.2079585287368981,0.9353650168634781,0.779337278213861,0.8128025471290103,,-2.8079125581979345,-1.2711323979290845,-0.8303204565098654
385,1790,Upsales,IT Services,0.694,54.55,0.828,68.776,121.836,-0.46956000000000003,899.149,45.351,0.19177,16.483,49.773,-0.05319,-0.32746000000000003,-0.37176000000000003,Sweden,First North,UPSALE,67.48,2022-04-27,UPSALE.ST,0.0,93.031,8.726,18.065,0.49317999999999995,2022-05-30,Q1-2022,Technology,0.3311634822092299,0.5644965363275222,-0.004671194354887054,-0.09709636259139791,0.47509446446428666,0.45043101214674697,0.44092489452363437,0.8254241123031804,-16.43632774142205,-16.807075711232525,-0.37906974969908247
386,2347,W5 Solutions,IT Services,0.765,-13172.738,1.155,84.666,125.555,0.43101,828.565,113.993,0.19739,-0.063,71.745,1.28344,-0.86509,-0.95718,Sweden,First North,W5,47.529,2022-05-18,W5.ST,0.0,52.382,5.351,11.549,,2022-05-30,Q1-2022,Technology,-0.0008781099728204056,0.6743339572298992,0.37595907089823777,3.2367332177435455,1.2951265275535453,1.1840832267128247,1.0645677506887752,,-2.8079125581979345,-1.2711323979290845,-0.8303204565098654
387,238,Wallenstam,Real Estate,42.457,-37276.8,0.035,1808.0,67616.0,0.03473,37276.8,39.768,0.16265999999999997,-1.0,31975.0,-0.18966999999999998,-0.304,-0.19960999999999998,Sweden,Large Cap,WALL B,41.739,2022-04-26,WALL-B.ST,0.010620000000000001,7.167,15.669,1.166,0.09648999999999999,2022-05-30,Q1-2022,Financials,-3.127443315089914e-05,0.026739233317557974,-0.012362547910405586,-0.29200015594480244,0.3118541759227008,0.30350987462983947,0.38802932415324387,0.8550069594150531,-8.780241952201074,-5.094790694978479,-0.15800766317515413
388,233,VBG Group,Industrial Components,1.74,-130.98,0.77,1210.2,5022.9,0.12793,3536.46,34.18,0.11704,-27.0,2976.7,-0.10891,-0.22190000000000001,-0.30219,Sweden,Mid Cap,VBG B,8.421,2022-04-28,VBG-B.ST,0.037040000000000003,9.689,0.915,1.188,0.10481,2022-05-30,Q1-2022,Industrials,-0.009070447139449727,0.24093651078062475,0.05663419377615986,1.5025624917058367,0.2958606343740512,0.29364590512191263,0.34545049718019843,0.7415961016369137,-11.156209598533668,-8.810998907316288,-0.25619834710743805
389,874,VEF,Holding Companies,4.728,-4.645,,,6249.546,0.32354999999999995,3689.707,50.956,0.32008000000000003,-794.352,6240.849,-0.1815,-0.34078,-0.055999999999999994,Sweden,First North,VEFAB,1.816,2022-04-27,VEFAB.ST,0.0,1.847,,0.591,0.8267,2022-05-30,Q1-2022,Financials,-0.1272826822119875,,-0.010025707266565154,-0.1836484916052251,0.4918748901369912,0.4763788600426547,0.5003423882540232,,-2.8079125581979345,-1.2711323979290845,-0.4380952611621899
390,355,Vestum,Holding Companies,18.146,-2.545,0.28,1245.6,9190.0,0.00883,8271.685,73.568,-0.00817,-3250.6,3929.0,-0.36554000000000003,-0.5132,0.36697,Sweden,First North,VESTUM,176.935,2022-05-19,VESTUM.ST,0.0,-253.427,3.209,2.105,244.72193,2022-05-30,Q1-2022,Financials,-0.8273351997963858,0.13553862894450489,-0.06485902191575421,-0.7112466329087758,0.7624468945334584,0.738362366830291,0.8357758439268842,1.1959120475397622,-1.7675068575172148,-17.845989388658285,-0.39584818553407486
391,1794,Viaplay B,Broadcasting & Publishing,53.512,87.905,0.653,3117.0,19923.0,0.12805999999999998,24701.386,53.566,0.07395,281.0,8965.0,-0.02749,-0.29803999999999997,-0.21353999999999998,Sweden,Large Cap,VPLAY B,24.476,2022-04-26,VPLAY-B.ST,0.0,37.033,1.9,2.755,0.07182000000000001,2022-05-30,Q1-2022,Consumer Durables,0.03134411600669269,0.15645234151483212,-0.046286216829968696,-0.8821914676442685,0.42007621989808386,0.38459981400934007,0.4808708767562032,1.0688182113434146,-7.245118321011617,-15.12182773961615,-0.3439583460489909
392,928,Vicore Pharma,Pharmaceuticals,8.681,-14.819,,-22.925,377.741,,2106.156,108.21,-1.17351,-142.125,291.218,0.5398700000000001,0.68678,0.28728000000000004,Sweden,Small Cap,VICO,-5.304,2022-05-05,VICO.ST,0.0,-6.163,,7.232,-0.43924,2022-05-30,Q1-2022,Health Care,-0.48803645379063104,-0.0606897318533069,-0.08343754645760215,-0.8847875671591365,0.7191438601177191,0.5755821669511276,0.8642953102766325,0.9604538043205237,5.592059399887767,9.468280338932459,0.5678419582276371
393,239,Wihlborgs Fastigheter,Real Estate,41.42,93.744,0.06,2243.0,52168.0,0.042649999999999993,26623.178,39.338,0.16189,284.0,22769.0,-0.07774,-0.19065000000000001,-0.06393,Sweden,Large Cap,WIHL,22.981,2022-04-26,WIHL.ST,0.03464,7.223,8.541,1.169,0.08765,2022-05-30,Q1-2022,Financials,0.01247309938952084,0.04299570618003374,-0.01644808042496959,-0.37094209473508916,0.316596482498633,0.30648587247292636,0.4063953628017001,1.057379580734552,-0.6789100807735806,3.600966750875844,-0.0393788462747694
394,227,Viking Supply,Marine & Sea,7.208,-12.4,0.181,323.0,1884.0,-0.0611,1202.805,139.569,-0.059059999999999994,-97.0,1761.0,0.87928,1.71512,1.07556,Sweden,Small Cap,VSSAB B,-10.912,2022-05-19,VSSAB-B.ST,0.0,-11.566,3.527,0.683,0.07534,2022-05-30,Q1-2022,Industrials,-0.055082339579784215,0.17144373673036092,-0.23380232810652823,-1.6194231907128198,0.9329054995898327,0.7712244269135303,1.32320800683787,0.6998906930336436,14.10896222056814,14.666791000479266,1.5243243655642948
395,2202,Vimian Group,Medical Supplies,16.109,-12.213,0.246,1417.167,8288.791,0.03422,22059.227,65.35,0.00832,-1806.239,3711.811,0.07089000000000001,-0.16752,-0.95718,Sweden,First North,VIMIAN,109.58,2022-05-24,VIMIAN.ST,0.0,711.683,10.839,5.943,0.68708,2022-05-30,Q1-2022,Health Care,-0.4866193348745397,0.1709739092227081,0.11252959318090727,1.6078002385344181,0.5818417801285749,0.5742318229324376,0.6414669762011671,,-2.8079125581979345,-1.2711323979290845,-0.3174698611339891
396,252,Vitec Software,IT Services,22.302,-45.867,0.407,1658.058,4040.436,0.10918,18153.828,49.586,0.10926999999999999,-395.793,2093.376,0.29177,-0.058179999999999996,0.40966,Sweden,Large Cap,VIT B,59.602,2022-04-22,VIT-B.ST,0.00386,79.332,9.724,8.672,0.35825,2022-05-30,Q1-2022,Technology,-0.18906923553150506,0.4103661090040778,0.06099898554790684,1.0703148498891086,0.41144842641299273,0.38781017403052975,0.5223368966949524,1.0517897020904439,0.8906919054600985,-5.105861665280067,0.04938568816958999
397,235,Vitrolife,Medical Equipment,71.094,-6.144,0.105,1218.133,19535.0,0.023620000000000002,38331.501,68.191,0.01958,-6238.39,15529.0,-0.10669000000000001,-0.48732,-0.15269,Sweden,Large Cap,VITR,94.135,2022-04-22,VITR.ST,0.0028299999999999996,125.934,18.663,2.468,6.82184,2022-05-30,Q1-2022,Health Care,-0.401725159379226,0.0623564371640645,-0.18542840079303757,-2.56729248114659,0.546849715872934,0.4921873678577272,0.6619734127443074,1.069773704562775,-2.514887051311566,-12.211354101021874,-0.38850473754420534
