,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,OCF,Total Equity,EV,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,EV/S,P/B,Cash.f.Fin.,Info - Stock price,Info - Report,Sector,CF_prof,GPA,Financing_Yield,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
349,372,Xvivo Perfusion,Medical Equipment,3.452,-26.088,0.207,233.622,1584.855,-0.003,6577.545,54.849,0.01735,-19.921,1345.855,6266.084,0.03972,-0.43671,Sweden,Mid Cap,XVIVO,-1755.697,2022-07-13,XVIVO.ST,,281.646,19.119,4.887,233.117,2022-07-25,Q2-2022,Health Care,-0.012569604159371046,0.14740906896845454,0.1470904278309372,-0.002197372904707673,-0.03410502027766864,0.5264737941652351,0.5059608427904444,0.5905070622380666,0.9430511854343607,-16.61700837606357,-0.2204666494036542,-0.16201117318435754
350,371,Nexam Chemical,Chemicals,0.6,211.518,0.734,83.305,295.02,-0.045570000000000006,412.672,57.667,-0.042649999999999993,13.689,221.585,381.408,-0.44565,-0.63043,Sweden,First North,NEXAM,-45.025,2022-07-14,NEXAM.ST,,-43.702,1.761,1.862,0.52,2022-07-25,Q2-2022,Materials,0.04640024405125077,0.2823706867331029,0.0017625923666192125,0.05871524547909013,0.8936921099964521,0.48150258112171057,0.43130735435222567,0.6021471015491284,0.6312565149427036,-24.487447563702073,-14.859271299342078,-0.5004975238155247
351,355,Vestum,Holding Companies,10.044,-1.762,0.28,1245.6,9190.0,0.00883,5726.438,64.871,-0.00817,105.4,3929.0,8035.438,-0.5755899999999999,-0.24995,Sweden,First North,VESTUM,134.372,2022-05-19,VESTUM.ST,,-175.011,3.124,1.457,3851.0,2022-07-25,Q1-2022,Financials,0.0114689880304679,0.13553862894450489,0.4190424374319913,-0.06485902191575421,-0.7112466329087758,0.7276212078563536,0.6957447050323702,0.8357758439268842,1.234960132611764,-24.000190634452125,-34.02777885668327,-0.6525538415924612
352,342,ShaMaran,Oil & Gas -Exploration,2.782,2.143,0.32,879.266,3130.325,-0.5569700000000001,1734.759,73.881,0.754,685.402,286.832,2740.064,0.39082,0.57614,Sweden,First North,SNM,5.651,2022-05-23,SNM.ST,,6.343,2.732,6.048,570.095,2022-07-25,Q1-2022,Energy,0.21895553976024856,0.2808864894220249,0.18212006740514167,0.027294995228803076,0.28039710292171344,0.6179379799250503,0.549757926797107,0.8921731389241293,0.7486658575921221,14.541555947787726,13.280388897775218,0.5084337342475873
353,332,Egetis Therapeutics,Biotechnology,0.643,-6.425,0.083,34.761,534.822,-0.24050999999999997,864.79,87.714,-0.28477,-128.273,499.061,758.005,-0.31579,-0.29048999999999997,Sweden,Small Cap,EGTX,-7.977,2022-04-26,EGTX.ST,,-4.681,16.999,1.733,-9.785,2022-07-25,Q1-2022,Health Care,-0.23984241485952335,0.06499545643223353,-0.01829580682918803,-0.028456432040898316,-0.41433384984804544,0.6982461970306275,0.591355321198526,0.6294622265769889,0.5905358179430626,7.944450379075019,2.611865882795166,-0.29720277475887424
354,318,MedCap,Pharmaceuticals,3.425,38.025,0.791,605.5,1208.8,0.18230000000000002,3072.452,35.68,0.13701,155.3,743.4,3175.052,0.49711,0.04271,Sweden,Mid Cap,MCAP,22.344,2022-05-06,MCAP.ST,,30.093,3.319,4.133,-62.0,2022-07-25,Q1-2022,Health Care,0.12847452018530775,0.5009099933818664,-0.05129053606882859,0.09938725844346252,2.1495457304263454,0.3934106848621582,0.37043510473115726,0.4237636152462513,0.8984484264378528,4.306441492646355,14.680809916108203,0.27149874766396653
355,316,Lucara Diamond,Mining - Precious Stones,1.1,-16.759,0.517,1499.085,4269.537,0.17964,2236.085,41.489,0.14304,899.712,2478.348,2288.06,0.13988,-0.04826,Sweden,Mid Cap,LUC,3.805,2022-05-06,LUC.ST,,6.304,1.037,0.902,229.968,2022-07-25,Q1-2022,Materials,0.2107282358719458,0.3511118418695048,0.05386251483474671,0.06394849672253788,1.252066757386397,0.3867189769522113,0.3493116879311719,0.4681041567166666,0.6406987100100455,20.530247253045168,20.510554844608453,0.23902440045576334
356,312,Copperstone,Mining,1.183,-7.715,,-93.444,841.679,-0.03686,1412.559,40.126,-0.026150000000000003,-23.829,768.183,1142.354,-0.10756,-0.3716,Sweden,First North,COPP B,-62.78,2022-05-18,COPP-B.ST,,-65.153,,1.839,487.812,2022-07-25,Q1-2022,Materials,-0.028311268310127733,-0.11102094741582005,0.5795701211507001,0.042562443285817486,0.9261965548475309,0.3783162046434256,0.36213960093064435,0.42117543430429133,0.7210725421220112,-17.706975642661543,-8.39741872917748,-0.18093697150830657
357,302,Stendörren Fastigheter,Real Estate,3.486,-5.291,0.051,522.0,13541.0,0.03568,4872.559,42.72,0.19691,201.0,5622.0,10968.56,-0.3144,-0.25153,Sweden,Mid Cap,STEF B,24.648,2022-07-20,STEF-B.ST,,4.393,16.036,0.867,1208.0,2022-07-25,Q2-2022,Financials,0.014843807695148068,0.03854959013366812,0.08921054574994461,0.06430546947542126,1.3453582351634286,0.36900802603030763,0.3537636193780472,0.4380761551364691,0.9038392444957669,-8.73597634108879,-21.302210553976938,-0.43821657994750196
358,301,Hansa Biopharma,Biotechnology,21.738,-9.771,0.098,49.354,784.929,-16.99665,3725.334,100.843,-1.2868199999999999,-513.965,481.999,3140.805,0.2145,-0.26843,Sweden,Mid Cap,HNSA,-5.117,2022-07-19,HNSA.ST,,-5.765,40.779,7.729,-3.684,2022-07-25,Q2-2022,Health Care,-0.6547917072754351,0.06287702454616914,-0.004693418130811831,0.7749663258481703,11.407765950393502,0.7503897912902076,0.6339166314001443,0.6226182873463585,1.1362281632946636,6.921999499924687,8.957402995980097,-0.010588253245634172
359,298,Genovis,Biotechnology,2.796,98.33,0.747,100.002,147.062,0.59983,3567.897,59.907,0.28663,40.277,127.077,3489.778,0.005540000000000001,0.15834,Sweden,First North,GENO,102.349,2022-04-27,GENO.ST,,97.969,31.763,28.077,-4.095,2022-07-25,Q1-2022,Health Care,0.27387768424202036,0.6799989120235002,-0.027845398539391546,-0.12787924923351535,-1.8654846141059247,0.7262771916983066,0.6322702905915836,0.6282724981975466,1.239822316020317,5.003107495295963,-2.7201481345689382,-0.17700449649515304
360,296,Arcane Crypto,Internet Transactions,0.748,-3.992,2.492,41.086,174.812,-0.27397,431.75,90.331,-0.26941,-34.849,139.444,400.559,-0.5446300000000001,-0.64838,Sweden,First North,ARCANE,-12.829,2022-05-10,ARCANE.ST,,-11.364,0.919,3.096,79.678,2022-07-25,Q1-2022,Technology,-0.19935130311420265,0.23502963183305492,0.4557925085234423,-0.14397943548804948,-1.5039363114215933,0.881716367186359,0.7952326168000694,0.8774263333230199,1.3588194830878972,-35.94974537001926,-24.655408253714693,-0.7676470505737517
361,293,Episurf Medical,Medical Equipment,0.551,-8.178,0.027,2.4,236.7,-2.73643,587.974,49.038,-0.32401,-62.0,218.2,397.174,-0.34667000000000003,-0.37712,Sweden,Small Cap,EPIS B,-5.626,2022-07-15,EPIS-B.ST,,-8.314,63.044,2.695,148.3,2022-07-25,Q2-2022,Health Care,-0.2619349387410224,0.010139416983523447,0.6265314744402197,0.03754346221703764,0.6885583561813675,0.5941587295272871,0.497279068340225,0.49972745495219123,0.7994287080851662,-13.938371479403699,-20.94738945055657,-0.47413792597208715
362,270,C-RAD,Medical Equipment,1.873,-192.841,0.842,168.1,308.4,0.19174,1234.184,51.162,0.052770000000000004,1.2,231.2,1131.184,-0.23854,-0.39083,Sweden,Small Cap,CRAD B,45.983,2022-07-21,CRAD-B.ST,,99.782,4.356,5.338,-2.3,2022-07-25,Q2-2022,Health Care,0.0038910505836575876,0.5450713359273671,-0.0074578469520103765,0.06966053058025978,1.3223637966930186,0.4267700204255328,0.3877438439681713,0.482809125799038,0.9283783413633636,-11.355045485717996,-0.7214718138393531,-0.23956047309623973
363,251,Micro Systemation,Electronic Equipment,0.638,175.179,1.711,250.1,210.9,1.15447,893.415,46.877,0.353,6.2,100.0,835.715,0.11483,-0.21017,Sweden,Small Cap,MSAB B,19.618,2022-07-22,MSAB-B.ST,,24.422,2.316,8.934,-11.7,2022-07-25,Q2-2022,Technology,0.02939781887150308,1.1858700806069227,-0.05547652916073968,0.07950536968374244,1.6232978070846282,0.4764481637136683,0.44309336255990345,0.44888790355176367,0.7184585633450609,-5.137046467146323,10.41855112839772,0.3101529200154032
364,248,Cavotec,Industrial Machinery,1.022,13.354,0.751,23.505,1804.117,-0.06173,1559.722,55.448,-0.13102,144.303,637.014,1804.707,-0.026469999999999997,-0.30462,Sweden,Mid Cap,CCC,-32.167,2022-04-29,CCC.ST,,-18.679,1.332,2.448,1.226,2022-07-25,Q1-2022,Industrials,0.07998538897421842,0.013028534180432864,0.0006795568136656326,0.01463080839946651,0.2532174989926959,0.4483855655989958,0.38961107422503,0.5295588751619805,0.7122879083800078,-11.315230847395304,-0.01113089946820558,-0.11616158210529293
365,243,Karolinska Development,Holding Companies,0.936,-9.311,0.002,-30.392,1310.668,0.14486000000000002,698.962,55.629,0.12803,10.459,1300.332,479.643,-0.37261000000000005,-0.10759,Sweden,Small Cap,KDEV,3.069,2022-04-29,KDEV.ST,,3.412,225.079,0.538,234.843,2022-07-25,Q1-2022,Financials,0.007979900325635478,-0.02318817580043154,0.17917809849633928,-0.034714177986383876,-0.47878702738363255,1.0275187496003138,0.7651219244000547,0.6645140290457754,0.4352322513077942,3.176916847072314,-16.37183984562482,-0.5635135004518677
366,237,VNV Global,Holding Companies,17.664,-2.456,,,8639.25,-0.6502800000000001,3095.244,58.014,-0.71803,-1260.024,7184.579,3926.786,-0.6730200000000001,-0.7116500000000001,Sweden,Mid Cap,VNV,-0.755,2022-07-14,VNV.ST,,-0.585,,0.431,1241.911,2022-07-25,Q2-2022,Financials,-0.14584877159475648,,0.14375217756170963,-0.1399761461308091,-2.1078453401845505,0.45794007229454153,0.4453327676344254,0.6086322112005345,1.2855670334759661,-25.65516048358561,-32.02951635572898,-0.7434908277312093
367,227,Viking Supply,Marine & Sea,8.158,-16.396,0.181,323.0,1884.0,-0.0611,1590.433,118.119,-0.059059999999999994,-45.0,1761.0,1522.433,1.65591,2.06452,Sweden,Small Cap,VSSAB B,-14.639,2022-05-19,VSSAB-B.ST,,-15.293,4.465,0.903,104.0,2022-07-25,Q1-2022,Industrials,-0.02388535031847134,0.17144373673036092,0.055201698513800426,-0.23380232810652823,-1.6194231907128198,0.9889611201147803,0.8589778125966719,1.32320800683787,0.7551817623157093,17.94804109979194,18.31375937921365,2.5276968714699453
368,219,Swedish Orphan Biovitrum,Pharmaceuticals,174.886,19.568,0.36,12947.0,48429.0,0.08538,66766.594,31.344,0.10343,4365.0,24326.0,75848.594,0.23278,0.28944,Sweden,Large Cap,SOBI,22.107,2022-07-19,SOBI.ST,,25.534,4.345,2.745,-3352.0,2022-07-25,Q2-2022,Health Care,0.0901319457349935,0.2673398170517665,-0.06921472671333292,-0.053094706668871505,-1.609294679143744,0.44549803926819653,0.25253231792002956,0.30238155319203364,0.6602162324616843,17.196297060610902,24.745557309728923,0.30204083412103677
369,214,Svedbergs,Home Furnishings,1.118,-1.638,0.625,585.5,2250.5,0.10128,1338.78,44.104,0.12253,149.1,844.7,2054.78,-0.40220999999999996,-0.25099,Sweden,Small Cap,SVED B,12.491,2022-07-15,SVED-B.ST,,12.93,1.46,1.585,884.9,2022-07-25,Q2-2022,Consumer Durables,0.06625194401244168,0.26016440790935347,0.39320151077538323,-0.09904350246241334,-2.7061841289818194,0.5650989787928182,0.465885704394849,0.33543493383676076,0.7965988639412177,-7.967400598299044,-17.711035431350727,-0.4932249325294833
370,203,Sensys Gatso,Security & Surveillance,1.62,15.455,0.696,232.918,779.183,0.12050000000000001,960.491,42.301,0.08182,108.246,574.898,954.891,0.223,-0.01512,Sweden,Small Cap,SENS,14.546,2022-04-29,SENS.ST,,20.431,1.761,1.671,-33.256,2022-07-25,Q1-2022,Technology,0.13892243542274407,0.2989259262586581,-0.04268060263121757,-0.07391604693727483,-1.437646631087767,0.4089540906866477,0.3807432431074055,0.4712227230772008,0.839059854410252,15.377480512069447,18.444317188971315,0.1149301761352477
371,196,SAS,Airlines,53.107,1.102,0.376,16148.0,59447.0,-0.11497,4731.645,94.718,-2.7905200000000003,3929.0,2172.0,36800.641,-0.53336,-0.6803100000000001,Sweden,Large Cap,SAS,-10.692,2022-05-31,SAS.ST,,-0.781,1.648,2.178,-238.0,2022-07-25,Q2-2022,Industrials,0.06609248574360355,0.2716369202819318,-0.004003566201826837,-0.09227178474431641,-1.3534437375768091,0.7783850409762411,0.6638814592936427,0.6248393285361886,0.8702811127303811,1.4334546406822002,4.098189364639021,-0.4723825601829985
372,186,RaySearch Laboratories,Medical Equipment,3.553,74.112,0.399,638.297,1722.49,-0.0322,2327.272,77.016,-0.052469999999999996,286.208,669.213,2724.317,0.552,-0.18585000000000002,Sweden,Mid Cap,RAY B,-75.212,2022-05-18,RAY-B.ST,,-66.296,3.964,3.478,-101.299,2022-07-25,Q1-2022,Health Care,0.16615945520728714,0.37056644741043493,-0.05880963024458778,-0.023473567633268244,-0.3104606764472717,0.5953515428801771,0.5191796828791637,0.6929663475650296,0.9361097713281995,9.531614997207646,18.913152099388565,0.3923077216515174
373,170,Orexo,Pharmaceuticals,0.999,-1.687,0.47,506.9,1271.0,-0.31241,780.997,62.608,-0.57462,-207.4,308.9,857.597,-0.24850000000000003,-0.37742,Sweden,Mid Cap,ORX,-4.608,2022-07-14,ORX.ST,,-4.356,1.436,2.528,-18.2,2022-07-25,Q2-2022,Health Care,-0.16317859952793076,0.3988198269079465,-0.014319433516915813,-0.08442062095305647,-1.3094804321294657,0.5756268255635799,0.4918267015173029,0.590866234027555,0.8684241742764379,4.19362351023846,0.004380953859686692,-0.356578927291067
374,162,NOTE,Semiconductors,19.159,-66.202,1.382,431.0,2329.0,0.29864999999999997,5825.784,47.572,0.2429,-39.0,951.0,6100.784,0.13559,0.58768,Sweden,Mid Cap,NOTE,19.68,2022-07-14,NOTE.ST,,25.147,1.896,6.126,67.0,2022-07-25,Q2-2022,Technology,-0.016745384285100903,0.18505796479175612,0.028767711464147704,-0.08598554806650094,-1.8472376249197364,0.5417298015865899,0.4926174574144731,0.4266211096735597,1.2440485935518575,8.093019416035224,-0.6710017039014734,0.0691099316661894
375,154,Net Insight,Communications,3.977,17.782,0.509,260.628,842.7,0.09820000000000001,1628.36,57.755,0.051980000000000005,111.295,632.276,1328.203,-0.14162,0.37143,Sweden,Small Cap,NETI B,37.79,2022-07-20,NETI-B.ST,,48.671,3.099,2.575,-76.313,2022-07-25,Q2-2022,Technology,0.1320695383885131,0.3092773228907084,-0.09055773110240892,-0.005931805605764229,-0.1045277604037506,0.6868963715265028,0.5783917839199613,0.5201096453455172,0.8898876702962464,3.153597043643143,-10.540687703495657,-0.3342903031779333
376,148,Modern Times Group B,Broadcasting & Publishing,37.582,-5.355,0.262,3483.0,22244.0,0.0567,11695.55,61.537,-0.032,855.0,13751.0,4431.549,-0.2004,-0.12707000000000002,Sweden,Mid Cap,MTG B,9.655,2022-07-20,MTG-B.ST,,-24.936,0.76,0.851,102.0,2022-07-25,Q2-2022,Consumer Durables,0.03843733141521309,0.1565815500809207,0.004585506203920158,-0.05959573592659928,-0.51624824268159,0.7160173759907118,0.45278994936944567,1.0580257651305303,0.8468958769619858,6.311487547855546,13.111525556578284,0.7648209929880587
377,143,Millicom,Telecommunications,164.002,-1.787,0.326,30871.85,131185.906,0.07055,24342.98,55.847,0.20459,9835.05,22775.449,91795.68,-0.43420000000000003,-0.6011,Sweden,Large Cap,TIGO SDB,13.64,2022-04-28,TIGO-SDB.ST,,2.884,2.15,1.069,14618.5,2022-07-25,Q1-2022,Telecom,0.07497032493719256,0.2353290146885139,0.11143346450646917,-0.06195545605973507,-1.3574481217747543,0.43676943758705167,0.3480953354340831,0.418307797631411,1.0109188548714203,-4.253917998661663,-1.8310081341572348,-0.42707181196405963
378,141,Midsona B,Health Products,0.619,-13.37,0.707,962.0,5423.0,0.016399999999999998,1657.879,44.558,0.00819,30.0,2931.0,3109.879,-0.39683,-0.6918899999999999,Sweden,Mid Cap,MSON B,42.025,2022-07-20,MSON-B.ST,,67.079,0.811,0.566,102.0,2022-07-25,Q2-2022,Food and Beverage,0.0055319933616079665,0.17739258712889544,0.018808777429467086,-0.1154926024497771,-2.2330239462073993,0.4339724581125928,0.40507044390728525,0.47402410872703626,0.6541118161006929,-27.493774569099923,-14.105404476217608,-0.5005324732294788
379,120,Kinnevik B,Holding Companies,195.263,4.93,,,65789.0,-0.24884,49254.59,51.427,-0.24622,3815.0,61140.0,35800.59,-0.33698,-0.51477,Sweden,Large Cap,KINV B,-2.344,2022-07-11,KINV-B.ST,,-3.262,,0.806,603.0,2022-07-25,Q2-2022,Financials,0.05798841751660612,,0.009165665992795148,0.0549899904489326,1.014292976410609,0.4329017935629439,0.4119610026209322,0.4968895566819319,1.4419750617000928,-14.923867887797238,-7.667515728115738,-0.4312267868862907
380,119,Karo Pharma,Biotechnology,3.952,-3.115,0.187,1964.1,18492.801,0.0028899999999999998,14127.28,23.174,-0.023,506.7,8257.4,22504.98,-0.08818,-0.08818,Sweden,First North,KARO,444.763,2022-07-21,KARO.ST,,-67.83,6.493,1.711,4362.3,2022-07-25,Q2-2022,Health Care,0.02739985143407967,0.1062088971811247,0.23589179378505185,-0.016433632005805388,-0.6646417794015476,0.2796484350594612,0.23940456099199273,0.22661338767316383,0.4058383077839542,-3.586151019362496,-6.497123173271337,-0.13605442353403552
381,106,I.A.R Systems,IT Services,1.471,24.888,0.443,156.0,822.9,-0.13108,1779.523,45.257,-0.11393,138.4,598.6,1707.523,0.17963,-0.07948000000000001,Sweden,Mid Cap,IAR B,-25.037,2022-04-26,IAR-B.ST,,-25.462,4.686,2.973,-15.1,2022-07-25,Q1-2022,Technology,0.16818568477336251,0.18957345971563982,-0.018349738728885647,-0.01907288365365678,-0.32053809670148964,0.45182332398402575,0.3989789993847492,0.5453512949842253,0.8110239403507083,13.873731136510731,24.843418015299562,0.41684664265851623
382,93,Haldex,Industrial Components,18.983,-506.646,0.997,1372.0,5115.0,0.09664,3039.875,79.114,0.09571,184.0,2083.0,4052.875,0.29266,0.17702,Sweden,Mid Cap,HLDX,12.47,2022-07-19,HLDX.ST,,14.971,0.795,1.459,-50.0,2022-07-25,Q2-2022,Industrials,0.03597262952101662,0.26823069403714567,-0.009775171065493646,-0.06107264045060923,-0.6706098815573963,0.5437537748764191,0.3648264708538796,0.8346730504649897,1.1680138148819426,13.718717834228672,11.590582650515731,0.21705428477011646
383,86,Fingerprint Cards,Biometric,26.693,-9.147,0.717,346.4,1728.0,-0.024620000000000003,2550.284,68.759,-0.01662,-180.9,1082.9,2646.784,-0.51027,-0.7097,Sweden,Mid Cap,FING B,-90.643,2022-07-18,FING-B.ST,,-141.689,2.136,2.355,284.1,2022-07-25,Q2-2022,Technology,-0.1046875,0.20046296296296295,0.16440972222222225,-0.08922177448365132,-1.0519554616432105,0.6289737345899211,0.5410747537305385,0.7773438137218128,1.0205129792396457,-21.32641604407709,-11.172910028926523,-0.5374412544079425
384,83,Fast Balder,Real Estate,174.647,-3.671,0.038,7319.0,253875.0,0.026539999999999998,68627.961,52.049,0.22582000000000002,4645.0,98965.0,186599.0,-0.35735,-0.37162,Sweden,Large Cap,BALD B,29.257,2022-07-15,BALD-B.ST,,3.071,19.111,0.693,9647.0,2022-07-25,Q2-2022,Financials,0.01829640571147218,0.028829148202855735,0.037999015263417035,0.05290303689826725,0.8997839466391638,0.41991314299415927,0.4000642152865888,0.5388675181078174,1.2265893899571978,-6.699315301935816,-13.804289298845076,-0.43891402714932126
385,75,EnQuest,Oil & Gas -Exploration,23.673,1.813,0.29,3463.601,42215.672,0.18789,6185.831,68.581,0.72392,6518.915,5035.71,23275.91,0.29644,0.23216,Sweden,Mid Cap,ENQ,4.15,2022-03-24,ENQ.ST,,1.563,1.902,1.228,-2760.533,2022-07-25,Q4-2021,Energy,0.15441931138748663,0.08204538352486726,-0.06539118931945463,0.11024408082901804,1.877168476838294,0.6162464044484322,0.5805934907135775,0.5382594599827442,1.154768123708526,11.16664570800297,16.1195325816704,0.5820488974221938
386,73,Enea,IT Consulting,4.965,-16.743,0.309,697.6,3213.5,0.05074,1910.389,74.935,0.06748,247.8,2116.1,2269.589,-0.62,-0.62,Sweden,Mid Cap,ENEA,16.937,2022-07-15,ENEA.ST,,13.22,2.282,0.903,63.8,2022-07-25,Q2-2022,Technology,0.07711218297806131,0.21708417613194336,0.019853742025828534,-0.24881076849106698,-2.3404431778073564,0.6352412508875888,0.4554843810688452,0.9743404079552478,1.0011008641184944,-13.969263501445914,-15.803775108591468,-0.6588461655836839
387,65,Duni,Personal Products,2.18,-21.096,0.902,1184.0,6846.0,0.05903,4620.001,38.552,0.056580000000000005,-70.0,2863.0,6370.001,-0.05116,-0.11918,Sweden,Mid Cap,DUNI,22.75,2022-07-15,DUNI.ST,,28.519,1.032,1.614,135.0,2022-07-25,Q2-2022,Food and Beverage,-0.010224948875255624,0.17294770669003798,0.01971954425942156,-0.003048195928314179,-0.06694940461574608,0.36468482810765485,0.319875112267322,0.4172879103175949,0.9149822606125034,6.745444637291642,4.51072173280205,-0.14311269734574872
388,62,Diamyd Medical,Biotechnology,2.208,-8.048,0.001,-66.641,291.411,-0.88932,1176.214,63.471,-0.33826999999999996,-109.777,268.003,984.182,0.14704,-0.47093,Sweden,First North,DMYD B,-9.547,2022-06-22,DMYD-B.ST,,-12.974,2530.031,4.389,142.052,2022-07-25,Q3-2022,Health Care,-0.37670849762019964,-0.22868388633236222,0.48746272446819094,-0.08295596837538799,-1.407999408526838,0.8480899294666016,0.6384939314475206,0.5399888694929551,1.0545504871338425,-11.55655621839261,8.699210877582445,0.30755863522662397
