,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
227,227,127,Lindab,Installation,45.307,-310.843,0.954,3219.0,11030.0,0.17655,14609.608,40.918,0.17431,-47.0,5932.0,-0.1623,-0.35436,-0.04273,Sweden,Large Cap,LIAB,12.052,2022-04-28,LIAB.ST,0.0215899999999999,13.703,1.388,2.463,0.09512,2022-05-24,Q1-2022,Industrials,-0.0079231287929871,0.2918404351767906,0.0173598932774863,0.3840586976295923,0.3625232850033956,0.3292393429776286,0.4142753464063533,1.200973997921965,0.6473005546688444,-4.68476210517168,-0.1474728178343557
228,228,2314,Logistea B,Real Estate,2.314,,,,,,2106.402,70.268,,,,-0.1009999999999999,-0.46853,-0.96105,Sweden,Mid Cap,LOGI B,,,LOGI-B.ST,0.0,,,,,2022-05-24,Q4-2020,Financials,,,-0.0075146509806407,-0.1388119031762349,0.7884794582776149,0.7591244381256996,0.49616,,-2.583931255312732,-1.5062247752206637,-0.8511193983909094
229,229,129,Loomis,Security,39.417,14.744,0.708,5674.0,28334.0,0.1208799999999999,18503.824,34.687,0.11041,1255.0,10878.0,-0.04097,-0.01798,-0.09963,Sweden,Large Cap,LOOMIS,13.504,2022-05-04,LOOMIS.ST,0.03458,15.104,0.887,1.701,0.11789,2022-05-24,Q1-2022,Industrials,0.1153704725133296,0.2002541116679607,0.0607297870301505,1.4868286348289197,0.2936371179034654,0.2679762626588873,0.3743522817425889,1.0640987661021926,11.969642184926707,15.168405524728406,0.0640684911932398
230,230,316,Lucara Diamond,Mining - Precious Stones,0.95,-15.467,0.517,1499.085,4269.537,0.17964,2063.73,41.247,0.14304,-133.425,2478.348,0.0,0.02247,-0.11306,Sweden,Mid Cap,LUC,3.519,2022-05-06,LUC.ST,,5.818,0.935,0.833,0.33093,2022-05-24,Q1-2022,Materials,-0.0538362651249945,0.3511118418695048,0.0639484967225378,1.252066757386397,0.3791056013495988,0.3437307624548326,0.4681041567166666,0.6420586569928947,13.647928826620165,14.25913137621341,0.0518432941755551
231,231,130,Lundbergföretagen,Holding Companies,57.652,61.373,0.123,,202518.0,0.091,118940.8,29.769,0.1141499999999999,1938.0,99581.0,0.09698,-0.04652,-0.01209,Sweden,Large Cap,LUND B,7.965,2022-02-24,LUND-B.ST,0.00782,10.464,4.79,1.194,0.12503,2022-05-24,Q4-2021,Financials,0.0194615438688103,,-0.0034457892473369,-0.1103844913810638,0.2555981933512011,0.2496466277016845,0.2861016046226105,0.9588859505921355,3.6490691607456585,9.040039851910668,0.0066780866797835
232,232,132,Lundin Energy,Oil & Gas -Exploration,338.246,7.736,0.517,26496.199,71438.25,-2.98347,127665.512,42.09,,16503.6,-7739.25,0.25668,0.34976,0.60843,Sweden,Large Cap,LUNE,4.796,2022-04-27,LUNE.ST,0.04283,35.558,3.435,,0.21758,2022-05-24,Q1-2022,Energy,,0.37089652952025,0.0305477435248242,0.592252537706268,0.4001790137190235,0.352553503868668,0.472728567967849,1.0407642308773493,19.99935142101625,11.635306975100674,0.3648169470555464
233,233,595,Lundin Gold,Mining - Gold & Silver,9.191,4.822,0.467,5111.073,15617.01,0.19661,19154.376,42.959,0.18747,3972.366,7615.188,0.06946,0.0960399999999999,-0.04784,Sweden,Mid Cap,LUG,12.7,2022-05-04,LUG.ST,0.0,13.364,2.628,2.515,0.15473,2022-05-24,Q1-2022,Materials,0.5216372859081089,0.3272760278696114,0.0755970865732816,1.6367633485240674,0.3831089655780659,0.3791257764280942,0.4233102749430232,0.523782629941536,-8.404693798953488,5.314630641648677,0.2313488896327278
234,234,131,Lundin Mining,Mining,65.56,7.284,0.456,13502.86,67441.773,0.23451,65473.631,43.522,0.18883,8989.198,39453.648,0.0107,0.1402999999999999,-0.07189,Sweden,Large Cap,LUMI,4.739,2022-04-27,LUMI.ST,0.05069,7.401,2.127,1.66,0.12452,2022-05-24,Q1-2022,Materials,0.2278419982861914,0.2002150803479024,-0.0075146509806407,-0.1571640063376398,0.4759083762609508,0.4282238341360731,0.4382232006224066,1.0835349267315062,-0.0375584876973001,12.222058757182603,0.3379999993929514
235,235,1573,Lyko,Personal Products,1.51,93.536,1.838,1006.7,1229.3,0.07514,3161.515,54.17,0.04606,33.8,374.6,-0.10022,-0.32736,-0.35063,Sweden,First North,LYKO A,77.074,2022-04-27,LYKO-A.ST,0.0,180.665,1.389,8.44,0.32453,2022-05-24,Q1-2022,Food and Beverage,0.0902295782167645,0.8189213373464574,-0.1008694227734002,-1.5089887951977328,0.3886843181762447,0.3186246764919009,0.6126510238335318,0.4146152900318209,-34.39001470498288,-15.865369740585058,-0.197265625
236,236,1566,MAG Interactive,Gaming,0.752,22.639,0.611,274.043,487.296,0.07055,519.302,48.504,0.06147,22.938,336.643,0.08889,-0.25758,-0.5282800000000001,Sweden,First North,MAGI,19.863,2022-04-06,MAGI.ST,,25.096,1.546,1.543,0.02918,2022-05-24,Q2-2022,Consumer Durables,0.0681374631285961,0.5623748194116102,0.0372130446237586,0.6600086173991381,0.4464884502577873,0.4202808789924424,0.5167556584341231,0.5642411234092777,-29.5662898839077,-14.675683379009929,-0.3355932074078058
237,237,1354,Maha Energy,Oil & Gas -Exploration,19.435,-20.244,0.41,449.86,1959.311,0.34277,2427.84,65.663,0.22585,-119.931,1198.493,0.4632,0.66502,0.5918399999999999,Sweden,Small Cap,MAHA A,5.809,2022-05-19,MAHA-A.ST,0.0,8.969,3.483,2.026,0.71357,2022-05-24,Q1-2022,Energy,-0.1000681689421632,0.2296011199855459,-0.1057155489775498,-1.463823561953068,0.5531839445277673,0.5163749692859944,0.6618960343513939,1.218597241431721,23.150431267487846,17.2160504452736,0.4471428734915597
238,238,318,MedCap,Pharmaceuticals,2.521,31.703,0.791,605.5,1208.8,0.1823,2561.611,45.525,0.13701,80.8,743.4,0.11469,-0.02149,-0.1601899999999999,Sweden,Mid Cap,MCAP,18.749,2022-05-06,MCAP.ST,0.0,25.09,2.613,3.446,0.0878299999999999,2022-05-24,Q1-2022,Health Care,0.1086898036050578,0.5009099933818664,0.0993872584434625,2.149545730426345,0.4001171930981953,0.3765237407655377,0.4237636152462513,0.9293629115467092,-7.192956005980751,-1.990557939466089,-0.0899581444705682
239,239,1977,Media and Games,Gaming,7.719,-2.11,0.27,2881.813,9490.385,0.07209,4947.866,53.205,0.05224,-2344.847,3122.93,-0.12479,-0.3996099999999999,-0.29129,Sweden,First North,M8G,18.628,2022-02-28,M8G.ST,0.0,26.985,1.717,1.584,1.4209200000000002,2022-05-24,Q4-2021,Consumer Durables,-0.7508484019814726,0.3036560687474744,0.1043617558847564,1.4979443759281694,0.535236590954759,0.5201628201861566,0.6385359212074414,,-2.583931255312732,-1.5062247752206637,-0.3608247422680413
240,240,1459,Medicover,Healthcare Facilities,15.834,-12.112,0.8,4120.971,18941.119,0.10615,26527.851,54.901,0.15736,-2190.284,5385.324,-0.17835,-0.36624,-0.25385,Sweden,Large Cap,MCOV B,22.464,2022-04-27,MCOV-B.ST,0.00722,28.392,1.751,4.926,0.55161,2022-05-24,Q1-2022,Health Care,-0.4067135050741609,0.2175674520602505,-0.0262899119936848,-0.4186519976279771,0.4706766915959788,0.4298791588251627,0.5755401259632591,1.0088971530629678,-13.954590923706087,-12.77129263041101,-0.287220528091074
241,241,137,Mekonomen,Auto & Equipment,11.003,8.74,0.937,5970.0,13304.0,0.0958799999999999,6318.704,41.561,0.1081,723.0,5421.0,-0.00885,-0.29471,-0.27097,Sweden,Mid Cap,MEKO,11.719,2022-05-11,MEKO.ST,0.0267899999999999,10.7,0.497,1.166,0.03501,2022-05-24,Q1-2022,Consumer Durables,0.1333702268954067,0.4487372218881539,0.0559465983679186,1.211226568381672,0.3913869345720359,0.3468084880259475,0.4233386693933412,0.9895523587131037,-11.090930369623932,-9.131256892349477,-0.2418097907189407
242,242,251,Micro Systemation,Electronic Equipment,2.043,153.872,1.673,238.3,202.2,1.2915199999999998,892.457,56.21,0.32039,5.8,92.7,-0.14114,0.19974,-0.1987999999999999,Sweden,Small Cap,MSAB B,21.965,2022-04-28,MSAB-B.ST,0.0,28.996,2.639,9.627,0.02484,2022-05-24,Q1-2022,Technology,0.0625674217907227,1.1785361028684471,-0.050604108149614,-0.898672989375183,0.4934327734261309,0.4549856529392144,0.516087962613783,0.6819267213172234,-2.6146920352092438,5.396447833818459,0.0344444274902344
243,243,141,Midsona B,Health Products,1.923,-7.679,0.708,994.0,5340.0,0.02849,1712.415,47.897,0.02322,-223.0,2928.0,-0.29066,-0.51593,-0.6872499999999999,Sweden,Mid Cap,MSON B,24.623,2022-04-28,MSON-B.ST,0.0,24.447,0.453,0.585,0.01986,2022-05-24,Q1-2022,Food and Beverage,-0.0761612021857923,0.1861423220973782,0.0408796603264656,0.9455854692839576,0.3950243851141999,0.3580793941590947,0.3962288844645005,0.6981092453861596,-35.84680095300965,-25.93906398166489,-0.5999381648077011
244,244,1721,Midsummer,Solar Energy,3.378,-3.751,0.182,109.883,535.937,-0.0810299999999999,682.829,49.645,-0.17653,-182.05,296.726,-0.02703,-0.3463,-0.03448,Sweden,First North,MIDS,-24.758,2022-05-18,MIDS.ST,0.0,-11.432,3.31,2.301,0.1397,2022-05-24,Q1-2022,Utilities,-0.613528979597339,0.2050296956545265,-0.0320076570400025,-0.5525127177455443,0.5512404096096412,0.4510446780067911,0.5309470949465058,0.8481100457523052,16.673759003966467,6.181486446563181,-0.1919999694824219
245,245,2175,Mildef Group,IT Services,5.254,-17.977,0.687,259.055,814.4,0.04289,2710.98,74.132,0.03238,-150.801,576.9,0.69318,0.69164,-0.96105,Sweden,Small Cap,MILDEF,128.659,2022-04-28,MILDEF.ST,0.0100699999999999,142.067,4.842,4.699,1.21292,2022-05-24,Q1-2022,Technology,-0.2613988559542382,0.3180930746561886,0.0785019045391308,1.121353553024678,0.6113570194744128,0.5452565798272898,0.6416190839694031,,-2.583931255312732,-1.5062247752206637,0.7124298467354979
246,246,143,Millicom,Telecommunications,86.907,-1.173,,21893.15,,,16196.849,53.414,,-13805.4,,-0.265,-0.48512,-0.58237,Sweden,Large Cap,TIGO SDB,3.442,2022-04-28,TIGO-SDB.ST,0.0,3.382,0.531,,-1.0,2022-05-24,Q1-2022,Telecom,,,-0.061955456059735,-1.3574481217747545,0.3986967946657675,0.2992015284111345,0.418307797631411,0.9981060237453656,-10.952045042911196,-9.833662820927088,-0.5062285891061467
247,247,913,Minesto,Renewable Energy,1.568,-20.445,,26.755,559.501,-0.05198,1939.559,51.704,-0.0277599999999999,-94.866,537.751,0.05464,-0.25842,-0.32325,Sweden,First North,MINEST,-88.829,2022-03-17,MINEST.ST,0.0,-118.703,46.324,3.607,0.30075,2022-05-24,Q4-2021,Utilities,-0.1764125031845594,0.0478193962119817,-0.0476163735912351,-0.7598496579598398,0.4970677252415734,0.4537639839392753,0.5743389735464333,1.1007292099261043,-7.579830616986477,-5.650026195340722,-0.2954999923706054
248,248,1421,Mips,Recreation & Sport,79.797,68.733,0.842,484.0,786.0,0.63339,15396.192,71.679,0.43222,224.0,627.0,-0.16239,-0.48556,-0.02244,Sweden,Large Cap,MIPS,42.794,2022-04-28,MIPS.ST,0.0085,56.813,23.257,24.555,0.4691599999999999,2022-05-24,Q1-2022,Consumer Durables,0.3572567783094099,0.6157760814249363,0.0320920412153955,0.3988055429871135,0.5941638290483081,0.5042337397611287,0.7375233903403633,0.9900696536724264,-8.451977946845762,-12.223632987034485,-0.2864281758182484
249,249,148,MTG B,Broadcasting & Publishing,49.502,-4.326,0.317,2761.0,17839.0,0.0246,12900.904,79.314,-0.03949,-2982.0,7869.0,-0.0633,0.15445,-0.02778,Sweden,Mid Cap,MTG B,47.612,2022-04-27,MTG-B.ST,0.0,-31.447,2.283,1.639,0.5250900000000001,2022-05-24,Q1-2022,Consumer Durables,-0.3789553945863515,0.1547732496216155,-0.1707631362677255,-1.903431785890368,0.520427108920773,0.363019079088673,0.8222359252962301,0.7722951971806573,4.637164689727265,5.433913166802172,0.0396226127192658
250,250,1439,Munters,Installation,18.293,-38.205,0.679,2436.0,11569.0,0.08367,11270.384,48.133,0.1006799999999999,-295.0,4535.0,0.00411,-0.08051,-0.27991,Sweden,Large Cap,MTRS,21.366,2022-04-22,MTRS.ST,0.01391,24.375,1.434,2.485,0.15332,2022-05-24,Q1-2022,Industrials,-0.0650496141124586,0.2105627106923675,0.0667288967932117,1.2024977873790288,0.3785897323307826,0.3614117661316854,0.5085917393033892,1.1571232942260623,-9.929784495802863,0.5036435786072249,-0.1313611862295546
251,251,140,Mycronic,Semiconductors,15.781,-45.774,0.692,2008.0,6473.0,0.19551,16890.682,35.808,0.14242,-369.0,4227.0,0.0153,-0.1400799999999999,-0.3267,Sweden,Large Cap,MYCR,21.434,2022-04-21,MYCR.ST,0.01739,27.977,3.771,3.996,0.13621,2022-05-24,Q1-2022,Technology,-0.0872959545777146,0.3102116483856017,-0.0397305762421692,-0.9261218646461714,0.3303348813397748,0.3097306120426404,0.3931844824838785,0.9342524468685464,-20.71427920478296,-8.064145095808085,-0.1981353065578146
252,252,1941,Nanoform,Pharmaceuticals,1.321,-11.78,0.02,18.798,1042.202,-1.27524,2919.844,43.437,-0.23303,-247.858,886.331,-0.24646,-0.48623,-0.44411,Sweden,First North,NANOFS,-10.671,2022-02-22,NANOFS.ST,0.0,-12.025,142.449,3.294,0.34467,2022-05-24,Q4-2021,Health Care,-0.2796449633376244,0.0180368105223363,0.0157914833033828,0.4093415811696174,0.3952507428878372,0.3582670582431651,0.3535710560681955,,-2.583931255312732,-1.5062247752206637,-0.5337500095367431
253,253,1695,NCAB Group,Semiconductors,15.225,-28.73,1.37,1150.5,2732.6,0.27014,11414.58,67.166,0.35493,-397.3,873.2,-0.05202,-0.29585,0.30588,Sweden,Large Cap,NCAB,28.738,2022-04-28,NCAB.ST,0.00983,36.81,3.039,13.072,0.64278,2022-05-24,Q1-2022,Technology,-0.4549931287219422,0.4210275927687916,-0.0292339912428329,-0.4400759239991904,0.6233146434117388,0.5926961097293175,0.6088357505156533,1.2194248286965066,-5.079925362131696,-2.571024244830804,0.1560793299189136
254,254,151,NCC B,Construction & Infrastructure,53.343,14.363,1.9,4547.0,28095.0,0.15487,13673.78,30.523,0.2603,952.0,5705.0,-0.03075,-0.21138,-0.19133,Sweden,Large Cap,NCC B,9.562,2022-04-28,NCC-B.ST,0.04758,9.137,0.256,2.397,-0.02812,2022-05-24,Q1-2022,Industrials,0.1668711656441718,0.1618437444385121,0.0178136225713139,0.5335826443336665,0.2510796177698473,0.2303345573770628,0.3059779949790592,0.9625375425858694,1.5527278529760111,9.894838765829238,-0.0650366360012537
255,255,152,Nederman,Installation,2.319,19.559,0.879,1589.1,4856.5,0.15768,6108.375,59.595,0.17321,312.3,1839.4,-0.05027,-0.17238,0.04072,Sweden,Mid Cap,NMAN,15.353,2022-04-22,NMAN.ST,0.0201399999999999,19.133,1.431,3.321,0.0875799999999999,2022-05-24,Q1-2022,Industrials,0.1697836250951397,0.3272109543910223,0.1026375090168157,1.4795122496492432,0.5099012313864829,0.4842278438359533,0.6358097465198794,0.8872072608348179,1.9812320831608048,1.7446161794370207,-0.0073240867877877
256,256,154,Net Insight,Communications,6.988,11.299,0.508,251.276,812.065,0.11433,1508.22,68.105,0.04537,133.477,618.215,0.18038,-0.25229,0.6626000000000001,Sweden,Small Cap,NETI B,34.563,2022-04-29,NETI-B.ST,0.0,55.874,3.657,2.44,0.01402,2022-05-24,Q1-2022,Technology,0.2159070873401648,0.3094284324530671,0.1135294905055827,1.3884712806037849,0.6745532587128045,0.5554694384465773,0.7493961036419365,0.8608585695817121,10.834343664510392,3.6200577559447527,0.1832127094012139
257,257,155,New Wave,Clothing & Footwear,23.946,14.205,0.934,3467.4,7744.1,0.1908599999999999,10243.514,61.61,0.17637,721.1,4790.8,0.12865,-0.07986,0.52574,Sweden,Mid Cap,NEWA B,10.17,2022-04-26,NEWA-B.ST,0.02753,12.121,1.416,2.138,0.08458,2022-05-24,Q1-2022,Consumer Durables,0.1505176588461217,0.4477473173125347,-0.0878366882828489,-1.1880715588475486,0.4973956105968731,0.4510098097358431,0.6775993749751006,1.237770735632514,16.301101328119685,8.257410131366985,0.2291352967900082
258,258,371,Nexam Chemical,Chemicals,1.118,122.594,0.749,85.64,294.894,-0.02813,463.649,49.839,-0.02874,3.782,226.379,-0.20195,-0.45943,-0.58175,Sweden,First North,NEXAM,-84.911,2022-04-21,NEXAM.ST,0.0,-71.357,2.089,2.048,0.01233,2022-05-24,Q1-2022,Materials,0.0167064966273373,0.2904094352547017,-0.0762907677575104,-1.3122963485838048,0.4185913124653028,0.3782872488817717,0.5328190060916893,0.6382102119262302,-24.83302965835112,-17.458960040196104,-0.4841629220925771
259,259,156,NIBE Industrier,Installation,252.59,574.743,0.723,10550.0,45281.0,0.1434,176446.096,53.12,0.14714,307.0,22754.0,0.1363299999999999,-0.29134,0.00154,Sweden,Large Cap,NIBE B,40.221,2022-05-17,NIBE-B.ST,0.00571,52.704,5.388,7.755,0.1191,2022-05-24,Q1-2022,Industrials,0.0134921332512964,0.232989554117621,-0.0321193697547065,-0.5491457456676563,0.4111470755276357,0.3818341678009848,0.536066952485496,1.2431235301190915,-7.699894736499721,-9.741536750073966,-0.1799664148075289
260,260,758,Nilörngruppen,Packaging,3.253,24.966,1.419,388.897,602.975,0.53416,1199.49,60.512,0.31215,48.044,306.783,0.20642,0.315,0.46951,Sweden,Small Cap,NIL B,8.78,2022-04-21,NIL-B.ST,0.04753,12.526,1.402,3.91,0.2961,2022-05-24,Q1-2022,Materials,0.1566058093179869,0.6449637215473278,0.2469896640057934,4.438996135048416,0.4779024736532777,0.4062551531709094,0.5099571149619455,0.8504988935572356,16.255918626285222,19.2002580817463,0.6578067079378049
261,261,2075,Nimbus,Auto & Equipment,0.878,-10.828,1.069,436.9,1493.417,0.2333299999999999,1108.422,39.525,0.20787,-102.362,610.204,-0.04428,-0.2357999999999999,-0.15882,Sweden,First North,BOAT,7.465,2022-05-03,BOAT.ST,0.02622,8.738,0.716,1.816,0.56525,2022-05-24,Q1-2022,Consumer Durables,-0.1677504572241414,0.2925505736174156,0.005541416109934,0.1216252876920551,0.3691189856018256,0.34835766222352,0.4175769572741487,,-2.583931255312732,-1.5062247752206637,-0.1432272158289024
262,262,2326,Nivika Fastigheter,Real Estate,0.741,-1.121,0.041,290.863,10265.9,0.02736,3606.54,40.098,0.12098,-3217.658,4193.147,-0.10791,-0.8775700000000001,-0.96105,Sweden,Mid Cap,NIVI B,32.626,2022-04-28,NIVI-B.ST,,5.254,8.575,0.86,0.69234,2022-05-24,Q2-2022,Financials,-0.7673611251883132,0.0283329274588686,-0.0495701879792964,-1.1729237270567714,0.3868573514973673,0.3475189915438433,0.387338295557084,,-2.583931255312732,-1.5062247752206637,-0.8511193983909094
263,263,157,Nobia,Home Furnishings,16.89,20.553,1.132,5442.0,12473.0,0.13466,5364.23,43.146,0.13599,261.0,5162.0,-0.21952,-0.40171,-0.58716,Sweden,Mid Cap,NOBI,7.845,2022-05-05,NOBI.ST,0.07937,7.577,0.38,1.039,0.19313,2022-05-24,Q1-2022,Consumer Durables,0.0505617977528089,0.4363024132125391,-0.0353052543880405,-0.7235442056247219,0.3756223822572262,0.3183374588137743,0.4472124837850811,1.0906111920199664,-24.34950621487766,-9.89212825155986,-0.3727308807616282
264,264,249,Nokia,Communications,31.972,-97.899,0.555,93775.742,418623.188,0.09804,275072.444,27.189,0.0851099999999999,-2809.76,185661.094,-0.04659,-0.08576,0.20227,Sweden,Large Cap,NOKIA SEK,10.152,2022-04-28,NOKIA-SEK.ST,0.01711,17.238,1.185,1.482,0.09964,2022-05-24,Q1-2022,Technology,-0.0151338115028019,0.2240099084047871,-0.0253414649333593,-0.9000604637036258,0.2777359764510065,0.2583332233429239,0.2580475111645998,0.8492527506826911,20.28011894854184,9.696712573838022,-0.0010501693386221
265,265,158,Nolato,Chemicals,42.321,49.198,1.186,1801.0,9984.0,0.2231,16431.997,47.297,0.22655,334.0,5010.0,-0.29275,-0.43309,-0.29316,Sweden,Large Cap,NOLA B,13.224,2022-05-03,NOLA-B.ST,0.03115,14.478,1.387,3.28,0.05909,2022-05-24,Q1-2022,Materials,0.0666666666666666,0.1803886217948718,-0.0884048880151023,-1.5123465170301926,0.3750361489618864,0.3355597614154009,0.5357529991590058,1.1687047215461857,-16.604529664678086,-20.29164681665818,-0.3703416735914193
266,266,159,Nordea Bank,Banks,739.172,1.913,0.015,66279.203,6494779.0,0.00793,379027.29,30.708,0.1063,198172.0,321578.406,-0.04287,-0.09254,0.19371,Sweden,Large Cap,NDA SE,8.306,2022-04-28,NDA-SE.ST,0.07175,11.703,3.982,1.179,0.0565,2022-05-24,Q1-2022,Financials,0.616247845945228,0.0102049974294737,-0.0278232497644058,-0.7853658429677477,0.2561751401861784,0.2286918040551858,0.3246949157942643,0.9725714433279022,16.112440087850455,3.790701782966402,-0.0454598324624336
267,267,2008,Nordic Paper,Forest & Wood Products,1.586,-5.81,0.981,1799.0,3429.0,0.14656,2515.778,42.615,0.2965899999999999,-433.0,762.0,0.1640899999999999,-0.0432599999999999,-0.18527,Sweden,Mid Cap,NPAPER,12.527,2022-04-28,NPAPER.ST,0.05319,11.132,0.742,3.302,0.39504,2022-05-24,Q1-2022,Materials,-0.568241469816273,0.5246427529892097,0.135133997162097,3.904177426932823,0.362477970846635,0.33454704580055,0.3172303423944328,,-2.583931255312732,-1.5062247752206637,0.1026169318055252
268,268,1322,Nordic Waterproofing,Construction Supplies,6.001,53.77,1.154,1094.9,3354.4,0.17443,4022.028,45.428,0.18858,74.8,1506.1,0.03086,-0.24091,0.0024,Sweden,Mid Cap,NWG,11.741,2022-04-26,NWG.ST,0.03593,14.082,1.039,2.67,0.08768,2022-05-24,Q1-2022,Industrials,0.0496646968992762,0.326407107083234,0.1498149785549475,2.7989470034784576,0.4337360352058003,0.3900407683797216,0.4905691166092256,0.989375474779451,-1.5819333635593344,-6.340298460671487,-0.1594855345964114
269,269,2279,Nordisk Bergteknik,Mining - Service,2.507,-9.445,0.848,1306.4,2613.0,0.0758699999999999,2177.001,55.815,0.04683,-230.5,998.1,0.0695399999999999,0.17226,-0.96105,Sweden,Mid Cap,NORB B,22.976,2022-05-10,NORB-B.ST,0.0,41.916,0.969,2.181,0.72589,2022-05-24,Q1-2022,Materials,-0.2309387836890091,0.4999617298124761,0.0694253385784222,1.141625774904678,0.6341495266111523,0.5735240147642445,0.5573575442620364,,-2.583931255312732,-1.5062247752206637,-0.8511193983909094
270,270,161,Nordnet,Retail & Mortgage Banks,56.533,29.955,0.015,2501.7,230085.094,0.0098999999999999,38325.0,51.641,0.28454,1279.4,6396.0,0.0267899999999999,-0.1082,0.00131,Sweden,Large Cap,SAVE,17.148,2022-04-28,SAVE.ST,0.03627,21.156,11.267,5.992,0.2357199999999999,2022-05-24,Q1-2022,Financials,0.2000312695434646,0.0108729338198675,0.0886502478914843,1.6171709533315668,0.4184144735509669,0.3933953874019306,0.5024162355901951,,-2.583931255312732,-1.5062247752206637,0.0338425515226805
271,271,2327,Norva24,Installation,7.878,79.144,0.622,1949.184,3483.108,0.08796,5590.091,54.015,0.0530999999999999,70.632,1749.168,0.26278,-0.8775700000000001,-0.96105,Sweden,Mid Cap,NORVA,30.696,2022-02-28,NORVA.ST,0.0,60.187,2.556,3.196,,2022-05-24,Q4-2021,Industrials,0.040380340824895,0.5596105547114818,-0.042458455734601,-0.8152323455906834,0.5380714752931508,0.5101526739475385,0.477334071316232,,-2.583931255312732,-1.5062247752206637,-0.8511193983909094
272,272,162,NOTE,Semiconductors,22.386,-46.544,1.387,397.0,2136.0,0.29078,6376.48,53.844,0.2505699999999999,-137.0,874.0,0.25142,0.10887,1.46369,Sweden,Mid Cap,NOTE,23.103,2022-04-20,NOTE.ST,0.0,28.821,2.153,7.296,0.65325,2022-05-24,Q1-2022,Technology,-0.1567505720823798,0.1858614232209738,0.0657749167894485,1.084771588513946,0.55281894014413,0.5031602247828955,0.5557271930950739,1.2752668834784129,14.350849799136428,13.06832510339682,0.8981001490433147
