,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m
367,367,2144,Smart Wires,Electrical Components,2.488,-16.234,0.315,1.714,150.847,-1.82318,1090.314,84.316,-0.7087600000000001,-67.162,89.801,-0.55456,-0.70163,-0.93249,Sweden,First North,GOGRID SDB,-18.558,2022-03-24,GOGRID-SDB.ST,,-16.786,22.945,12.141,,2022-03-30,Q4-2021,Industrials,-0.7478981303103529,0.0113625063806373,-0.0393340894548556,-0.3853466537351817,0.6547314358871491,0.578472719596064,0.9355287794605464,,-0.0409922743251961,-0.1521971008184931
368,368,210,Softronic,IT Consulting,1.155,12.615,1.838,519.1,428.0,0.7023199999999999,1373.721,45.261,0.28744,108.9,256.4,-0.1030899999999999,0.12987,-0.14355,Sweden,Small Cap,SOF B,13.265,2022-02-25,SOF-B.ST,0.0517199999999999,18.64,1.747,5.358,-0.1699,2022-03-30,Q4-2021,Technology,0.4247269890795632,1.2128504672897196,0.0769358278654204,1.4706684161764607,0.4133581178593559,0.3834611256708725,0.4794612449269854,1.1979725817224611,-1.7079515439761028,3.5096432476445028
369,369,2328,Solid Försäkring,Reinsurance,3.836,2.96,0.607,750.27,1615.885,0.15095,995.6,36.576,0.36645,336.331,327.413,-0.15268,-0.77786,-0.93249,Sweden,Small Cap,SFAB,2.527,2022-02-08,SFAB.ST,,8.298,1.015,3.041,,2022-03-30,Q4-2021,Financials,1.0272377700335662,0.4643090318927398,-0.0631107765602787,-1.4238736352427557,0.362211519602917,0.3243412362588544,0.40622974342188,,-0.0409922743251961,-0.1521971008184931
370,370,763,SolTech Energy,Solar Energy,11.827,-5.368,0.617,747.673,1479.565,0.18256,1950.997,63.446,0.08394,-363.48,938.516,-0.12887,-0.04249,-0.3144,Sweden,First North,SOLT,11.267,2022-02-24,SOLT.ST,,19.945,1.574,2.079,-0.1523,2022-03-30,Q4-2021,Utilities,-0.3872922784481032,0.5053329863845116,0.0887112653689504,1.599693583083815,0.5776970610279888,0.5557616780775686,0.5082549468815747,1.217954754840784,-5.349984498764149,0.0577251206546975
371,371,785,SpectraCure,Medical Equipment,2.665,-31.199,0.03,7.134,190.518,-0.481,848.934,90.855,-0.13289,-27.21,175.677,0.48639,-0.07317,-0.21332,Sweden,First North,SPEC,-31.058,2022-02-17,SPEC.ST,,-36.371,60.306,4.832,-0.09508,2022-03-30,Q4-2021,Health Care,-0.154886524701583,0.0374452807608729,-0.0371231946259358,-0.4601451915552909,0.9365503678120676,0.6664876808481622,0.7394181338152146,0.1746875149680686,-0.8515210465596761,0.0131455482178934
372,372,765,SpectrumOne,Advertising,1.548,-2.251,0.205,41.484,296.879,-0.67862,541.961,59.579,-0.7132599999999999,-240.793,217.544,0.14462,0.0478899999999999,-0.31111,Sweden,First North,SPEONE,-3.655,2022-02-24,SPEONE.ST,,-3.493,8.821,2.491,0.37781,2022-03-30,Q4-2021,Consumer Durables,-1.1068703342772035,0.139733696219672,0.0146215669736685,0.2077541286573674,0.6889751761940303,0.5790912485184975,0.645035916915112,2.0824955572077832,-2.2077145140807213,0.738497500351506
373,373,1632,SSAB B,Mining - Steel & Aluminum,502.282,5.15,0.856,23466.0,112019.0,0.26,64900.202,44.452,0.19946,12602.0,73477.0,0.38171,0.67295,0.59218,Sweden,Large Cap,SSAB B,3.321,2022-01-28,SSAB-B.ST,0.08331,4.426,0.677,0.883,0.26431,2022-03-30,Q4-2021,Materials,0.1715094519373409,0.2094823199635776,0.0114806766833317,0.312181312157819,0.386420661943664,0.3692933939464141,0.337054576182225,1.1419826594252769,2.3185926716692884,4.712322433735594
374,374,386,Starbreeze B,Gaming,1.726,-21.612,0.186,69.387,674.147,-0.12293,759.39,43.939,-0.84246,-35.138,122.817,0.04591,-0.1324499999999999,-0.31234,Sweden,Small Cap,STAR B,-12.465,2022-02-16,STAR-B.ST,,-7.344,6.042,6.183,-0.04876,2022-03-30,Q4-2021,Consumer Durables,-0.2861004584055953,0.1029256230466055,-0.0005711977465699,-0.0121120568469171,0.4034299010342731,0.3762475599816327,0.4322233529000396,1.2277206017261268,-3.417717642337099,-0.4929879850212696
375,375,302,Stendörren Fastigheter,Real Estate,8.763,-10.615,0.053,488.0,12290.0,0.03698,7419.708,35.411,0.23179,-699.0,5216.0,-0.14286,0.12987,0.65714,Sweden,Mid Cap,STEF B,31.924,2022-02-23,STEF-B.ST,,6.125,11.311,1.422,0.20102,2022-03-30,Q4-2021,Financials,-0.134010736196319,0.039707078925956,0.0113445044878027,0.3088747512099274,0.3097397509004188,0.2989937029056072,0.3366222090570901,1.5665026649823657,5.058942211337215,1.4025551862896797
376,376,2050,Stenhus Fastigheter,Real Estate,3.855,-0.827,0.027,155.797,7099.033,0.0254199999999999,4747.872,56.214,0.19755,-5740.915,3381.106,-0.36739,0.08535,0.27162,Sweden,First North,SFAST,58.222,,SFAST.ST,,6.899,24.444,1.404,,2022-03-30,Q3-2021,Financials,-1.6979399640236064,0.0219462284511143,-0.0005587717618966,-0.0105188920638174,0.4333050323151549,0.3786644148157166,0.48686,,-0.0409922743251961,-0.1521971008184931
377,377,926,Stillfront,Gaming,139.484,-5.277,0.272,3305.0,20049.0,0.0645,13487.849,69.486,0.06023,-2556.0,9772.0,-0.4492799999999999,-0.5207200000000001,-0.6764,Sweden,Large Cap,SF,16.573,2022-02-16,SF.ST,,17.586,2.272,1.38,0.6213000000000001,2022-03-30,Q4-2021,Consumer Durables,-0.261563651248465,0.1648461269888772,-0.2968836239694471,-5.206566562608896,0.6397338156908048,0.5610751524592181,0.5226060833268538,0.3178833420330402,-6.259168191638559,-3.047611899866042
378,378,144,Stockwik Förvaltning,Holding Companies,0.612,-6.646,0.708,324.8,825.4,0.06473,584.82,56.113,-0.04331,-88.0,254.0,0.03373,-0.1651999999999999,-0.3402799999999999,Sweden,Small Cap,STWK,27.52,2022-02-18,STWK.ST,,-53.168,0.986,2.302,0.44832,2022-03-30,Q4-2021,Financials,-0.3464566929133858,0.3935061788223892,0.0008176037958814,0.0140670457574833,0.5779798735165351,0.5725720059540926,0.5326962530305122,1.3876798502566985,-4.903586925955422,-2.473879771398988
379,379,212,Stora Enso R,Forest & Wood Products,124.747,14.202,0.534,46324.488,192733.406,0.10904,147747.957,33.304,0.11869,10403.51,108046.602,0.13408,0.2771,0.11266,Sweden,Large Cap,STE R,10.774,2022-01-28,STE-R.ST,0.02974,11.52,1.388,1.367,0.03821,2022-03-30,Q4-2021,Materials,0.0962872483486338,0.2403552604679232,0.0450396718571195,1.7256893339839614,0.2720508105024332,0.2577922012970908,0.2392060975247829,0.8407030743830896,0.9777313466171976,3.013721670364366
380,380,2274,Storskogen,Holding Companies,89.213,-6.659,0.543,3704.0,32223.0,0.06799,40547.775,64.112,0.0516,-6089.0,16588.0,-0.6023,-0.77786,-0.93249,Sweden,Large Cap,STOR B,31.616,2022-02-23,STOR-B.ST,0.00268,45.892,2.318,2.444,1.6848,2022-03-30,Q4-2021,Financials,-0.3670725825898239,0.1149489495081153,-0.1634274524285762,-2.966505974498934,0.653454761358944,0.5934056984543032,0.5049163411944543,,-0.0409922743251961,-0.1521971008184931
381,381,471,Storytel,Broadcasting & Publishing,52.951,-10.276,0.92,1413.792,2982.517,-0.32298,6171.327,75.213,-0.19427,-600.569,2039.431,-0.45257,-0.53037,-0.60446,Sweden,First North,STORY B,-13.398,2022-02-18,STORY-B.ST,,-15.038,1.999,3.026,0.57022,2022-03-30,Q4-2021,Consumer Durables,-0.294478705089802,0.4740264682481273,-0.2399914743138906,-3.5897783668466663,0.6239058066029498,0.509597627312074,0.6127281323796725,1.0808518065445525,-6.983421130061455,-4.624017095520799
382,382,760,Studentbostäder,Real Estate,1.594,-0.953,0.035,131.411,5934.846,0.01889,1648.564,43.257,0.07189,-1729.652,1832.877,-0.14115,-0.03139,0.10769,Sweden,First North,STUDBO,53.225,2022-02-17,STUDBO.ST,,11.291,7.035,0.899,0.51361,2022-03-30,Q4-2021,Financials,-0.9436814363429734,0.0221422763118032,0.0371569002189646,0.6802284778758532,0.3784264750951612,0.3143716274790817,0.500638574777233,0.2280466283267725,11.26677732796295,4.416791929589
383,383,213,Studsvik,Energy & Recycling,1.325,10.959,0.852,207.1,936.6,0.156,805.462,34.666,0.16314,73.5,387.0,-0.0595,0.14486,0.21588,Sweden,Small Cap,SVIK,8.864,2022-02-10,SVIK.ST,0.0204099999999999,12.745,1.009,2.081,0.23156,2022-03-30,Q4-2021,Industrials,0.189922480620155,0.2211189408498825,0.0296087246490215,0.8379658315824757,0.3329769309217307,0.2948833210534003,0.323841896223883,0.7280259036773202,-0.346724891223054,0.7245514583865128
384,384,1489,Surgical Science,Medical Equipment,20.442,-3.848,0.092,265.942,3978.133,0.0164799999999999,10363.404,68.961,0.02406,-2693.531,3585.074,-0.27531,-0.15177,0.79262,Sweden,First North,SUS,177.746,2022-02-16,SUS.ST,,100.498,28.255,2.891,7.42338,2022-03-30,Q4-2021,Health Care,-0.7513181038940897,0.0668509574717587,0.1111903594564648,1.7474425246695398,0.6661661398227186,0.6230593121841433,0.5831816858811515,1.647111427840717,0.4454452094883172,-2.3595497211910272
385,385,216,Sweco B,Business Consultants,52.803,30.481,1.109,3092.0,19657.0,0.1608699999999999,49409.401,37.655,0.17341,1621.0,8594.0,-0.20082,-0.01577,-0.03227,Sweden,Large Cap,SWEC B,25.493,2022-02-11,SWEC-B.ST,0.0180099999999999,32.503,2.266,5.749,-0.01459,2022-03-30,Q4-2021,Industrials,0.1886199674191296,0.1572976547794678,0.1007609111523624,2.726436524526928,0.3251924860616912,0.2880912731438524,0.3387164882032524,1.0710695311325191,-1.2969618668212046,-0.1280202582862921
386,386,217,Swedbank,Banks,685.449,3.612,0.017,59629.0,2750617.0,0.0108,180736.078,26.494,0.12908,50037.0,161696.0,-0.12323,-0.09949,0.0628099999999999,Sweden,Large Cap,SWED A,7.001,2022-02-02,SWED-A.ST,0.07046,8.576,3.854,1.118,0.06011,2022-03-30,Q4-2021,Financials,0.309451068672076,0.0216784088806256,-0.0672271379678334,-3.2721659364056173,0.2216876296737584,0.1915130461114541,0.1882994044191086,0.8849089579638941,0.9112256109314598,-0.4632655536775689
387,387,214,Svedbergs,Home Furnishings,7.038,-2.529,0.368,372.6,2361.7,0.14183,1787.394,80.076,0.2196399999999999,-706.8,266.8,-0.4116299999999999,-0.04167,0.31808,Sweden,Small Cap,SVED B,28.504,2022-02-04,SVED-B.ST,,18.294,2.058,6.699,2.50245,2022-03-30,Q4-2021,Consumer Durables,-2.649175412293853,0.1577677097006393,-0.0547994341372839,-0.7945208950354188,0.5734870769159578,0.4819837277560202,0.63213581050919,1.6551503197248465,0.3935398266873432,-0.0263029172058647
388,388,1312,Swedencare,Health Products,56.285,-10.532,0.222,388.639,3471.119,0.02005,18356.803,61.475,0.02257,-1742.899,2419.8,-0.24561,-0.20041,0.4447,Sweden,First North,SECARE,293.428,2022-02-17,SECARE.ST,0.00172,250.919,23.741,7.586,2.01711,2022-03-30,Q4-2021,Food and Beverage,-0.7202657244400362,0.1119636059725984,-0.1084401108765973,-1.8022430706025805,0.554633755344832,0.5304805340561471,0.5514628127217723,1.4906958508885972,-2.554391974300665,-3.663031845766005
389,389,218,Swedish Match,Tobacco,338.674,22.096,1.145,12240.0,16152.0,0.90153,114455.2,28.816,,5180.0,-6686.0,0.0058299999999999,-0.05505,0.06948,Sweden,Large Cap,SWMA,15.507,2022-02-16,SWMA.ST,0.02568,18.304,6.19,,0.06579,2022-03-30,Q4-2021,Food and Beverage,,0.7578008915304606,0.0386045194017322,1.5187413071512683,0.2379690022843408,0.2094436434565605,0.2329667751747127,0.6613594305376675,-2.45696154906819,-1.778947366114137
390,390,219,Swedish Orphan Biovitrum,Pharmaceuticals,109.187,13.312,0.319,12045.0,48661.0,0.09608,67933.617,46.452,0.11546,5103.0,23203.0,0.19503,-0.06548,0.62647,Sweden,Large Cap,SOBI,20.743,2022-02-10,SOBI.ST,,24.3,4.375,2.928,0.00783,2022-03-30,Q4-2021,Health Care,0.2199284575270439,0.2475288218491194,0.0050171229230264,0.07391915723024,0.4512174541297901,0.269066056092243,0.6220673077766433,0.09871464469196,4.432651369793357,-0.5563744825072093
391,391,1386,Swedish Stirling,Renewable Energy,2.805,-10.799,0.0,48.164,681.826,-0.0891,1325.284,62.781,-0.12065,-122.724,574.541,-0.3210499999999999,-0.23328,-0.47347,Sweden,First North,STRLNG,-30.709,2022-02-16,STRLNG.ST,,-17.569,19.746,2.307,0.32793,2022-03-30,Q4-2021,Utilities,-0.2136035548376878,0.0706397233311724,0.0177621425559219,0.315178534236989,0.5819107455453197,0.5174568901165775,0.5165095583946396,0.9361560992959854,-5.13524797274825,-1.308297346799511
392,392,215,Svolder B,Holding Companies,22.777,-154.94,,,5951.2,0.20376,6631.424,51.349,0.1988599999999999,-42.8,5942.0,-0.29417,-0.05735,0.19267,Sweden,Mid Cap,SVOL B,5.491,2022-03-11,SVOL-B.ST,0.0096499999999999,5.612,,1.116,0.23183,2022-03-30,Q2-2022,Financials,-0.0072029619656681,,0.0178980006881961,0.2890210875163697,0.4488460325275903,0.4374830784880493,0.5675637279399905,1.856602889221598,0.7274600742395158,-0.0878345105154528
393,393,2290,Synsam,Accessories,8.262,15.108,0.614,4728.0,7603.0,0.12346,10530.0,56.712,0.0205699999999999,697.0,2479.0,-0.08831,-0.77786,-0.93249,Sweden,Mid Cap,SYNSAM,20.411,2022-02-23,SYNSAM.ST,0.02422,117.0,2.227,4.248,0.04752,2022-03-30,Q4-2021,Consumer Durables,0.2811617587736991,0.6218597921872945,0.0016351579162016,0.0249824400311023,0.560609069583061,0.5457442167507796,0.5998801490063668,,-0.0409922743251961,-0.1521971008184931
394,394,221,Systemair,Installation,6.339,-43.3,1.167,3198.7,7868.8,0.15878,14622.4,45.741,0.14027,-337.7,3717.7,-0.31011,-0.0905599999999999,0.20758,Sweden,Large Cap,SYSR,21.939,2022-03-10,SYSR.ST,0.0106699999999999,28.039,1.593,3.933,0.17113,2022-03-30,Q3-2022,Industrials,-0.0908357317696425,0.4065041683611223,-0.0668357843072592,-1.24818123175876,0.4485786931909983,0.4002133258553617,0.4907621312142159,1.2165104856496214,-0.4973878704448258,-1.6695181154441594
395,395,2209,tbd30 SPAC,Investment Banking,0.572,,,,,,1031.948,12.376,,,,-0.01891,-0.01891,-0.93249,Sweden,Mid Cap,TBD30 SPAC A,,,TBD30-SPAC-A.ST,,,,,,2022-03-30,Q4-2020,Financials,,,-0.0005587717618966,-0.0105188920638174,0.1073539239753786,0.0897745336677914,0.48686,,-0.0409922743251961,-0.1521971008184931
396,396,222,Tele2 B,Telecommunications,293.574,13.31,0.361,10919.0,74251.0,0.07633,96787.233,22.948,0.12716,7272.0,31142.0,0.08211,0.07586,0.24153,Sweden,Large Cap,TEL2 B,25.288,2022-02-01,TEL2-B.ST,0.04832,24.237,3.613,3.108,-0.01538,2022-03-30,Q4-2021,Telecom,0.2335110140646072,0.1470552585150368,-0.0328588841054968,-1.5177128991723057,0.1993072001949148,0.1798231803699516,0.1984279421323223,0.2671971753012624,3.0459478787466923,1.0220717252417288
397,397,223,Telia Company,Telecommunications,453.272,9.355,0.373,30031.0,237025.0,0.08466,154056.437,18.249,0.13981,16468.0,80732.0,0.06397,0.04277,0.01032,Sweden,Large Cap,TELIA,14.259,2022-01-28,TELIA.ST,0.05442,13.19,1.744,1.908,0.04562,2022-03-30,Q4-2021,Telecom,0.2039835505128078,0.1266997152199135,0.0201650212159982,1.371421408986632,0.1551198085375831,0.1429838239045366,0.1347619856408459,0.3223315004676652,1.5775125580356626,2.070169445559301
398,398,1789,Teqnion,Industrial Components,2.029,-39.498,1.152,418.433,799.139,0.22041,1806.56,62.768,0.23559,-45.738,338.618,-0.22491,0.1691,0.39303,Sweden,First North,TEQ,18.123,2022-02-18,TEQ.ST,0.00446,22.645,1.928,5.335,0.49569,2022-03-30,Q4-2021,Industrials,-0.1350725596394757,0.5236047796440919,0.0446447831277198,0.643827690999787,0.6287851334460587,0.5979427298711686,0.6355368087693234,,-0.0409922743251961,-0.1521971008184931
399,399,349,Tethys Oil,Oil & Gas -Exploration,24.152,10.122,0.396,585.65,2418.25,0.07978,2555.306,56.008,0.06508,252.45,2181.1,0.24077,0.27138,0.18832,Sweden,Mid Cap,TETY,14.461,2022-02-08,TETY.ST,0.09061,17.763,2.667,1.172,0.01498,2022-03-30,Q4-2021,Energy,0.1157443491816056,0.2421792618629173,-0.1652890000400616,-3.0708366748143345,0.4428687779214236,0.3813681002660518,0.4933179028630283,0.9357978222711794,2.263353614874145,3.4708224142570474
400,400,1321,TF Bank,Consumer Lending,4.183,21.158,0.079,675.063,13390.82,0.0290899999999999,3981.8,55.847,0.18863,188.198,1430.691,-0.19303,0.17067,0.54979,Sweden,Mid Cap,TFBANK,11.294,2022-01-25,TFBANK.ST,0.0054,14.754,3.773,2.783,0.31065,2022-03-30,Q4-2021,Financials,0.1315434290143713,0.0504123720578724,-0.0170419443426675,-0.2906069284349711,0.5004579985849015,0.4794644117452032,0.5374682589990223,1.6733743531611878,2.8845236221899717,1.4704440913076346
401,401,428,Thule,Auto & Equipment,160.259,62.771,1.019,4160.0,10192.0,0.29847,39231.662,41.201,0.30782,625.0,5815.0,-0.31533,-0.15036,-0.01126,Sweden,Large Cap,THULE,17.393,2022-02-09,THULE.ST,0.03465,21.925,3.777,6.747,0.2064399999999999,2022-03-30,Q4-2021,Consumer Durables,0.1074806534823731,0.4081632653061224,-0.03336711645357,-0.9062562392273852,0.3506952050451128,0.3095777592256401,0.3374483512549387,1.2567566038943294,-1.174273747148774,-2.228325747583061
402,402,2045,Thunderful,Gaming,5.74,-7.754,0.868,1005.4,3619.7,0.0890099999999999,2959.562,47.129,0.07345,-381.7,1799.9,-0.26696,-0.3455,-0.2136199999999999,Sweden,First North,THUNDR,15.716,2022-02-17,THUNDR.ST,,22.103,0.904,1.644,0.47304,2022-03-30,Q4-2021,Consumer Durables,-0.2120673370742818,0.2777578252341354,0.0361004063243394,0.738194653923536,0.459191070867623,0.4394063507459095,0.4482092730438112,,-0.0409922743251961,-0.1521971008184931
403,403,224,TietoEVRY,IT Consulting,3.568,6.166,0.787,24083.461,36948.16,0.1553999999999999,29677.556,25.004,0.16012,4813.19,18757.33,-0.10755,-0.05148,-0.06186,Sweden,Large Cap,TIETOS,9.072,2022-02-17,TIETOS.ST,0.0575399999999999,9.87,0.977,1.582,-0.00488,2022-03-30,Q4-2021,Technology,0.2566031519411344,0.6518176006599516,0.0301439295954533,1.475361827225356,0.2336341518169213,0.2162792496003568,0.1872582529458172,1.0060625682769992,1.2337767302977258,1.0772551766676686
404,404,745,Tobii,Biometric,13.18,-10.562,0.503,444.0,1224.0,-0.37805,3422.074,92.27,-0.21853,-324.0,840.0,-0.12473,-0.46029,-0.47655,Sweden,Mid Cap,TOBII,-16.549,2022-02-08,TOBII.ST,,-17.59,5.555,4.074,-0.26024,2022-03-30,Q4-2021,Technology,-0.3857142857142857,0.3627450980392157,0.0652911488902618,0.1849252994594395,1.623165111709803,0.7519694807885808,3.2359188588566514,1.2414964240213282,-2.34030911901294,-1.5468157083887908
405,405,2329,Tobii Dynavox,Biometric,8.643,,,,,,2325.071,49.865,,,,-0.31155,-0.77786,-0.93249,Sweden,Mid Cap,TDVOX,,,TDVOX.ST,,,,,,2022-03-30,Q4-2020,Technology,,,-0.0005587717618966,-0.0105188920638174,0.5016235437124296,0.4919289876649447,0.48686,,-0.0409922743251961,-0.1521971008184931
406,406,1819,Train Alliance,Real Estate,1.013,-6.087,0.044,39.266,1538.182,0.01261,2538.429,45.514,0.00662,-417.012,1295.856,0.10575,0.2861,0.35684,Sweden,First North,TRAIN B,149.941,2022-02-25,TRAIN-B.ST,,295.818,18.181,1.959,0.48446,2022-03-30,Q4-2021,Financials,-0.321804274549024,0.0255275383537188,0.0382778966814678,1.100537728042957,0.4100017266105925,0.3784825430639509,0.3187739130006067,,-0.0409922743251961,-0.1521971008184931
407,407,775,Transtema,Telecom Services,6.065,7.735,1.966,1114.606,859.8,0.7574599999999999,1521.186,70.35,0.35189,196.66,250.425,-0.17684,0.18485,1.83333,Sweden,Small Cap,TRANS,12.185,2022-02-10,TRANS.ST,,16.948,0.899,6.074,0.13377,2022-03-30,Q4-2021,Telecom,0.7853049815313966,1.296354966271226,0.0179773709869632,0.234107157612646,0.5661476435455949,0.5095533980301411,0.7038030292125682,0.7040004005598192,5.454687838466135,0.4434847667615876
408,408,1861,Traton,Industrial Machinery,8.823,-9.645,0.556,57020.801,567736.0,0.0118,90700.0,33.33,0.03399,-9403.9,138462.906,-0.20786,-0.19805,-0.24871,Sweden,Large Cap,8TRA,62.898,2022-03-15,8TRA.ST,0.02839,19.269,0.288,0.655,0.26189,2022-03-30,Q4-2021,Industrials,-0.067916384768062,0.1004354154043428,-0.0067275287034151,-0.1774779264092914,0.289839831531421,0.2703374511752904,0.3474168325844748,,-0.0409922743251961,-0.1521971008184931
409,409,229,Trelleborg,Chemicals,192.102,19.905,0.609,11015.0,55640.0,0.12611,59554.518,51.562,0.1126399999999999,2992.0,32990.0,-0.07611,0.17361,-0.02383,Sweden,Large Cap,TREL B,13.544,2022-02-04,TREL-B.ST,0.02503,16.022,1.759,1.805,0.03489,2022-03-30,Q4-2021,Materials,0.0906941497423461,0.1979690869877785,0.0042455625089341,0.117688693879674,0.355241904624995,0.2794356664676896,0.3306283878848886,1.6294240831383504,0.5259383097737151,3.129925041271479
410,410,1490,Trianon,Real Estate,4.305,-11.98,0.046,396.0,13581.1,0.03488,8321.212,47.257,0.24886,-694.6,5217.3,-0.1092399999999999,0.0095199999999999,0.60606,Sweden,Mid Cap,TRIAN B,44.828,2022-02-18,TRIAN-B.ST,0.00943,6.096,13.463,1.595,0.31814,2022-03-30,Q4-2021,Financials,-0.1331339965116056,0.0291581683368799,-0.0204642511401927,-0.4462138495081645,0.4414594637798021,0.416029082230924,0.4203319999766342,1.0089505126226823,2.1418108941861806,-0.62800169642067
